ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
PLAT-068,Session Termination on Admin Lock,Platform > Security > Session Management,High,BL-PLAT-002,ECL-2.1,"Admin logged into Backend ({{BACK_URL}}), a second browser session is open as the test user",test_user_email=session_test@example.com; test_user_password=ValidPass@1234,"[NAV] Open a separate browser session as the test user
[NAV] Navigate to {{BACK_URL}} in that session
[ACT] As admin in a separate session, navigate to Security module > Users
[ACT] Open the test user account
[ACT] Lock the account (or disable it)
[NAV] Switch to the test user browser session
[ACT] Attempt to perform any action or navigate
[ASSERT] Observe session behavior","[STATE] Active session of the locked user is terminated or invalidated
[NAV] Test user session is redirected to the login page
[DOM] Error or notification message indicates the account has been locked
[STATE] The user cannot continue performing actions after account lock
[ADMIN] Session termination is reflected in audit logs","[API] Verify test user's session token is invalidated (401 on any authenticated request)
[ADMIN] Audit log contains session termination event
[CONSOLE] No unhandled server errors",Active session not terminated after account lock; user can continue actions after lock; no redirect to login,unlock user account via Admin,C407706; smoke-baseline,Draft
PLAT-069,Session Termination on Account Deletion,Platform > Security > Session Management,High,BL-PLAT-002,ECL-2.1,"Admin logged into Backend ({{BACK_URL}}), a test user has an active session open in a separate browser",test_user_email=session_delete_test@example.com; test_user_password=ValidPass@1234,"[NAV] Open a separate browser session as the test user
[NAV] Navigate to {{BACK_URL}} in that session
[ACT] As admin, navigate to Security module > Users
[ACT] Select the test user account
[ACT] Delete the test user account
[ACT] Confirm the deletion
[WAIT] Wait for the confirmed action to complete
[NAV] Switch to the test user browser session
[ACT] Attempt to navigate or perform an action
[ASSERT] Observe whether the session is terminated","[STATE] Deleted user account session is immediately invalidated
[NAV] Test user session redirects to login page or shows an error
[STATE] Deleted user cannot authenticate again after deletion
[ADMIN] Deletion is recorded in the platform audit log
[STATE] No orphaned session data remains","[API] Verify test user's session token returns 401 after account deletion
[API] GET {{BACK_URL}}/api/platform/security/users/{id} returns 404
[ADMIN] Audit log contains deletion and session termination event
[CONSOLE] No unhandled server errors",Active session not terminated after deletion; deleted user can still perform actions; audit log missing deletion event,none (user is deleted as test action),C407707; smoke-baseline,Draft
PLAT-075,User Profile Photo Upload,Platform > User Management > Profile,Low,BL-PLAT-002,ECL-2.1,"Admin logged into Backend ({{BACK_URL}}), a valid JPG or PNG image file under 2 MB is ready","image_file=profile_test.jpg (< 2MB, JPG or PNG); admin_url={{BACK_URL}}","[NAV] Navigate to Security module > Users at {{BACK_URL}}
[ACT] Open a user profile
[NAV] Locate the avatar or photo section
[ACT] Click Upload Photo or Change Avatar
[WAIT] Wait for upload to complete
[ACT] Select a valid image file: profile_test.jpg
[WAIT] Wait for upload to complete
[ACT] Save the profile
[WAIT] Wait for save to complete
[NAV] Reload the page","[STATE] Photo upload button is visible on the user profile
[STATE] Upload request returns HTTP 200 and the response includes the new photo URL
[DOM] Photo thumbnail image is visible in the profile avatar area
[STATE] Photo persists after page reload
[STATE] No errors occur during upload or save","[NETWORK] Verify image upload request returns 200
[CONSOLE] No errors during upload or save
[ADMIN] Photo thumbnail visible in user profile",Upload button missing; upload returns error; photo not shown after reload; photo reverts to default after save,delete uploaded photo via Admin,"smoke-baseline; Deprecated: TLC triage sync 2026-07-30 (REG-2026-07-30-1651) — the Security > Users blade has no avatar/photo section at all (confirmed by direct visual enumeration: only Is administrator/Login/Email/Status/Account type/Locked/Last login + widgets are present, no photo UI); no confirmed Contacts-module UI path for photo upload could be established without live re-investigation. Retarget candidate for a future pass: Contacts module member profile, reached via the 'Show Contact' widget from a Users blade row — do not re-enable until that path is confirmed live.",Deprecated
PLAT-076,User Profile Photo Delete,Platform > User Management > Profile,Low,BL-PLAT-002,ECL-2.1,"Admin logged into Backend ({{BACK_URL}}), a user profile has a photo already uploaded",user_with_photo=existing user with photo uploaded,"[NAV] Navigate to Security module > Users at {{BACK_URL}}
[ACT] Open a user profile that has a photo
[NAV] Locate the existing photo/avatar
[ACT] Click the Remove or Delete Photo button
[WAIT] Wait for deletion to complete
[ACT] Confirm the deletion if prompted
[WAIT] Wait for the confirmed action to complete
[ACT] Save the profile
[WAIT] Wait for save to complete
[NAV] Reload the page","[STATE] Remove photo option is available when a photo is set
[STATE] Confirming removal clears the photo from the profile
[DOM] Default avatar placeholder is visible in the avatar area after removal
[STATE] Removal persists after page reload
[STATE] No errors occur during the remove operation","[NETWORK] Verify photo delete request returns 200 or 204
[CONSOLE] No errors during removal or save
[ADMIN] Default avatar shown after removal",Remove button missing; photo persists after removal; default avatar not shown; error on save after removal,none,"smoke-baseline; Deprecated: TLC triage sync 2026-07-30 (REG-2026-07-30-1651) — paired with PLAT-075 (Add): same wrong-surface issue, the Users blade has no avatar/photo section to remove a photo from. Retarget candidate for a future pass: Contacts module member profile, reached via the 'Show Contact' widget — do not re-enable until that path is confirmed live.",Deprecated
PLAT-077,Login Background Customization,Platform > Appearance > Login Page,Low,BL-PLAT-004,ECL-2.1,"Admin logged into Backend ({{BACK_URL}}), a valid background image file (JPG or PNG) is available",background_image=login_bg_test.jpg (JPG or PNG); incognito_url={{BACK_URL}}/login,"[NAV] Navigate to Assets module at {{BACK_URL}}
[ACT] Upload a new background image file: login_bg_test.jpg
[WAIT] Wait for upload to complete
[ASSERT] Note the uploaded asset's served URL/path
[NAV] Navigate to Settings > Platform > User Interface at {{BACK_URL}}
[ACT] Open 'The manager UI customization' setting (a single JSON blob)
[ACT] Edit the JSON: set the background.url field to the uploaded asset's path
[ACT] Click Save
[WAIT] Wait for save to complete
[NAV] Open a new cookie-less/incognito browser context
[NAV] Navigate to the Backend login page: {{BACK_URL}}/login
[ASSERT] Verify the custom background image referenced by background.url is displayed on the login page","[STATE] 'The manager UI customization' JSON setting is accessible under Settings > Platform > User Interface
[STATE] Asset upload via the Assets module succeeds and returns a servable URL
[STATE] Settings save without errors after editing background.url in the JSON
[DOM] Custom background is visible on the login page in a new cookie-less session
[STATE] Background image visually covers/scales to the login page viewport without visible distortion — FOLLOW-UP NEEDED: the exact CSS mechanism (e.g. background-size: cover) is not yet grounded; confirm via a live check before treating this line as a strict pass/fail criterion","[NETWORK] Verify the Assets module upload request returns 200 with the new asset URL
[NETWORK] Verify the background image asset (background.url) is served with a 200 from its expected URL
[CONSOLE] No errors in the new cookie-less browser session
[ADMIN] 'The manager UI customization' JSON in Settings > Platform > User Interface shows the updated background.url value after save",Asset upload via Assets module fails; background.url edit not persisted in the JSON; save rejects a well-formed JSON edit; custom background not visible in a new cookie-less session; default background persists,restore original background.url value in 'The manager UI customization' JSON via Admin; delete the uploaded test asset via the Assets module,smoke-baseline; TEST_STEPS_DEFECT fix (REG-2026-07-30-1651 triage): rewritten to match the actual mechanism — there is no direct upload widget on an 'Appearance'/'Login page customization' section; the real path is Assets-module upload + Settings > Platform > User Interface > 'The manager UI customization' JSON background.url field,Draft
PLAT-078,Platform YAML Settings Override,Platform > Configuration,High,BL-PLAT-004,ECL-2.1,"Admin logged into Backend ({{BACK_URL}}), platform-cm.yaml configuration file is accessible for editing NOTE: Requires isolated /qa-local-env — do not run against shared vcst-qa env; destructive to the shared instance.",config_file=platform-cm.yaml; test_setting=feature flag or numeric limit; override_value=non-default value,"[ACT] Identify a configurable setting in platform-cm.yaml (e.g. a feature flag or limit)
[ACT] Edit platform-cm.yaml to set the value to a non-default value
[ACT] Restart the application or apply config reload
[WAIT] Wait for the application to restart
[NAV] Log in to the Backend at {{BACK_URL}}
[NAV] Navigate to the relevant module or setting
[ASSERT] Verify the overridden value is in effect
[ACT] Revert the YAML change in platform-cm.yaml
[ACT] Restart the application or apply config reload
[WAIT] Wait for the application to restart","[STATE] platform-cm.yaml settings take effect after application restart
[STATE] Overridden value is reflected in the admin UI or behavior
[STATE] Default value is restored when the YAML override is removed
[STATE] No startup errors occur from the config change
[STATE] Config changes are logged in application startup logs","[API] Verify overridden setting via relevant API endpoint
[CONSOLE] Application startup logs show config loaded from YAML
[NETWORK] No startup errors (no 500 responses after restart)",YAML setting not applied after restart; startup errors from config change; default not restored after revert,restore original platform-cm.yaml settings,smoke-baseline,Manual
PLAT-079,Authorization Scopes,Platform > Security > Roles and Permissions,High,BL-PLAT-001,ECL-3.1,"Admin logged into Backend ({{BACK_URL}}); the AGENT-TEST-Catalog-Read-Only role (catalog:read only, excludes catalog:create/catalog:delete) is seeded via npm run seed:rbac and assigned to a test user (backoffice-rbac-specs.mjs). (The narrower link-permission/redirect-chain invariant is already covered live by PLAT-086 with a correctly-scoped fixture — this case is kept because it separately covers create/delete blocking under a read-only role, which PLAT-086 does not exercise.)","restricted_user_email=@td(CATALOG_READ_ONLY.email); restricted_user_password=@td(CATALOG_READ_ONLY.password); allowed_permission=catalog:read; blocked_permissions=[catalog:create, catalog:delete]","[NAV] Log in to Backend as the restricted test user at {{BACK_URL}}
[NAV] Navigate to the Catalog module
[ACT] Attempt to view catalog items (should be allowed with catalog:read)
[ACT] Attempt to create a new catalog item (should be blocked without catalog:create)
[ACT] Attempt to delete a catalog item (should be blocked without catalog:delete)
[ASSERT] Observe the UI feedback for blocked actions
[ACT] Log out
[NAV] Log in as admin","[STATE] User with catalog:read scope can view catalog items
[DOM] Create button is hidden or disabled for user without catalog:create permission
[DOM] Delete button is hidden or disabled without catalog:delete permission
[API] API calls for restricted operations return 403 Forbidden
[STATE] No privilege escalation is possible through the UI
[STATE] Admin user can create and delete catalog items without restriction after logging back in","[API] POST {{BACK_URL}}/api/catalog/catalogs - expect 403 for restricted user
[API] DELETE {{BACK_URL}}/api/catalog/catalogs/{id} - expect 403 for restricted user
[NETWORK] 403 responses for unauthorized operations
[CONSOLE] No unhandled exceptions",Restricted user can create or delete catalog items; 200 returned for blocked operations; UI shows enabled buttons for disallowed actions,none,smoke-baseline,Draft
PLAT-080,Zero-Price and Negative Price Prevention,Platform > Catalog > Pricing Validation,Critical,BL-PLAT-004,ECL-2.1,"Admin logged into Backend ({{BACK_URL}}), a product with pricing enabled exists",product_id=test_product_with_price; negative_price=-10.00; zero_price=0.00; valid_price=9.99,"[NAV] Navigate to Catalog module at {{BACK_URL}}
[ACT] Open a product with an existing price
[NAV] Navigate to the Prices tab or Pricing section
[ACT] Attempt to enter a negative value: -10.00 in the 'Price' field
[ACT] Attempt to save
[WAIT] Wait for save to complete
[ASSERT] Observe validation behavior
[ACT] Attempt to enter 0.00 as the price
[ACT] Attempt to save
[WAIT] Wait for save to complete
[ASSERT] Observe behavior","[STATE] Negative price value triggers a validation error
[DOM] Error message states that price must be zero or greater (or greater than zero depending on policy)
[STATE] Product does not save with a negative price
[STATE] Zero price behavior follows configured policy (allowed or blocked)
[STATE] Positive price values save normally without errors","[API] POST/PUT price with negative value - expect 400 validation error
[API] POST/PUT price with 0.00 - verify policy-compliant response
[CONSOLE] Validation error for negative price
[NETWORK] 400 response for negative price save",Negative price accepted without error; product saves with -10.00 price; no validation message shown; zero price treated inconsistently,restore original product price via Admin,BL-PRICE-002; smoke-baseline,Draft
PLAT-081,Account Lockout — Admin UI Displays User in Locked State After AutoAccountsLockoutJob Runs,Platform > Security > Authentication > Account Lockout,Critical,BL-AUTH-003,"ECL-2.1, ECL-3.1",Admin logged into Backend ({{BACK_URL}}); VCST-5074/VCST-5149 fix deployed (platform >=3.1007.12 or >=3.917.10); lockout policy configured (default 5 failed attempts); a DEDICATED lockout-test user AGENT-TEST-lockout-admin@test.virtocommerce.com exists (never use shared agent pool accounts),back_url={{BACK_URL}}; admin_email={{ADMIN_EMAIL}}; admin_password={{ADMIN_PASSWORD}}; lockout_test_user_email=AGENT-TEST-lockout-admin@test.virtocommerce.com,"[NAV] Navigate to {{BACK_URL}}
[WAIT] Admin SPA loaded
[ACT] Navigate to Security > Users
[BLADE] Security Users blade opens
[GRID] Search for 'AGENT-TEST-lockout-admin' in user list
[WAIT] User found in grid
[ASSERT] Record initial Locked status = false (unlocked before test)
[ACT] Open a separate browser context (or API call): POST {{BACK_URL}}/connect/token with username=AGENT-TEST-lockout-admin@test.virtocommerce.com password=WrongPw1! five times (5 failed login attempts)
[WAIT] Brief pause (2-3s for AutoAccountsLockoutJob to process)
[ACT] Refresh or reload user list in Admin SPA
[WAIT] Grid refreshes
[ACT] Click on AGENT-TEST-lockout-admin user to open user detail blade
[WAIT] Wait for the action to complete
[BLADE] User detail blade opens","[BLADE] User detail blade title contains the username
[FORM] User status shows Locked or a locked indicator is displayed — THIS IS THE VCST-5074 BUG FIX VERIFICATION: AutoAccountsLockoutJob previously failed to update the lockout state; after the fix, 5 consecutive failures must result in the account showing as Locked in Admin SPA
[GRID] Locked column or status indicator in user list reflects Locked state after the failed attempts
[STATE] Account is Locked (not still Unlocked after 5 failures)","[API] GET {{BACK_URL}}/api/platform/security/users/<id>/locked returns {locked: true} — confirms backend state matches Admin UI display
[NETWORK] No 5xx on user detail load
[CONSOLE] No JavaScript errors in Admin SPA",User shows Unlocked in Admin after 5 failed attempts (VCST-5074 regression — AutoAccountsLockoutJob not running or not locking); GET .../locked returns {locked: false}; Admin SPA shows 500 or blank blade,[SAVE] Unlock account: click Unlock button in user detail blade or via API POST {{BACK_URL}}/api/platform/security/users/<id>/unlock; Delete AGENT-TEST- user if created for this test,"VCST-5074, VCST-5149",Draft
PLAT-082,Account Lockout — Unlock User via Admin UI Restores Login Access,Platform > Security > User Management > Account Lockout,High,BL-AUTH-003,ECL-2.1,Admin logged into Backend ({{BACK_URL}}); a locked user account AGENT-TEST-lockout-unlock@test.virtocommerce.com exists (locked via 5 failed attempts or via Admin lock action),back_url={{BACK_URL}}; front_url={{FRONT_URL}}; admin_email={{ADMIN_EMAIL}}; admin_password={{ADMIN_PASSWORD}}; test_email=AGENT-TEST-lockout-unlock@test.virtocommerce.com; test_password=ValidUnlockPw1!,"[NAV] Navigate to {{BACK_URL}} Admin SPA
[WAIT] Admin SPA loaded
[ACT] Navigate to Security > Users
[BLADE] Security Users blade
[GRID] Search for AGENT-TEST-lockout-unlock user
[WAIT] User found
[ACT] Click user row to open detail blade
[WAIT] Wait for the action to complete
[BLADE] User detail blade opens
[ASSERT] User shows Locked state
[ACT] Click 'Unlock' button (or equivalent — 'Reset lockout' / 'Unlock user')
[WAIT] Unlock action completes; success notification
[SAVE] Confirmation of unlock saved","[TOAST] Success notification displayed after unlock action
[FORM] User detail blade shows status as Unlocked (or Locked indicator removed)
[STATE] Locked state = false after unlock action","[API] GET {{BACK_URL}}/api/platform/security/users/<id>/locked returns {locked: false} after Admin unlock
[NETWORK] POST {{BACK_URL}}/connect/token with valid credentials for the unlocked user returns HTTP 200 (storefront login now succeeds after Admin unlock)
[CONSOLE] No JavaScript errors","Admin unlock action fails (no Unlock button visible, or button disabled); toast not shown; GET .../locked still returns {locked: true} after unlock; storefront login still rejected after Admin unlock",Delete AGENT-TEST- user after test,VCST-5074,Draft
PLAT-083,Account Lockout — Manager-Type Account Subject to Same Lockout Policy,Platform > Security > Authentication > Account Lockout,High,BL-AUTH-003,"ECL-2.1, ECL-3.1","Admin logged into Backend ({{BACK_URL}}); VCST-4999 fix deployed (vc-platform PR #3043); lockout policy configured. NOTE (TEST_DATA_DEFECT fix, REG-2026-07-30-1651 triage): no persistent Manager-type lockout fixture exists (the two surviving lockout fixtures, AGENT-TEST-lockout-admin and AGENT-TEST-lockout-unlock, are both Customer-type). This case now provisions its own disposable Manager-type account at case-start — matching the pattern PLAT-066 already uses for its Customer-type lockout account — instead of depending on a static missing fixture.",back_url={{BACK_URL}}; admin_email={{ADMIN_EMAIL}}; admin_password={{ADMIN_PASSWORD}}; mgr_email=AGENT-TEST-manager-lockout@test.virtocommerce.com; mgr_password=ValidMgrPw1!,"[SETUP] Provision AGENT-TEST-manager-lockout@test.virtocommerce.com as a disposable Manager-type user via admin API if not already present; ensure unlocked at start
[NAV] Navigate to {{BACK_URL}} Admin SPA
[WAIT] Admin SPA loaded
[ACT] Navigate to Security > Users
[BLADE] Users blade open
[GRID] Search for AGENT-TEST-manager-lockout
[WAIT] User found; verify Account Type = Manager
[ASSERT] User is Unlocked at start of test
[ACT] In a separate context: attempt login via POST {{BACK_URL}}/connect/token with username=AGENT-TEST-manager-lockout@test.virtocommerce.com password=WrongPw1! five times
[WAIT] 5 failed attempts completed
[WAIT] Brief pause (2-3s)
[ACT] Reload user detail blade in Admin SPA for AGENT-TEST-manager-lockout
[BLADE] User detail blade refreshed","[FORM] User detail blade shows Locked state for Manager-type account — VCST-4999 fix verification: Manager accounts are now subject to the same lockout policy as Customer accounts
[STATE] Manager account locked after 5 failed attempts (not exempt from lockout)","[API] GET {{BACK_URL}}/api/platform/security/users/<id>/locked returns {locked: true} for Manager-type user after 5 failures
[NETWORK] POST {{BACK_URL}}/connect/token attempt 6 with correct Manager password returns 400/401 (lockout enforced; not 200)
[CONSOLE] No JavaScript errors",Manager account remains Unlocked after 5 failed attempts (VCST-4999 regression — Manager-type exempt from lockout); attempt 6 with correct Manager password returns 200 (lockout not applied to Manager); GET .../locked returns {locked: false},[SAVE] Unlock Manager account: click Unlock in Admin SPA; delete AGENT-TEST- user,"VCST-4999, VCST-5149; TEST_DATA_DEFECT fix (REG-2026-07-30-1651 triage): retargeted to an in-test-provisioned disposable Manager account (see added [SETUP] step) instead of a static missing fixture; underlying VCST-4999 invariant independently confirmed this run via PLAT-066 (Customer-type)",Draft
PLAT-084,Global Lock vs Org-Scoped Lock — Distinct Mechanisms (VCST-5028),Platform > User Management > Lockout,High,BL-AUTH-003,ECL-2.1,Admin logged into Backend ({{BACK_URL}}); a test user exists who is a member of at least one org (use @td(TECHFLOW_BUYER.email)),back_url={{BACK_URL}}; user_email=@td(TECHFLOW_BUYER.email),"[NAV] Navigate to {{BACK_URL}} > Security > Users
[BLADE] Users blade open
[ACT] Search for @td(TECHFLOW_BUYER.email)
[ACT] Open user detail blade
[ASSERT] Note current platform lock state (ApplicationUser.IsLockedOut) — should be Unlocked
[ACT] Click Lock button in Admin SPA (platform-level global lock)
[WAIT] Wait for lock to complete
[SAVE] Confirm lock action
[ASSERT] User detail blade shows Locked state
[HTTP GET] {{BACK_URL}}/api/platform/security/users/@td(TECHFLOW_BUYER.platform_id)
[STATUS] 200
[BODY] Check field isLockedOut = true (platform-level global lock applied)
[NAV] Navigate to Customer module > Members — find the same user @td(TECHFLOW_BUYER.email)
[BLADE] Open user's Organization Memberships widget (VCST-5028)
[ASSERT] OrganizationMembership.IsLocked field for TechFlow membership is false — org-scoped lock is INDEPENDENT of platform lock
[ASSERT] Platform lock (isLockedOut=true) and org lock (IsLocked=false) coexist simultaneously — they are distinct mechanisms
[NAV] Return to Security > Users
[ACT] Click Unlock for @td(TECHFLOW_BUYER.email) to restore platform lock state
[WAIT] Wait for unlock to complete","[FORM] Platform-level lock (ApplicationUser.IsLockedOut) reflects Locked after Admin SPA lock action
[API] GET ...users/{id} returns isLockedOut=true after platform lock
[FORM] Organization Memberships widget shows org-scoped IsLocked = false (unchanged by platform lock) — mechanisms are independent
[ASSERT] Both lock fields coexist without interfering: platform isLockedOut=true, org IsLocked=false in same user state","[API] GET {{BACK_URL}}/api/platform/security/users/@td(TECHFLOW_BUYER.platform_id) — verify isLockedOut field before and after lock action
[VERIFY] Customer module org-memberships endpoint confirms org-scoped lock field is unaffected by platform lock action",Platform lock and org-scoped lock appear to be the same mechanism (regression: locking platform also sets org IsLocked=true); org lock widget absent (VCST-5028 widget not rendered); GET isLockedOut returns null or missing,[ACT] Unlock @td(TECHFLOW_BUYER.email) via Admin SPA after test to restore original state,VCST-5028; PLAT-009; PLAT-010; Synced: VCST-5028 (2026-06-15),Draft
PLAT-085,Admin SPA Session Expiry Shows Clean Sign-In Screen (No Broken Blade) After API 401,Platform > Security > Session Expiry,Critical,BL-AUTH-014,,Admin logged into Backend ({{BACK_URL}}) with a valid session; a blade is open showing live data (e.g. Security > Users grid),admin_email={{ADMIN_EMAIL}}; admin_password={{ADMIN_PASSWORD}},"[NAV] Navigate to {{BACK_URL}}
[ACT] Sign in with admin credentials
[WAIT] Admin SPA home loads
[ACT] Open Security > Users blade so a live data grid is visible
[ACT] Open a second browser tab (shares the same cookie jar as the first)
[ACT] In the second tab, sign out
[ACT] Return to the first tab
[ACT] In the first tab's stale blade, trigger a data-refresh action (e.g. click Refresh, or re-run the Users search) that fires an /api/platform/... call
[WAIT] observe the SPA's handling of the resulting failed call","[STATE] Admin SPA shows a clean sign-in screen — no broken/frozen blade left on screen {OBSERVED}
[NETWORK] the triggering API call returns HTTP 401 (not a 302 the SPA's XHR handling cannot follow) {OBSERVED}
[DOM] the sign-in page's username and password fields are visible and enabled (not frozen/disabled) {OBSERVED}","[NETWORK] no infinite-redirect loop on the failing request
[CONSOLE] an unhandled 401 promise rejection may appear (tracked separately as VCST-5622) — informational only, NOT a failure criterion for this case",Blade remains open showing stale data after session expiry; SPA shows a blank/white screen instead of sign-in; infinite redirect loop; sign-in form fields not interactive,Sign out if left signed in; close any open blades,VCST-5618,Draft
PLAT-086,Authenticated But Forbidden Admin Action Returns 403 Directly (Not Redirect-Then-404),Platform > Security > Authorization,Critical,BL-AUTH-014,,"Restricted role AGENT-TEST-Catalog-Link-Restricted exists, excluding permission catalog:categories:link; account @td(CATALOG_LINK_RESTRICTED.email) is assigned this role and can sign in to {{BACK_URL}}",restricted_email=@td(CATALOG_LINK_RESTRICTED.email); restricted_password={{DEFAULT_TEST_PASSWORD}},"[NAV] Navigate to {{BACK_URL}}
[ACT] Sign in as restricted_email / restricted_password
[WAIT] Admin SPA home loads
[ACT] Open a virtual catalog (e.g. B2B-mixed)
[ACT] Navigate into ""Categories and items""
[ACT] Attempt the category-link action that requires catalog:categories:link (the permission this role excludes)
[ACT] Note the network log's shell-bootstrap calls for this session (e.g. GET /api/platform/modules, GET /api/platform/localizable-settings) — these ARE reachable by this role","[DOM] the category-link action is pre-emptively disabled/blocked client-side with a visible permission-denied message (e.g. ""your role does not have permission to link them"") and non-interactive selection controls — this is the correct enforcement point for THIS action, not a bug {OBSERVED}
[NETWORK] a reachable forbidden call for this role (e.g. GET /api/platform/modules) returns HTTP 403 directly {OBSERVED}
[STATE] no intermediate 302→AccessDenied→404 redirect chain is observed for that call {OBSERVED}","[NETWORK] no 404 following the forbidden call (old chain artifact)
[CONSOLE] no unhandled exception triggered by the 403 response",HTTP 302 or a trailing 404 observed instead of a direct 403 on the reachable call; category-link action is NOT blocked client-side (i.e. becomes reachable/API-calling) without the permission,Sign out restricted user,VCST-5618,Draft
PLAT-087,Fresh Anonymous Visit to Admin SPA Still Completes Normal Sign-In Flow (Regression Guard),Platform > Security > Authentication,High,BL-AUTH-014,,No admin session cookie present (fresh/incognito browser context); {{BACK_URL}} accessible,admin_email={{ADMIN_EMAIL}}; admin_password={{ADMIN_PASSWORD}},"[NAV] Navigate to {{BACK_URL}} in a fresh browser context with no session cookie
[WAIT] redirected into the sign-in flow
[ACT] Complete sign-in with admin credentials
[WAIT] Admin SPA home/dashboard loads
[ACT] Sign out
[WAIT] returned to the sign-in page
[ACT] Navigate to {{BACK_URL}} again in a fresh anonymous context
[WAIT] redirected into the sign-in flow again
[ACT] Complete sign-in a second time with admin credentials
[WAIT] Admin SPA home/dashboard loads again, identical to the first cycle","[NAV] each anonymous navigation to {{BACK_URL}} lands on the sign-in screen via a client-side route (not a raw 401 page) {SPEC}
[STATE] sign-in completes and lands on the Admin SPA home/dashboard on both cycles {OBSERVED}
[NETWORK] no infinite redirect/retry loop on POST /api/platform/security/login/ on either cycle {OBSERVED}","[CONSOLE] no NEW JS errors during either sign-in cycle beyond pre-existing env noise (the VCST-5622 unhandled 401 rejection on WidgetColorMarkers, and the 3 known module-logo 404s — builderio/logo.svg, page-builder-shell/.../logo-only.svg, app_search/logo.svg — are informational only, NOT a failure criterion for this case)",Raw 401 JSON shown instead of the sign-in page; infinite redirect loop; sign-in succeeds but the SPA shell fails to load,Sign out,VCST-5618,Draft
PLAT-088,Add New User With Invalid Email Format Rejected,Platform > User Management,High,BL-PLAT-002,ECL-8.1,Admin logged into backend ({{BACK_URL}}),username=AGENT-TEST-baduser001; invalid_email=not-an-email; password=Test@1234,"[NAV] Navigate to Security module at {{BACK_URL}}
[ACT] Click Add User
[WAIT] Wait for the dialog/action to complete
[ACT] Enter username AGENT-TEST-baduser001, email 'not-an-email' (malformed), password Test@1234
[ACT] Click Save
[WAIT] Wait for save to complete","[FORM] A validation error is shown on the Email field before/after Save — the dialog does not close as if saved
[STATE] No user record is created with the malformed email
[NETWORK] POST {{BACK_URL}}/api/platform/security/users returns 400 with a field-level validation error, not 200",[API] GET {{BACK_URL}}/api/platform/security/users — verify AGENT-TEST-baduser001 absent; [CONSOLE] No unhandled exceptions,User created with the malformed email; no validation error shown; 500 on save,delete AGENT-TEST-baduser001 via Admin if it was created,smoke-baseline,Draft
PLAT-089,Username Field At Maximum-Length Boundary Is Rejected or Safely Truncated,Platform > User Management,Medium,BL-PLAT-002,ECL-3.1,Admin logged into backend ({{BACK_URL}}); state from PLAT-088: Add User dialog reachable via Security module > Add User,oversized_username=AGENT-TEST-<500 repeated characters>; password=Test@1234,"[NAV] Navigate to Security module at {{BACK_URL}}
[ACT] Click Add User
[WAIT] Wait for the dialog/action to complete
[ACT] Enter a 500-character username (AGENT-TEST- prefix followed by repeated characters)
[ACT] Enter a valid password
[ACT] Click Save
[WAIT] Wait for save to complete","[STATE] Save either rejects the oversized username with a validation error, or truncates/accepts it without a server error — no 500 either way
[NETWORK] POST {{BACK_URL}}/api/platform/security/users does not return 500 for the oversized value
[STATE] If a user record was created, its Login field does not exceed the platform's actual column length (no DB truncation exception)",[API] GET {{BACK_URL}}/api/platform/security/users — confirm no orphaned/corrupt record; [CONSOLE] No unhandled exceptions,500 Internal Server Error or SQL exception for the oversized value; corrupted/partial user record persisted,delete the AGENT-TEST- user if one was created,smoke-baseline,Draft
PLAT-090,Authenticate With a Nonexistent API Key Is Rejected,Platform > API Keys,High,BL-PLAT-002,ECL-4.1,Backend accessible; no API key with the fabricated value has ever been issued,api_endpoint={{BACK_URL}}/api/platform/security/users; bogus_api_key=AGENT-TEST-never-issued-00000000,"[NAV] Open browser
[ACT] Enter API endpoint URL with a fabricated, never-issued api_key parameter: {{BACK_URL}}/api/platform/security/users?api_key=AGENT-TEST-never-issued-00000000
[ACT] Execute the request
[WAIT] Wait for response","[STATUS] Response status is 401 or 403 — not 200
[BODY] Response does not include user list data
[STATE] No server error (500) is returned for the unrecognized key",[NETWORK] Response status 401/403; [CONSOLE] No unhandled server errors,200 returned with data for a never-issued key; 500 Internal Server Error instead of 401/403,none,smoke-baseline,Draft
