ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
SIL-036,"Keyword search covers user name, operator name and IP address",Platform > Sign-in Log > Search & Statistics,High,,,Sign-in log available on {{BACK_URL}} (Security > Sign-in log); recording enabled (Settings > Platform > Sign In Log > Record sign-in attempts = On); the log holds on-behalf records,operator={{ADMIN_EMAIL}},"[HTTP] search with keyword set to an operator name
[HTTP] search with keyword set to an IP address
[HTTP] search with keyword set to a user name","[BODY] searching an operator name returns on-behalf rows whose userName is a different account {SPEC}
[BODY] searching an IP returns the rows from that address {OBSERVED}
[BODY] searching a user name returns that account's rows {OBSERVED}","[API] this is what makes ""every session this operator opened"" answerable from one box","operator name not matched, so assisted sessions are unfindable by the person who opened them",none,VCST-5898,Draft
SIL-037,Default order is newest first and paging does not repeat rows,Platform > Sign-in Log > Search & Statistics,Medium,,,Sign-in log available on {{BACK_URL}} (Security > Sign-in log); recording enabled (Settings > Platform > Sign In Log > Record sign-in attempts = On); the log holds more records than one page,back_url={{BACK_URL}},"[HTTP] search take=5 skip=0
[HTTP] search take=5 skip=5","[BODY] createdDate descends through the first page {OBSERVED}
[BODY] the second page returns a different set of ids — no overlap with the first {OBSERVED}
[BODY] totalCount is the same on both calls {OBSERVED}","[API] the grid opens on this order, so a newly written record is visible without sorting",oldest first by default; the same rows repeating across pages,none,VCST-5898,Draft
SIL-038,"Date range returns only records inside it, including today",Platform > Sign-in Log > Search & Statistics,Medium,,,Sign-in log available on {{BACK_URL}} (Security > Sign-in log); recording enabled (Settings > Platform > Sign In Log > Record sign-in attempts = On),back_url={{BACK_URL}},"[HTTP] search with startDate set to a point a few minutes in the past
[HTTP] search with a custom range whose end bound is today","[BODY] every returned record falls inside the requested range {OBSERVED}
[BODY] a range that ends today includes records written after midnight — the end bound is inclusive of the day {SPEC}",[API] the same bounds drive the dashboard period selector,records outside the range returned; today's records excluded by a range that names today,none,VCST-5898,Draft
SIL-040,The On behalf tile counts exactly what its drill-down returns,Platform > Sign-in Log > Search & Statistics,Critical,,,"Sign-in log available on {{BACK_URL}} (Security > Sign-in log); recording enabled (Settings > Platform > Sign In Log > Record sign-in attempts = On); the log holds successful grants, at least one revert and at least one denied impersonation",back_url={{BACK_URL}},"[HTTP] POST {{BACK_URL}}/api/platform/security/sign-in-log/stats, read impersonationCount
[HTTP] search with signInTypes=[""Impersonation""] and succeeded=true over the same period","[BODY] impersonationCount equals the search totalCount {SPEC}
[BODY] revert records are excluded from both — a revert ends a session rather than opening one {SPEC}
[BODY] denied impersonation attempts are excluded from both — they open nothing {SPEC}","[API] the tile opens this exact list, so the number a user clicks and the list they land on have to agree",the tile and its own drill-down disagreeing by the revert rows; a denied impersonation counted as a session that was opened,none,VCST-5898,Draft
SIL-041,"Statistics return the tiles, the comparison window and all four breakdowns",Platform > Sign-in Log > Search & Statistics,High,,,Sign-in log available on {{BACK_URL}} (Security > Sign-in log); recording enabled (Settings > Platform > Sign In Log > Record sign-in attempts = On); the log holds records across more than one period,back_url={{BACK_URL}},[HTTP] POST {{BACK_URL}}/api/platform/security/sign-in-log/stats with a 24-hour window,"[BODY] totalCount, failedCount, distinctUserCount and impersonationCount are returned {OBSERVED}
[BODY] the matching previous-period counters are returned and use the same counting rule as the current ones {SPEC}
[BODY] topFailedIpAddresses, topFailedUserNames, failureReasonBreakdown and signInsByStore are returned {OBSERVED}
[BODY] the timeline is returned with a granularity that follows the requested period {OBSERVED}
[BODY] a quiet stretch appears as zero-valued buckets rather than missing points {SPEC}",[API] every dashboard element is served from this one call,a breakdown missing; previous-period counters computed by a different rule than the current ones; gaps collapsed instead of zeroed,none,VCST-5898,Draft
SIL-050,Sign-in log opens from Security and renders the dashboard,Platform > Sign-in Log > Back Office UI,Critical,,,Sign-in log available on {{BACK_URL}} (Security > Sign-in log); recording enabled (Settings > Platform > Sign In Log > Record sign-in attempts = On); signed into the back office with platform:security:sign_in_log:read,back_url={{BACK_URL}},"[NAV] open {{BACK_URL}}
[ACT] sign in to the back office
[ACT] open Security > Sign-in log
[WAIT] the dashboard blade to render","[DOM] the ""Sign-in log"" entry is present in the Security section {OBSERVED}
[DOM] the panel titled ""ATTEMPTS OVER TIME"" is present, together with tiles labelled ""SIGN-INS"", ""FAILED ATTEMPTS"", ""USERS SIGNED IN"", ""ON BEHALF"" {OBSERVED}
[DOM] panels ""TOP IPS BY FAILED ATTEMPTS"", ""TOP ACCOUNTS BY FAILED ATTEMPTS"", ""FAILURE REASONS"", ""SIGN-INS BY STORE"" are present {OBSERVED}
[DOM] a numeric count plus a previous-period delta is present on each of the four tiles {OBSERVED}","[CONSOLE] no Angular errors while the blade opens
[NETWORK] the stats call returns 200",the menu entry missing; a blade that opens empty for a period that has records,none,VCST-5898,Draft
SIL-051,Top accounts drill-down opens the list filtered to that account,Platform > Sign-in Log > Back Office UI,Critical,,,state from SIL-050; the Top accounts panel shows at least one account,back_url={{BACK_URL}},"[ACT] note the count shown against an account in Top accounts by failed attempts
[ACT] click that row
[WAIT] the list blade to open","[DOM] the badge on the ""Sign-in log"" list blade equals the count shown against that account in ""TOP ACCOUNTS BY FAILED ATTEMPTS"" {SPEC}
[DOM] every row belongs to that account — accounts that merely contain the same substring are absent {SPEC}
[DOM] the ""Search keyword..."" box is empty, because the drill-down applies a user filter and not a text search {SPEC}","[NETWORK] the search call carries the exact user name, not a keyword",a list longer than the number clicked; unrelated accounts in the result,none,VCST-5898,Draft
SIL-052,On behalf tile drill-down opens a list of the same size as the tile,Platform > Sign-in Log > Back Office UI,Critical,,,state from SIL-050; the On behalf tile shows a non-zero count,back_url={{BACK_URL}},"[ACT] note the number on the On behalf tile
[ACT] click the tile
[WAIT] the list blade to open","[DOM] the badge on the ""Sign-in log"" list blade equals the number on the ""ON BEHALF"" tile {SPEC}
[DOM] every row shows Type ""Impersonation"" with outcome ""Success"" — no ""ImpersonationRevert"" row, no failed row {SPEC}
[DOM] the filter panel shows Outcome ""Success"" together with Type ""On behalf"" {OBSERVED}",[NETWORK] the search call is scoped to successful Impersonation records,the list and the tile disagreeing; reverts appearing in a list opened from the grant tile,none,VCST-5898,Draft
SIL-053,An assisted session is visually distinct from a customer signing in themselves,Platform > Sign-in Log > Back Office UI,High,,,state from SIL-050; the log holds on-behalf records,back_url={{BACK_URL}},"[ACT] open the record list
[ACT] locate an on-behalf row","[DOM] the row renders the operator, then the ""On behalf of"" marker, then the customer {SPEC}
[DOM] an ordinary sign-in row shows the user alone, with no ""On behalf of"" marker {OBSERVED}
[DOM] the ""Outcome"" column and the ""Type"" column are populated on every row {OBSERVED}",[CONSOLE] no rendering errors on the grid,an assisted session rendered identically to an ordinary one; the customer shown where the operator belongs,none,VCST-5898,Draft
SIL-054,The record card is read-only and carries the full detail,Platform > Sign-in Log > Back Office UI,High,,,state from SIL-053,back_url={{BACK_URL}},"[ACT] click an on-behalf row in the list
[WAIT] the record card to open","[DOM] the card shows ""Success"" and ""On behalf"" as badges {OBSERVED}
[DOM] fields ""Date"", ""User"", ""Operator"", ""Operator ID"", ""User ID"", ""Member ID"", ""IP address"", ""Host"", ""User agent"", ""Store"" are present {OBSERVED}
[DOM] no editable input is present on the card — every value renders as read-only text {SPEC}
[DOM] no separate ""Outcome"" field duplicates the badge {OBSERVED}",[NETWORK] no write request is issued from the card,an editable audit record; the host or the operator missing from the card,none,VCST-5898,Draft
SIL-055,The account page carries a sign-in log widget scoped to that user,Platform > Sign-in Log > Back Office UI,High,,,state from SIL-050; the chosen account has recorded attempts,user={{ADMIN_EMAIL}},"[ACT] open Security > Users
[ACT] select an account with recorded attempts
[ACT] locate the ""Sign-in log"" widget
[ACT] open the widget","[DOM] the widget shows a count of that account's attempts {OBSERVED}
[DOM] opening it shows only that account's activity {SPEC}
[DOM] the ""Active sessions"" widget is present beside it, listing the sessions that are live now {OBSERVED}",[NETWORK] the widget request is scoped by user id,the widget showing global activity instead of the account's; a count that disagrees with the list it opens,none,VCST-5898,Draft
SIL-056,The type filter offers grant and revert as separate options,Platform > Sign-in Log > Back Office UI,Medium,,,state from SIL-050,back_url={{BACK_URL}},"[ACT] open the record list
[ACT] open the filter panel
[ACT] expand the Type list","[DOM] the Type list offers ""All"", ""Password"", ""External provider"", ""On behalf"", ""On behalf revert"", ""Sign out"" {SPEC}
[DOM] choosing ""On behalf"" returns grants only; choosing ""On behalf revert"" returns reverts only {SPEC}
[DOM] the period selector offers ""30 min"", ""1 hour"", ""6 hours"", ""24 hours"", ""7 days"", ""30 days"", ""All time"", ""Custom"" {OBSERVED}",[NETWORK] each choice maps to the corresponding signInTypes value,grant and revert collapsed into one option; a filter value that returns a different set than its label promises,none,VCST-5898,Draft
SIL-057,The blade explains itself when recording is off,Platform > Sign-in Log > Back Office UI,Medium,,,Sign-in log available on {{BACK_URL}} (Security > Sign-in log); recording enabled (Settings > Platform > Sign In Log > Record sign-in attempts = On); signed into the back office,setting=VirtoCommerce.Platform.Security.SignInLogEnabled,"[HTTP] POST {{BACK_URL}}/api/platform/settings to set Record sign-in attempts = false
[WAIT] 90s for the settings cache to settle
[ACT] open Security > Sign-in log","[DOM] a banner is present stating that new attempts are not being recorded, naming ""Settings › Platform › Sign In Log"" {SPEC}
[DOM] the banner also states that ""Login on behalf is always recorded"" {SPEC}
[DOM] records written before the switch was turned off are still present in the list {OBSERVED}","[NETWORK] stats returns recordingEnabled=false, which is what the banner is driven from",an empty blade with no explanation; a banner that stays after recording is turned back on,restore Record sign-in attempts = On,VCST-5898,Draft
SIL-060,Over-length values are truncated without losing the rest of the batch,Platform > Sign-in Log > Data Quality,High,,,Sign-in log available on {{BACK_URL}} (Security > Sign-in log); recording enabled (Settings > Platform > Sign In Log > Record sign-in attempts = On),long_user_agent=900 characters; long_user_name=400 characters,"[HTTP] send a sign-in attempt with a user-agent header well over the stored length
[HTTP] send a sign-in attempt with a user name well over the stored length
[ACT] perform one ordinary attempt in the same window
[WAIT] poll POST {{BACK_URL}}/api/platform/security/sign-in-log/search until the expected row appears, up to 90s (the writer is buffered — a single immediate read is not evidence of absence)","[BODY] the over-length user agent is stored truncated rather than failing the write {SPEC}
[BODY] the over-length user name is stored truncated {SPEC}
[BODY] the ordinary attempt in the same batch is recorded too — one bad value does not discard its neighbours {SPEC}",[API] the total count grows by the number of attempts made,the whole batch lost because of one over-length value; a write that throws instead of truncating,none,VCST-5898,Draft
SIL-061,No password value ever reaches the log,Platform > Sign-in Log > Data Quality,Critical,,,Sign-in log available on {{BACK_URL}} (Security > Sign-in log); recording enabled (Settings > Platform > Sign In Log > Record sign-in attempts = On); attempts with both correct and wrong passwords exist,password={{ADMIN_PASSWORD}},"[HTTP] search over a window covering successful and failed attempts, take a large page
[ACT] scan every field of every returned record for the password values used","[BODY] no field of any record contains a password, in any form {SPEC}
[BODY] this holds for failed attempts as well, where the wrong password was supplied by the caller {SPEC}","[API] the audit surface is readable by anyone holding the read permission, so a leaked secret here would be a disclosure","a password appearing in any column, including free-text ones",none,VCST-5898,Draft
SIL-062,Deleting a user keeps their audit records,Platform > Sign-in Log > Data Quality,High,,,Sign-in log available on {{BACK_URL}} (Security > Sign-in log); recording enabled (Settings > Platform > Sign In Log > Record sign-in attempts = On),test_user=AGENT-TEST-sil062-deleted@example.com (created by this case); password={{DEFAULT_TEST_PASSWORD}},"[HTTP] POST {{BACK_URL}}/api/platform/security/users/create for AGENT-TEST-sil062-deleted@example.com
[WAIT] the account to be created
[ACT] sign in once successfully as that account
[ACT] sign in once with a wrong password for the same account
[WAIT] poll POST {{BACK_URL}}/api/platform/security/sign-in-log/search until the expected row appears, up to 90s (the writer is buffered — a single immediate read is not evidence of absence)
[HTTP] DELETE {{BACK_URL}}/api/platform/security/users?names=<throwaway user name>
[HTTP] search by keyword on the throwaway user name","[BODY] the account is gone from the user search {OBSERVED}
[BODY] its audit records are still returned, with the same count as before the deletion {SPEC}
[BODY] the records keep the userId of the deleted account, so the history stays attributable {SPEC}",[API] an audit trail that disappears with the account it describes is not an audit trail,records deleted together with the account; userId cleared on the surviving rows,none — the account is deleted by the test itself,VCST-5898,Draft
