"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"CMS-146","Asset Library Picker — unsupported file type rejected for image control","Asset Library Picker","High",,"ECL-2.1","Admin logged in; image control dialog open; have a non-image file (e.g. .pdf or .exe) locally available","storeId=@td(STORE_PRIMARY.id); unsupported test file: AGENT-TEST-unsupported-4932.pdf","[NAV] Open designer; add an 'Image' block; click the image field control (label CONTAINS 'Asset Library')
[WAIT] Dialog opens
[ACT] Attempt to upload a non-image file (AGENT-TEST-unsupported-4932.pdf) via the Upload button
[WAIT] System response (error or filter prevents it)
[ASSERT] Unsupported file is rejected via EITHER: (a) the file chooser filters to image types only so the non-image file cannot be selected, OR (b) a clear error/validation message is shown after upload attempt; in both cases the dialog remains open and usable
[ASSERT] Dialog remains usable (not crashed or frozen) after the rejection
[ACT] Verify the image control still has its previous state (not corrupted)","[DOM] unsupported file type rejected: EITHER file chooser restricts to image types (filter-based prevention — current build observed on vcptcore-qa 2026-06-11) OR a clear validation message is shown; [BLADE] dialog remains open and functional after rejection in either case; [FORM] image control not corrupted; [DOM] no partial upload state visible; NOTE: current build uses silent client-side file-chooser filtering — no explicit error message shown; the dialog staying usable is the pass criterion","[CONSOLE] no uncaught exceptions; no 500 errors in Network","No type restriction AND no error shown for unsupported type; .pdf accepted and stored as image; dialog freezes after rejection; image control shows broken link","none — rejection leaves no persistent state","VCST-4932","Draft"
"CMS-147","Asset Library Picker — oversized file rejected with clear error","Asset Library Picker","High",,"ECL-2.1","Admin logged in; dialog open; have a file that exceeds the store's configured max upload size (NOTE: confirm the current configured limit before authoring the fixture — on vcptcore-qa 2026-06-11 a 16.5 MB file was accepted, so the limit is larger; do NOT hardcode 10 MB)","storeId=@td(STORE_PRIMARY.id); oversized test file: AGENT-TEST-oversized-4932.jpg (must exceed the store's currently configured max upload size — verify limit in store config before test)","[ACT] [MANUAL] Not currently enforceable/testable as written: confirmed live 2026-07-21 via two independent methods (a full audit of all Platform Settings groups, and a live 22 MB file upload accepted with zero validation error) that NO max-upload-size limit is configured or enforced anywhere for PageBuilder's Asset Library. The only similarly-named setting, Quotes.FileUploadScopeName, is an unrelated storage-scope key for the Quotes/RFQ module, not a size limit. Kept as manual/reassess-later — re-automate against a real value if a size limit is ever configured; do not assert a limit that isn't enforced.
[NAV] Open designer; add an 'Image' block; click the image field control (label CONTAINS 'Asset Library')
[WAIT] Dialog opens
[ACT] Click 'Upload' and select a file that exceeds the store's configured maximum upload size limit
[WAIT] System attempts upload
[ASSERT] Upload fails with a clear error message indicating size limit exceeded
[ASSERT] Dialog remains open and usable after the error (not frozen or broken)
[ASSERT] File does NOT appear in the folder list","[DOM] clear size-exceeded error message shown; [BLADE] dialog stays open after rejection; [DOM] oversized file absent from folder list; [DOM] Upload button re-enabled for retry","[CONSOLE] no unhandled exception; [NETWORK] upload request returns 4xx (e.g. 413) or client-side rejection before request","No error message shown; file silently accepted despite exceeding limit; dialog frozen after rejection; file partially visible in list; 500 Server Error","none","VCST-4932; confirmed no enforced limit 2026-07-21 (REG-2026-07-21-1438 triage) — 22 MB accepted, no PageBuilder/CMS/Assets size setting found in any Platform Settings group","Manual"
"CMS-148","Asset Library Picker — persistence after save, refresh, and reopen","Asset Library Picker","Critical",,,"Admin logged in; 'Image' block (block library label: 'Image') added to a draft page; image asset selected via Asset Library","storeId=@td(STORE_PRIMARY.id)","[NAV] Open a draft page in designer; add an 'Image' block; click the image field control (label CONTAINS 'Asset Library')
[WAIT] Dialog opens
[ACT] Select an image asset and click 'Select'
[WAIT] Thumbnail shown in image control
[ACT] Click Save in designer toolbar
[WAIT] Save confirmation
[NAV] Navigate away from designer (e.g. back to page list)
[NAV] Reopen the page in the designer
[WAIT] Designer reloads
[ACT] [BLADE] Click on the Image section
[ASSERT] Image control shows the same thumbnail as selected before save
[ACT] Click the image field control (label CONTAINS 'Asset Library') again
[WAIT] Dialog opens
[ASSERT] Dialog opens without errors; previous selection not causing stale state","[FORM] selected asset persists in image control after Save+navigate away+reopen; [DOM] thumbnail matches previously selected asset; [BLADE] dialog reopens cleanly on second open without JS errors; [FORM] asset URL stored correctly (not a temp/blob URL that expires)","[CONSOLE] no JS errors on designer reload or second dialog open; [NETWORK] no 4xx/5xx","Image field empty after reload (selection not persisted); wrong image shown; dialog crashes on reopen; blob:// URL stored (expires after session); thumbnail 404 — preview requested from admin host (${BACK_URL}/assets/...) instead of storefront/CDN — broken/placeholder image shown","none — no cleanup needed after read","VCST-4932","Draft"
"CMS-149","Asset Library Picker — selected asset public URL loads on storefront","Asset Library Picker","Critical",,,"Admin logged in; draft page with 'Image' block (block library label: 'Image'); image asset selected via Asset Library; page saved and published; page is Published AND the store search index is current (slugInfo resolves from the search index — reindex Pages if a freshly published page 404s)","storeId=@td(STORE_PRIMARY.id); ${FRONT_URL}","[NAV] Open designer; add an 'Image' block; select an image via the image field control (label CONTAINS 'Asset Library')
[WAIT] Image preview shown
[ACT] Click Save then Publish in designer toolbar
[WAIT] Page published (status = Published in Active tab)
[NAV] Navigate to ${FRONT_URL}/<permalink>
[WAIT] Page loads (HTTP 200 expected)
[ASSERT] Selected image renders on storefront (img element visible, not broken)
[ASSERT] Image src URL is a valid public URL (not /Modules/... admin path, not a blob URL); expected URL origin: ${FRONT_URL} or CDN (not ${BACK_URL})
[NAV] Navigate to the image URL directly in browser
[ASSERT] Image file loads with HTTP 200","[DOM] image block renders on storefront with visible img element; [DOM] image src is a public-facing URL on ${FRONT_URL}/assets/... or CDN (NOT ${BACK_URL}/assets/... admin host); [NAV] direct access to image URL returns HTTP 200","[NETWORK] image HTTP GET returns 200; [CONSOLE] no broken image errors; [API] GET ${BACK_URL}/api/assets confirms asset is in store asset collection","Image broken on storefront (404 src); admin internal URL (${BACK_URL}/assets/...) used in img src instead of storefront/CDN URL; img element present but empty src; 403 on image URL; page 404s due to stale/broken search index rather than an asset problem — verify slugInfo resolves before blaming the asset","Archive test page after verification","VCST-4932","Draft"
"CMS-150","Asset Library Picker — filename with spaces in name (e.g. hero banner.png)","Asset Library Picker","High",,"ECL-6.3","Admin logged in; store Asset Library has an image file whose name contains spaces, e.g. 'hero banner.png' in a 'Page Builder' folder","storeId=@td(STORE_PRIMARY.id); fixture file: 'hero banner.png' (add to test-data/cms/ fixtures; note space in name)","[NAV] Open designer; add an 'Image' block; click the image field control (label CONTAINS 'Asset Library')
[WAIT] Dialog opens
[ACT] Navigate to the folder containing 'hero banner.png'
[ACT] Click 'hero banner.png' to select it
[WAIT] 'Select' enabled
[ACT] Click 'Select'
[WAIT] Thumbnail shown
[ACT] Click Save
[WAIT] Save confirmation
[ACT] Click Publish; navigate to ${FRONT_URL}/<permalink>
[WAIT] Page loads
[ASSERT] Image renders without error on storefront","[DOM] file with spaces in name is selectable in dialog; [FORM] thumbnail shown after selection; [TOAST] Save completes; [DOM] image renders on storefront (not broken); [DOM] image src URL either has spaces URL-encoded (%20) or uses another valid encoding — NOT a raw space in URL","[NETWORK] image HTTP GET returns 200; [CONSOLE] no URL encoding errors","File with spaces not visible in dialog; selection fails; thumbnail broken; storefront image 404 due to unencoded space in URL; console error on URL construction","Archive test page after verification","VCST-4932","Draft"
"CMS-151","Asset Library Picker — %20-encoded URL round-trip","Asset Library Picker","High",,"ECL-6.3","Admin logged in; store Asset Library has an asset whose stored URL contains %20 encoding (or can be triggered by uploading 'hero banner.png')","storeId=@td(STORE_PRIMARY.id)","[NAV] Open designer; add an 'Image' block; click the image field control (label CONTAINS 'Asset Library')
[WAIT] Dialog opens
[ACT] Select an asset whose name contains a space (URL stored as %20-encoded path, e.g. /assets/Page%20Builder/hero%20banner.png)
[ACT] Click Select; Save; Publish page
[NAV] Navigate to ${FRONT_URL}/<permalink>
[ASSERT] Image renders correctly (not 404)
[ACT] Inspect image src attribute in DevTools
[ASSERT] src contains %20 encoding (or properly normalized equivalent) — NOT a raw space","[DOM] %20-encoded asset URL correctly preserved from Asset Library through to storefront img src; [DOM] image renders without error on storefront; [DOM] src URL is valid and does not contain raw unencoded spaces","[NETWORK] image HTTP GET (with %20 URL) returns 200; [CONSOLE] no URL encoding errors in console","Image 404 on storefront because URL decoded incorrectly; raw space in img src; double-encoding (%2520) breaks URL; JS error during URL normalization","Archive test page","VCST-4932","Draft"
"CMS-152","Asset Library Picker — Cyrillic/non-Latin filename","Asset Library Picker","High",,"ECL-6.3","Admin logged in; store Asset Library has an asset with non-Latin/Cyrillic filename, e.g. 'баннер.jpg' or upload one via Admin Asset Library workspace","storeId=@td(STORE_PRIMARY.id); fixture: баннер.jpg (add to test-data/cms/ fixtures; note Cyrillic characters in name)","[NAV] Open designer; add an 'Image' block; click the image field control (label CONTAINS 'Asset Library')
[WAIT] Dialog opens
[ACT] Navigate to folder containing Cyrillic-named file (e.g. 'баннер.jpg')
[ASSERT] File is displayed in list with Cyrillic name visible (not garbled/replaced with ?)
[ACT] Select the file and click 'Select'
[WAIT] Thumbnail shown
[ACT] Save; Publish page; navigate to ${FRONT_URL}/<permalink>
[ASSERT] Image renders on storefront without error","[DOM] non-Latin filename displayed correctly in dialog (no character garbling); [FORM] thumbnail shown after selection; [DOM] image renders on storefront; [DOM] img src is a properly encoded URL (Cyrillic chars percent-encoded in URL, displayed correctly as filename in UI)","[NETWORK] image HTTP GET returns 200; [CONSOLE] no encoding errors","Cyrillic filename shows as ??? or garbled; file not selectable; thumbnail broken; storefront image 404; encoding error in console","Archive test page","VCST-4932","Draft"
"CMS-153","Asset Library Picker — asset URL with query string","Asset Library Picker","Medium",,,"Admin logged in; store Asset Library has an asset whose URL contains a query string (e.g. ?version=2 or ?v=abc) — may require uploading via API or specific store config","storeId=@td(STORE_PRIMARY.id)","[NAV] Open designer; add an 'Image' block; click the image field control (label CONTAINS 'Asset Library')
[WAIT] Dialog opens
[ACT] Locate and select an asset whose stored URL includes a query string (e.g. image.jpg?v=abc123)
[ACT] Click 'Select'; Save; Publish page
[NAV] Navigate to ${FRONT_URL}/<permalink>
[ASSERT] Image renders on storefront (not broken)
[ACT] Inspect image src; verify query string is preserved or gracefully stripped","[DOM] asset with query string in URL is selectable in dialog; [DOM] image renders on storefront; [DOM] img src either preserves the query string intact or strips it cleanly — NOT appended with double query strings; [TOAST] Save completes","[NETWORK] image HTTP GET returns 200 (with or without query string); [CONSOLE] no URL parsing errors","Image 404 on storefront; double query string appended (?v=abc&v=abc); query string causes routing error; console URL parse exception","Archive test page","VCST-4932","Draft"
"CMS-154","Admin Asset Library — folder navigation in workspace","Asset Library Admin","High",,,"Admin logged in at ${BACK_URL}; Page Builder module installed; store has Asset Library with multiple folders","storeId=@td(STORE_PRIMARY.id)","[NAV] Navigate to ${BACK_URL} and open Admin > Stores > @td(STORE_PRIMARY.id) > Page Builder > Asset Library (dedicated workspace)
[WAIT] Asset Library workspace loads with root-level folders and files visible
[ASSERT] Root level shows folder icons with names and file icons
[ACT] Click a folder to navigate into it
[WAIT] Folder contents load; breadcrumb or path indicator updates
[ASSERT] Breadcrumb/path shows current folder
[ACT] Click parent folder or root in breadcrumb to navigate back
[WAIT] Parent contents load
[ASSERT] File list returns to parent level","[DOM] Asset Library workspace loads with folder/file listing; [BLADE] clicking a folder navigates into it and updates the path indicator; [DOM] breadcrumb navigation works (click parent returns to parent); [DOM] folder contents display correctly","[CONSOLE] no JS errors during navigation; [NETWORK] no 4xx/5xx on folder listing API","Workspace fails to load; folder click has no effect; path indicator not updating; back-navigation broken; JS errors in console; Asset Library workspace grid gated on POST /api/page-builder-assets/references — on stores with many pages this call is slow (known reference-scan perf defect) and the grid never renders or shows 0 assets behind a loading overlay","none","VCST-4932","Draft"
"CMS-155","Admin Asset Library — asset upload in workspace","Asset Library Admin","High",,,"Admin logged in; Asset Library workspace open; local test file available","storeId=@td(STORE_PRIMARY.id); upload file: AGENT-TEST-admin-upload-4932.jpg","[NAV] Navigate to Admin Asset Library workspace for @td(STORE_PRIMARY.id)
[WAIT] Workspace loads; current folder visible
[ACT] Click 'Upload' button (or equivalent action)
[WAIT] File picker or drag-drop zone appears
[ACT] Select AGENT-TEST-admin-upload-4932.jpg for upload
[WAIT] Upload progress; file appears in current folder
[ASSERT] AGENT-TEST-admin-upload-4932.jpg visible in folder list after upload
[ASSERT] File has correct name, type icon, and is actionable (clickable)","[DOM] Upload button present in workspace; [DOM] uploaded file appears in folder list with correct name; [DOM] file is accessible (not greyed out or error state); [TOAST] upload success notification shown (if present)","[NETWORK] POST asset upload returns 2xx; [CONSOLE] no JS errors during upload","Upload button absent; upload fails with error; file not appearing after upload; 500 on upload endpoint; file appears with corrupted name","Delete AGENT-TEST-admin-upload-4932.jpg from Asset Library after test","VCST-4932","Draft"
"CMS-156","Admin Asset Library — folder creation","Asset Library Admin","Medium",,,"Admin logged in; Asset Library workspace open at any folder level","storeId=@td(STORE_PRIMARY.id); folder name: AGENT-TEST-folder-4932","[NAV] Navigate to Admin Asset Library workspace for @td(STORE_PRIMARY.id)
[WAIT] Workspace at root level
[ACT] Click 'Create Folder' (or 'New Folder') button
[WAIT] Folder name input appears (inline or dialog)
[ACT] Enter folder name 'AGENT-TEST-folder-4932'
[ACT] Confirm creation (press Enter or click Create/OK)
[WAIT] New folder appears in current location
[ASSERT] 'AGENT-TEST-folder-4932' folder visible in the listing
[ACT] Navigate into the new folder
[ASSERT] Folder is empty and functional (no error)","[DOM] 'Create Folder' action present in workspace; [DOM] newly created folder appears in listing with correct name; [DOM] folder is navigable (click opens it showing empty contents); [TOAST] creation confirmation shown (if present)","[NETWORK] folder creation request returns 2xx; [CONSOLE] no JS errors","Create Folder button absent; folder name input not appearing; creation fails with error; folder not visible after creation; navigation into new folder returns error","Delete AGENT-TEST-folder-4932 from Asset Library after test","VCST-4932","Draft"
"CMS-157","Admin Asset Library — asset details panel shows metadata and usage info","Asset Library Admin","High",,,"Admin logged in; Asset Library workspace has at least one asset that IS used on at least one published Page Builder page; and at least one asset NOT used on any page","storeId=@td(STORE_PRIMARY.id)","[NAV] Navigate to Admin Asset Library workspace for @td(STORE_PRIMARY.id)
[WAIT] Workspace loads
[ACT] Click on an asset that IS USED on a Page Builder page (select/open its details)
[WAIT] Details panel opens
[ASSERT] Panel shows: file name, file type/extension, file size, upload date/modified date (at least 2 metadata fields)
[ASSERT] Panel shows usage/reference information: reference count > 0 AND at least one Page Builder page listed (page name and/or permalink)
[ACT] Close panel; click on an asset NOT used on any page
[WAIT] Details panel opens
[ASSERT] Usage/reference section shows count = 0 or 'Not used' indicator","[BLADE] asset details panel opens on click/selection; [DOM] metadata fields visible (name, type, size, date at minimum); [DOM] reference count > 0 shown for used asset with associated page details; [DOM] reference count = 0 or 'Not used' shown for unused asset","[CONSOLE] no JS errors when opening details panel; [NETWORK] reference lookup request returns 2xx","Details panel absent; panel opens blank; reference count always 0 regardless of actual usage; page list missing from used asset details; panel crashes","none","VCST-4932","Draft"
"CMS-158","Admin Asset Library — delete UNUSED asset succeeds","Asset Library Admin","High",,,"Admin logged in; Asset Library workspace has at least one asset confirmed NOT used on any Page Builder page (reference count = 0)","storeId=@td(STORE_PRIMARY.id); upload AGENT-TEST-delete-unused-4932.jpg first if no unused asset available","[NAV] Navigate to Admin Asset Library workspace for @td(STORE_PRIMARY.id)
[WAIT] Workspace loads
[ACT] Upload AGENT-TEST-delete-unused-4932.jpg (or locate existing unused asset)
[WAIT] Asset appears in list (reference count = 0 in details panel)
[ACT] Select the unused asset; click 'Delete' (or equivalent action)
[WAIT] Confirmation dialog appears (if applicable)
[ACT] Confirm deletion
[WAIT] Asset removed from list
[ASSERT] AGENT-TEST-delete-unused-4932.jpg no longer visible in the folder
[ASSERT] No error toast or warning about 'asset in use'","[DOM] Delete action available for unused asset; [TOAST] deletion confirmation or success notification; [DOM] deleted asset removed from folder list; [DOM] NO warning about 'asset in use' shown for an asset with 0 references","[NETWORK] DELETE asset request returns 2xx; [CONSOLE] no JS errors; [API] GET asset endpoint returns 404 after deletion","Delete button absent; deletion fails with error; file remains in list after delete; 'asset in use' warning shown for unused asset; 500 on delete","none — file deleted as part of test intent","VCST-4932","Draft"
"CMS-131","Admin Asset Library — delete asset USED by Page Builder page shows reference warning","Asset Library Admin","Critical",,,"Admin logged in; Asset Library has an asset confirmed used on at least one published Page Builder page (reference count >= 1 in details panel). SETUP if no referenced asset exists in the seed: open a draft page in the Designer, place an Asset Library image via the picker, and Save/Publish to create the reference, then return to the Asset Library workspace","storeId=@td(STORE_PRIMARY.id)","[NAV] Navigate to Admin Asset Library workspace for @td(STORE_PRIMARY.id)
[WAIT] Workspace loads
[ACT] Click on the asset used by a Page Builder page; open details panel
[ASSERT] Details panel shows reference count >= 1 and lists the Page Builder page(s) using the asset
[ACT] Click 'Delete' (or equivalent action) on the used asset
[WAIT] System response — delete action triggers
[ASSERT] System surfaces a warning/confirmation indicating the asset is in use: either (a) a blocking dialog listing the pages that use it, OR (b) a warning message in the delete confirmation asking the user to confirm deletion of a referenced asset
[ASSERT] Deletion does NOT proceed silently without this warning — user must consciously confirm
[ACT] Cancel the deletion (click Cancel or dismiss)
[ASSERT] Asset remains in the folder list after cancellation","[DOM] delete confirmation/warning shown when asset has references; [DOM] warning message lists the referencing pages (name and/or count); [DOM] asset NOT deleted on dismiss/Cancel; [DOM] asset remains in folder after cancellation","[CONSOLE] no JS errors during delete initiation; [NETWORK] reference check request precedes delete (2xx)","Asset deleted silently with no warning (references not checked); delete proceeds immediately without confirmation; warning shown but no page details; cancellation fails (asset deleted anyway)","none — test verifies the warning and cancels","VCST-4932","Draft"
"CMS-133","Asset Library Picker — console clean and no 4xx/5xx during core flow","Asset Library Picker","High",,,"Admin logged in; designer open with a page that has an image control; store Asset Library has at least one image","storeId=@td(STORE_PRIMARY.id)","[NAV] Open designer; open a section with an image control
[ACT] Open DevTools Console and Network tab (clear both before starting)
[ACT] Click 'Choose from Asset Library'
[WAIT] Dialog opens
[ACT] Navigate into a folder
[ACT] Type a search query; clear search
[ACT] Select an image asset and click 'Select'
[WAIT] Dialog closes and image applied
[ACT] Click Save
[WAIT] Save confirmation","[DOM] dialog opened, folder navigated, search executed, asset selected, and save completed without interruption; [DOM] no error toasts or modal error dialogs shown during the flow","[CONSOLE] zero JS errors (TypeError, ReferenceError, Unhandled rejection) from dialog open through to save; [NETWORK] zero 4xx/5xx responses on all asset-related requests (listing, search, select, save)","Any JS error in console during flow; any 4xx/5xx in network during open/search/select/save; error toast shown at any step","none","VCST-4932","Draft"
"CMS-134","Asset Library Picker — missing or invalid store context shows clear error","Asset Library Picker","High",,"ECL-2.1","Admin logged in; attempt to open Page Builder without a valid storeId (e.g. navigate to designer URL without storeId param or with an invalid storeId)","${BACK_URL}/apps/page-builder-shell/?storeId=INVALID-STORE-ID-9999","[NAV] Navigate to ${BACK_URL}/apps/page-builder-shell/?storeId=INVALID-STORE-ID-9999
[WAIT] Page attempts to load
[ASSERT] System shows a clear error message (e.g. 'Store not found', 'Invalid store', or a recognizable error state) — NOT a blank/frozen page
[ACT] Attempt to open Asset Library picker (click 'Choose from Asset Library' if accessible)
[ASSERT] Any attempt to open Asset Library also shows a clear error, not a silent failure or infinite spinner","[DOM] clear error message shown for invalid store context; [DOM] no blank/frozen/unresponsive UI state; [DOM] any Asset Library action also surfaces the error clearly; [CONSOLE] error logged for invalid store (acceptable — expected failure path)","[NETWORK] API request for invalid store returns 4xx (expected); [CONSOLE] error for invalid store context is acceptable here (it IS the expected failure)","Blank page with no error message; infinite spinner; crash (unhandled exception); arbitrary data loaded for wrong store","none","VCST-4932","Draft"
"CMS-159","Rich text link dialog offers anchors from OTHER sections on the page","Field Types","High","","","Admin logged in to Backend; PageBuilderModule with VCST-5704 page-anchor support deployed; a Page Builder page exists with AT LEAST TWO visible sections, the theme declares the well-known anchor setting on sections/blocks (usually in shared/_sections.json) IMPORTANT: the anchor picker belongs to the CKEditor rich-text control, i.e. a field whose schema type is 'text'. On the B2B theme only two declare it: the Subscribe form section field 'Checkbox label' and the Text BLOCK field 'Content'. The section NAMED 'Text' uses a markdown editor (Markdown Guide toolbar) and has no Link dialog - do not use it.","","[NAV] Open the designer at ${BACK_URL}/apps/page-builder-shell/?storeId=@td(STORE_PRIMARY.id)
[WAIT] pages grid rendered
[ACT] click the page row of a page with two or more visible sections
[WAIT] designer editor opened with the section list visible
[ACT] click the SECOND section in the section list
[WAIT] section edit panel opened
[ACT] fill 'Anchor': Specifications
[ACT] click 'Save'
[WAIT] save confirmation shown
[ACT] click the FIRST section in the section list
[WAIT] section edit panel opened
[ACT] click into the 'Rich Text' field
[WAIT] rich text editor toolbar rendered
[ACT] select a word of the existing rich text content
[ACT] click 'Link' in the rich text toolbar
[WAIT] 'Link' dialog opened
[ACT] click the 'Link to anchor in the text' link type
[WAIT] anchor selection area rendered
[ACT] click the 'By Anchor Name' dropdown
[WAIT] anchor option list expanded","[DOM] the 'By Anchor Name' dropdown is present and enabled, listing at least one option {OBSERVED}
[DOM] an option for the SECOND section anchor 'specifications' is present, i.e. an anchor defined outside the rich-text field the dialog was opened from {OBSERVED}
[DOM] at least one selectable anchor option is present, so cross-section navigation is selectable from the UI {SPEC}
[STATE] after selecting that option the stored link href reads '#specifications' {DOC}","[CONSOLE] no JS errors while opening the Link dialog or the anchor picker; [NETWORK] no 4xx/5xx on page load or save","Anchor dropdown empty or disabled; only anchors of the current field listed; the other section's anchor absent; Link dialog throws in console","Remove the test link; clear the 'Anchor' value; do not publish the page","VCST-5704 VP-9266 PR VirtoCommerce/vc-module-pagebuilder#160; Promoted: VCST-5704 (2026-08-26); Verified: manual, vcptcore-qa1, PageBuilderModule 3.1022.0-pr-160-df89","Reviewed"
"CMS-160","Anchor picker labels entries as item name plus anchor, in page order, without duplicates","Field Types","Medium","","","Admin logged in to Backend; PageBuilderModule with VCST-5704 page-anchor support deployed; a Page Builder page exists with AT LEAST TWO visible sections, the theme declares the well-known anchor setting on sections/blocks (usually in shared/_sections.json) IMPORTANT: the anchor picker belongs to the CKEditor rich-text control, i.e. a field whose schema type is 'text'. On the B2B theme only two declare it: the Subscribe form section field 'Checkbox label' and the Text BLOCK field 'Content'. The section NAMED 'Text' uses a markdown editor (Markdown Guide toolbar) and has no Link dialog - do not use it.","","[NAV] Open the designer at ${BACK_URL}/apps/page-builder-shell/?storeId=@td(STORE_PRIMARY.id)
[WAIT] pages grid rendered
[ACT] click the page row of a page with two or more visible sections
[WAIT] designer editor opened with the section list visible
[ACT] click the SECOND section in the section list
[WAIT] section edit panel opened
[ACT] fill 'Anchor': Specifications
[ACT] click 'Save'
[WAIT] save confirmation shown
[ACT] click the THIRD section in the section list
[WAIT] section edit panel opened
[ACT] fill 'Anchor': Downloads
[ACT] click 'Save'
[WAIT] save confirmation shown
[ACT] click the FIRST section in the section list
[WAIT] section edit panel opened
[ACT] click into the 'Rich Text' field
[WAIT] rich text editor toolbar rendered
[ACT] select a word of the existing rich text content
[ACT] click 'Link' in the rich text toolbar
[WAIT] 'Link' dialog opened
[ACT] click the 'Link to anchor in the text' link type
[WAIT] anchor selection area rendered
[ACT] click the 'By Anchor Name' dropdown
[WAIT] anchor option list expanded","[DOM] each option text renders the owning item name followed by its anchor in parentheses, of the shape 'Name (anchor)', rather than a bare generated id {OBSERVED}
[DOM] the option for 'specifications' is present above the option for 'downloads', matching page order {OBSERVED}
[DOM] no duplicate anchor value is present — each listed value appears exactly once {OBSERVED}","[CONSOLE] no JS errors; [NETWORK] no 4xx/5xx on save","Options show bare ids with no item name; option order unrelated to page order; a duplicate anchor value listed twice","Clear both 'Anchor' values","VCST-5704 VP-9266 PR VirtoCommerce/vc-module-pagebuilder#160; Promoted: VCST-5704 (2026-08-26); Verified: manual, vcptcore-qa1, PageBuilderModule 3.1022.0-pr-160-df89","Reviewed"
"CMS-161","Anchor setting is slugified; a value with nothing left after normalization falls back to the item id","Edge Cases","Medium","","ECL-12.1","Admin logged in to Backend; PageBuilderModule with VCST-5704 page-anchor support deployed; a Page Builder page exists with AT LEAST TWO visible sections, the theme declares the well-known anchor setting on sections/blocks (usually in shared/_sections.json)","","[NAV] Open the designer at ${BACK_URL}/apps/page-builder-shell/?storeId=@td(STORE_PRIMARY.id)
[WAIT] pages grid rendered
[ACT] click the page row of a page with two or more visible sections
[WAIT] designer editor opened with the section list visible
[ACT] click the SECOND section in the section list
[WAIT] section edit panel opened
[ACT] fill 'Anchor': My Section Title
[ACT] click 'Save'
[WAIT] save confirmation shown
[ACT] click the FIRST section in the section list
[WAIT] section edit panel opened
[ACT] click into the 'Rich Text' field
[WAIT] rich text editor toolbar rendered
[ACT] select a word of the existing rich text content
[ACT] click 'Link' in the rich text toolbar
[WAIT] 'Link' dialog opened
[ACT] click the 'Link to anchor in the text' link type
[WAIT] anchor selection area rendered
[ACT] click the 'By Anchor Name' dropdown
[WAIT] anchor option list expanded
[ACT] read the option offered for the SECOND section
[ACT] close the 'Link' dialog
[WAIT] dialog closed
[ACT] click the SECOND section in the section list
[WAIT] section edit panel opened
[ACT] fill 'Anchor': Раздел
[ACT] click 'Save'
[WAIT] save confirmation shown
[ACT] reopen the 'Link' dialog anchor list from the FIRST section rich text field
[WAIT] anchor option list expanded","[DOM] the mixed-case spaced value is offered normalized to the slug 'my-section-title', lowercased with spaces turned into dashes {DOC}
[DOM] with a value that has nothing left after normalization, an option for that section is still present, carrying its generated item id instead {DOC}
[DOM] no option with an empty anchor value is present in the list {DOC}
[DOM] the SECOND section is never absent from the list purely because its anchor normalized away {DOC}","[CONSOLE] no JS errors during save or dropdown open; [NETWORK] no 4xx/5xx on save","Section absent from the list after a non-latin anchor value; an empty-valued option offered; the raw unslugified value offered","Clear the 'Anchor' value","VCST-5704 VP-9266 PR VirtoCommerce/vc-module-pagebuilder#160","Draft"
