ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
FRR-040,Order Confirmation Page - Cross-Layer Verification,Full Regression > Orders > Confirmation,Critical,"BL-CROSS-005, BL-NOTIF-001, BL-NOTIF-002, BL-CHK-006",,  "Order just placed successfully","front_url={{FRONT_URL}}, admin_url={{BACK_URL}}","1. Complete checkout and place order
2. Capture order number from confirmation page
3. Verify confirmation page content
4. Check email inbox for confirmation
5. Navigate to account Order History
6. In Admin: verify order exists with matching total
7. Verify cart is empty after order","- Confirmation page shows order number prominently
- Success message displayed
- Order details: items, shipping address, shipping method, payment, total
- Cart cleared (BL-CROSS-005)
- Confirmation email received within 5 minutes with matching data (BL-NOTIF-001, BL-NOTIF-002)
- Order appears in account Order History
- Admin order total matches confirmation total (BL-CHK-006)","[ADMIN] order exists with status 'New' and matching total
[EMAIL] confirmation email received within 5 minutes with correct order data
[API] order history query returns newly placed order
[CONSOLE] no JS errors","Order not in Admin, email not received after 5 min, cart not cleared after order",Cancel test order in Admin,SMK-012,Automated
FRR-041,GA4 Purchase Event Fires on Order Confirmation,Full Regression > Analytics > GA4,Critical,BL-CROSS-005,,  "GA4 configured, Network tab open, DevTools console open","front_url={{FRONT_URL}}","1. Complete checkout and place order
2. On confirmation page, open DevTools > Network tab
3. Filter for 'google-analytics.com' or 'gtag' events
4. Find 'purchase' event
5. Inspect event parameters","- purchase event fires exactly once on confirmation page load
- event.transaction_id matches displayed order number
- event.value matches order total (revenue)
- event.currency matches order currency
- event.tax, event.shipping included
- event.items array contains all ordered products with correct item_id, price, quantity
- No GA errors in console (BL-CROSS-005)","[NETWORK] purchase event visible in network tab
[CONSOLE] no GA4 errors","purchase event not firing, transaction_id mismatch, event.value incorrect",Cancel test order in Admin,FR-GA-004,Manual
FRR-042,GA4 Add to Cart and Begin Checkout Events,Full Regression > Analytics > GA4,High,BL-CROSS-005,,  "GA4 configured, Network tab open","front_url={{FRONT_URL}}, sku={{TEST_SKU}}","1. Navigate to product page
2. Click 'Add to Cart'
3. Verify 'add_to_cart' GA4 event in Network tab
4. Navigate to cart and click Checkout
5. Verify 'begin_checkout' event fired","- add_to_cart event: currency, value, items[item_id, item_name, price, quantity]
- begin_checkout event: currency, value, items array with all cart products
- Both events visible in Network tab
- Data accurate (matches product/cart values)","[NETWORK] add_to_cart and begin_checkout events visible in network tab
[CONSOLE] no GA4 errors","Events not firing, incorrect event parameters, GA4 console errors",Remove item from cart,FR-GA-002,Manual
FRR-043,Order History - View and Reorder,Full Regression > Orders > History,High,BL-ORD-005,,  "User logged in with previous orders","front_url={{FRONT_URL}}","1. Navigate to account > Orders
2. Verify orders listed newest-first with status, date, total
3. Click 'View Details' on an order
4. Verify all order details present
5. Click 'Reorder All'
6. Verify products added to cart","- Orders listed in reverse chronological order
- Each order: Order Number, Date, Status badge, Total
- Order details: items, address, shipping, payment, totals
- Actions: Reorder, Track Shipment, Print Invoice
- Reorder adds all items to cart
- Out-of-stock items on reorder show warning","[API] order history query returns orders in correct order
[CONSOLE] no JS errors","Orders not listed, wrong sort order, reorder not adding to cart, console TypeError",Clear cart added by reorder,CART-017,Manual
FRR-044,Order Status State Machine - Admin Processing,Full Regression > Orders > Status,High,"BL-ORD-001, BL-ORD-006",,  "Placed order in Admin","admin_url={{BACK_URL}}, front_url={{FRONT_URL}}","1. Place order in storefront
2. In Admin: open the order
3. Attempt to change payment: Pending → Captured (skipping Authorized)
4. Verify illegal transition rejected
5. Process through valid states: Pending → Authorized → Captured
6. Ship via: New → PickPack → Sent (with tracking number)
7. Verify storefront order status updates","- Illegal state transitions rejected (cannot capture before authorize)
- Valid transitions accepted in correct order
- Shipment requires tracking number for 'Sent' state
- Order status updates visible in storefront Order History
- Audit log records each transition with actor and timestamp (BL-ORD-001, BL-ORD-006)","[API] illegal state transition returns 400/422
[ADMIN] audit log records each transition
[CONSOLE] no JS errors","Illegal transition accepted, no audit log entry, storefront status not updating",Cancel/close test order in Admin,BL-ORD-001,Manual
FRR-045,BOPIS - Pickup Location Map, Filter, and Select,Full Regression > BOPIS > Map,Critical,BL-SHIP-002,,  "Cart has products, multiple pickup locations exist","front_url={{FRONT_URL}}","1. Add products to cart and select Pickup at checkout
2. Open pickup location modal
3. Verify map loads with markers for all locations
4. Enter city name in search bar and verify locations filter
5. Apply 'Open Now' filter
6. Click on a location in list and verify marker highlights
7. Click 'Select' on a location
8. Verify modal closes and selected location shows in checkout","- Google Maps loads with location markers
- Map interactive (zoom, pan)
- Search filters list and re-centers map
- Filters apply to location list (AND logic)
- Clicking location highlights marker and opens info window
- Info window shows: Name, Address, Phone, Hours, Availability
- 'Select' closes modal
- Selected location displayed in checkout with 'Change Location' option","[CONSOLE] no JS errors on map load
[NETWORK] no 4xx/5xx on location API calls","Map not loading, location list empty, 'Select' not closing modal, console TypeError",none,BOPIS-001,Automated
FRR-046,BOPIS - Mobile Pickup Flow,Full Regression > BOPIS > Mobile,Critical,BL-SHIP-002,,  "Mobile viewport (375x812px or iPhone), cart has products","front_url={{FRONT_URL}}","1. Resize to mobile viewport
2. Add products to cart
3. Select Pickup at checkout
4. Open pickup location selector
5. Interact with map (pinch zoom, tap markers)
6. Select location
7. Complete checkout","- Pickup location selector optimized for mobile
- Touch interactions work: pinch zoom, tap markers
- Location list scrollable
- Select button tappable (44x44px minimum)
- No horizontal scrolling required
- Checkout completes on mobile","[CONSOLE] no JS errors
[NETWORK] no 4xx/5xx during mobile pickup flow","Horizontal scrolling on mobile, tap targets too small, map not loading on mobile",Cancel test order in Admin,BOPIS-004,Manual
FRR-047,B2B - Multi-Organization Cart Isolation,Full Regression > B2B > Multi-Org,Critical,"BL-B2B-001, BL-CART-005",,  "User belongs to 2+ organizations","email={{ORG_USER_EMAIL}}, password={{ORG_USER_PASSWORD}}, front_url={{FRONT_URL}}","1. Log in as user with multiple organizations
2. Switch to Org A using org selector in header
3. Add 3 products to cart while in Org A
4. Switch to Org B
5. Verify Org B cart is separate (empty or different items)
6. Add products to Org B cart
7. Switch back to Org A
8. Verify Org A cart intact","- Organization selector shows all user's orgs
- Switching org switches cart context
- Org A's items NOT visible in Org B
- Cart items persist when switching back to Org A
- Pricing reflects each org's contract prices (BL-B2B-001, BL-CART-005)","[API] cart query with Org A context returns Org A items
[API] cart query with Org B context returns Org B items (different cart)
[CONSOLE] no JS errors","Org A items visible in Org B cart, cart not switching on org change, console TypeError",Clear both org carts,FR-MULTI-ORG-002,Manual
FRR-048,B2B - Organization Context Swap (All 6 Dimensions),Full Regression > B2B > Context Swap,Critical,BL-CROSS-008,,  "User member of 2+ organizations with different configs (prices, theme if WL enabled)","email={{ORG_USER_EMAIL}}, password={{ORG_USER_PASSWORD}}, front_url={{FRONT_URL}}","1. Log in as Org A member
2. Note: cart items, visible addresses, product prices, white-label theme
3. Switch to Org B
4. Verify cart changed to Org B's cart
5. Verify addresses changed to Org B's address book
6. Verify prices changed to Org B's price list
7. Verify theme updated if white labeling enabled
8. Switch back to Org A and verify all contexts restored","- Cart swaps atomically to new org's cart
- Addresses from Org A not visible under Org B
- Prices reflect Org B's contract list (BL-B2B-002)
- Theme/branding updates if white labeling enabled
- Quotes scope to current org
- Switching back restores all Org A's context (BL-CROSS-008)","[API] xAPI cart and address queries scoped to current org context
[CONSOLE] no JS errors","Org A addresses visible under Org B, wrong prices for Org B, theme not updating",none,BL-CROSS-008,Manual
FRR-049,B2B - Organization-Specific (Contract) Pricing,Full Regression > B2B > Pricing,Critical,"BL-PRICE-007, BL-B2B-002",,  "Org A has a custom price list with Product X at $50. Store default has Product X at $75.","email={{ORG_USER_EMAIL}}, password={{ORG_USER_PASSWORD}}, front_url={{FRONT_URL}}","1. Sign in as Org A member
2. Navigate to Product X
3. Note displayed price
4. Sign out via account-menu popup (click user name in top header → Logout; BL-AUTH-007) and sign in as a non-org (personal) user
5. Navigate to Product X
6. Note displayed price","- Org A member sees contract price: $50
- Non-org user sees store default price: $75
- Org A member adds to cart — cart uses $50
- Non-org user's cart uses $75
- Product not in Org A's price list falls back to store default (BL-PRICE-007, BL-B2B-002)","[API] xAPI products query returns different prices for org vs non-org context
[CONSOLE] no JS errors","Non-org user sees contract price, org member sees store default, cart uses wrong price",Sign out after test,BL-PRICE-007,Manual
FRR-050,B2B - Quick Order Entry,Full Regression > B2B > Quick Order,High,,,  "B2B user logged in with organization context","email={{ORG_USER_EMAIL}}, password={{ORG_USER_PASSWORD}}, front_url={{FRONT_URL}}","1. Navigate to Quick Order page
2. Enter valid SKUs and quantities:
   - Row 1: SKU-001, Qty: 10
   - Row 2: SKU-002, Qty: 5
   - Row 3: INVALID-SKU, Qty: 1
3. Click 'Add to Cart'","- Quick Order form displays with SKU and Quantity rows
- Valid SKUs validate against catalog (product name shown)
- Invalid SKU shows error: 'Product not found'
- Valid rows added to cart
- Invalid rows highlighted
- Cart updates with correct quantities","[API] cart query shows correct items added from valid SKUs
[CONSOLE] no JS errors","No quick order page, invalid SKU not showing error, console TypeError",Clear cart,FR-B2B-001,Manual
FRR-051,B2B - Company Members Management,Full Regression > B2B > Company,High,BL-B2B-005,,  "Organization admin logged in","email={{ORG_USER_EMAIL}}, password={{ORG_USER_PASSWORD}}, front_url={{FRONT_URL}}","1. Navigate to Company Members page
2. Verify members list with Name, Email, Role, Status
3. Click 'Invite Member' button
4. Enter email: newmember@example.com and select role: Employee
5. Click 'Send Invitation'
6. Verify invitation email received","- Members list shows all org members
- 'Invite Member' button visible for org admins
- Invitation sent successfully
- Invitation email received with registration link
- After joining, member appears in list
- Admins can edit roles or remove members (BL-B2B-005)","[EMAIL] invitation email received within 5 minutes
[CONSOLE] no JS errors","Invite button missing for org admin, email not received, console TypeError",Remove test invitation,FR-B2B-002,Manual
FRR-052,B2B - Quote Request Flow,Full Regression > B2B > Quotes,High,BL-B2B-003,,  "B2B user with 'Quotes' feature enabled in store settings","email={{ORG_USER_EMAIL}}, password={{ORG_USER_PASSWORD}}, admin_url={{BACK_URL}}, front_url={{FRONT_URL}}","1. Add products to cart
2. Click 'Request Quote' button
3. Add message/notes and submit quote request
4. Verify quote appears in account > Quote Requests
5. In Admin: review and approve quote with adjusted price
6. Return to storefront: open approved quote
7. Click 'Convert to Order'
8. Complete checkout at quoted price","- 'Request Quote' button visible (feature enabled in store)
- Quote submitted with cart items and message
- Quote appears in account Quote Requests with status 'New'
- Admin can approve with price adjustments
- Approved quote shows in storefront with seller price
- Convert to Order creates checkout at quoted prices
- Expired quotes cannot be converted (BL-B2B-003)","[ADMIN] quote appears in Admin with correct items and status
[API] quotes query returns submitted quote
[CONSOLE] no JS errors","Quote button missing, quote not appearing in account, console TypeError",Cancel test quote and order in Admin,BL-B2B-003,Manual
FRR-053,B2B - Member Role Feature Visibility,Full Regression > B2B > Roles,High,BL-B2B-005,,  "Org Admin and Org Buyer accounts available","admin_email={{ORG_USER_EMAIL}}, buyer_email=org-buyer@example.com, front_url={{FRONT_URL}}","1. Sign in as Org Admin
2. Verify: Members, Quotes, Orders, Approval menu items visible
3. Sign out via account-menu popup (user name → Logout; BL-AUTH-007); sign in as Org Buyer
4. Verify: Orders and Lists visible; 'Members' NOT visible
5. Sign out via account-menu popup (user name → Logout; BL-AUTH-007); sign in as view-only member (no purchasing role)
6. Verify: no cart/checkout access","- Org Admin sees all B2B features
- Buyer sees Orders and Lists but not member management
- View-only member cannot add to cart or checkout (BL-B2B-005)","[CONSOLE] no JS errors
[NETWORK] no 403 errors for permitted actions","Buyer sees member management, view-only member can add to cart",Sign out after test,BL-B2B-005,Manual
FRR-054,Tiered/Volume Pricing - Tier Activates at Threshold,Full Regression > Pricing > Tiers,Critical,BL-PRICE-004,,  "Product configured with tier pricing: 1-9 units = $10, 10+ units = $8","front_url={{FRONT_URL}}","1. Navigate to product with tier pricing
2. Add 9 units to cart
3. Verify price = $10/unit (line total = $90)
4. Add 1 more unit (qty=10)
5. Verify price drops to $8/unit for ALL 10 units
6. Verify line total = $80 (not $90+$8)","- Price changes at exact threshold quantity
- All units in the line use the same tier price (no split pricing)
- Line total = qty x tier price
- 'From $X' on listing matches lowest tier (BL-PRICE-004)","[MATH] line total at qty=9: $90.00
[MATH] line total at qty=10: $80.00 (all units at tier price)
[API] cart query shows correct tier price applied
[CONSOLE] no JS errors","Split pricing applied, price not dropping at threshold, line total calculation wrong",Clear cart,BL-PRICE-004,Manual
FRR-055,Order Placement Side Effects - Inventory and Email,Full Regression > Orders > Side Effects,Critical,"BL-NOTIF-001, BL-NOTIF-002, BL-CROSS-005",,  "Product with known stock count. Order about to be placed.","admin_url={{BACK_URL}}, front_url={{FRONT_URL}}","1. Note current stock count for product in Admin
2. Place order for 2 units
3. Verify confirmation page shows order number
4. In Admin: check product inventory (should decrease by 2)
5. Check email inbox for confirmation email
6. Verify email content matches order (number, items, total, shipping address)","- Inventory decremented by ordered quantity immediately after order
- Exactly 1 confirmation email received (not 0, not 2)
- Email content matches Admin order detail (BL-NOTIF-001, BL-NOTIF-002)
- Order appears in customer Order History
- Cart is cleared
- All side effects complete — no partial execution (BL-CROSS-005)","[ADMIN] inventory decremented by ordered quantity
[EMAIL] exactly 1 confirmation email received within 5 minutes
[API] order history query shows new order
[CONSOLE] no JS errors","Inventory not decremented, 2 confirmation emails received, email content mismatch",Cancel test order in Admin,BL-CROSS-005,Manual
FRR-056,Minimum Order Amount Enforcement,Full Regression > Checkout > Validation,High,BL-CHK-007,,  "Store configured with minimum order amount (e.g., $50)","front_url={{FRONT_URL}}","1. Add items totaling $40 to cart
2. Proceed to checkout
3. Verify 'Place Order' blocked
4. Add more items to exceed $50
5. Verify checkout unblocked","- 'Place Order' disabled or blocked when below minimum
- Message shown: 'Minimum order is $50, you need $10 more'
- Minimum checked against subtotal after discounts, not grand total
- Checkout unblocks when minimum met (BL-CHK-007)","[DOM] 'Place Order' button disabled/blocked when below minimum
[DOM] error message shows minimum amount and shortfall
[CONSOLE] no JS errors","Order placed below minimum, no error message shown, minimum checked against grand total",Clear cart,BL-CHK-007,Manual
FRR-057,Session Expiry During Checkout - Cart Preserved,Full Regression > Checkout > Session,High,BL-AUTH-001,"ECL-1.2",  "User in checkout flow, ability to expire session (e.g., clear auth token)","email={{USER_EMAIL}}, password={{USER_PASSWORD}}, front_url={{FRONT_URL}}","1. Start checkout with items in cart
2. Manually expire session (clear auth cookies/token or wait for timeout)
3. Attempt to proceed to next step
4. Re-authenticate when prompted
5. Verify cart intact and checkout resumable","- Cart contents preserved after session expiry
- Redirected to sign-in after session expires
- After re-login: cart intact with same items
- Checkout resumes from last step (BL-AUTH-001)","[API] cart query after re-auth returns same items
[CONSOLE] no JS errors","Cart empty after re-auth, redirected to homepage instead of checkout, items lost",none,BL-AUTH-001,Manual
FRR-058,Product Catalog - Out-of-Stock Visibility,Full Regression > Catalog > Stock,Critical,BL-CAT-001,,  "Product with stock = 0 in all FFCs","admin_url={{BACK_URL}}, front_url={{FRONT_URL}}","1. Navigate to product PDP and listing
2. Verify stock label
3. Verify Add to Cart state
4. Verify product still visible (not hidden)","- 'Sold out' or 'Out of stock' label shown on PDP and listing
- 'Add to Cart' disabled
- Product remains visible in catalog (not hidden)
- 'Add to Cart' enabled when stock restored (BL-CAT-001)","[API] xAPI products query returns inStock=false
[ADMIN] product stock shows 0
[CONSOLE] no JS errors","'Add to Cart' enabled with zero stock, product hidden completely, no stock label",Restore stock in Admin,BL-CAT-001,Manual
FRR-059,Product Catalog - Hidden Product Not Searchable,Full Regression > Catalog > Visibility,High,BL-CAT-004,,  "Admin access. Product_1 with 'Visible' toggle available.","admin_url={{BACK_URL}}, front_url={{FRONT_URL}}","1. In Admin: set product 'Visible' = false
2. Search for product on storefront
3. Navigate category containing product
4. Try direct URL access","- Product absent from category listing
- Product not found in search results
- Direct URL returns 404 or redirect
- Admin confirms product still exists (BL-CAT-004)","[ADMIN] product still visible in Admin with Visible=false flag
[CONSOLE] no JS errors","Product still showing in search/category after hiding, direct URL returns 200",Restore product visibility in Admin,C410691,Manual
FRR-060,Configurable Product - All Required Sections Must Be Filled,Full Regression > Catalog > Configurable,Critical,BL-CAT-006,,  "Configurable product with 2+ required configuration sections","front_url={{FRONT_URL}}","1. Open configurable product PDP
2. Verify 'Add to Cart' disabled with no selections
3. Fill first required section only
4. Verify 'Add to Cart' still disabled
5. Fill all required sections
6. Verify 'Add to Cart' enabled
7. Leave optional section empty
8. Verify 'Add to Cart' still enabled","- 'Add to Cart' disabled until all required sections completed
- Partial completion keeps button disabled
- Optional sections do not block cart add
- Cart shows configuration details (BL-CAT-006)","[DOM] 'Add to Cart' button disabled state changes correctly with selections
[API] addToCart succeeds only with all required sections filled
[CONSOLE] no JS errors","'Add to Cart' enabled with incomplete required sections, optional section blocking cart add",Remove item from cart,B2C-CONFIG-001,Manual
FRR-061,B2C Variations - Option Display and Add to Cart (Correct SKU),Full Regression > B2C Variations > Display,Critical,BL-CAT-006,,  "Product with VirtoFrontend_UI_Layout=B2C property. 2+ color and size options.","front_url={{FRONT_URL}}","1. Navigate to B2C variation product PDP
2. Verify 'Options' section (not standard variation list) displayed
3. Verify color swatches render as visual colored indicators
4. Verify 'Add to Cart' disabled with no selections
5. Select Color: Blue (only); verify button still disabled
6. Select Size: M (both selected); verify button enabled
7. Click 'Add to Cart'
8. In Network tab: verify addItem mutation sends Blue/M variant SKU","- 'Options' section renders (not standard list/table)
- Color swatches are visual (not text-only)
- Single-select per option group enforced
- 'Add to Cart' enabled only when all required groups selected
- Correct variant SKU in API request (not parent SKU)
- Cart line shows 'Color: Blue, Size: M' (BL-CAT-006, C411046)","[API] addItem mutation sends correct variant SKU (not parent)
[API] addItem response errors[] is empty
[CONSOLE] no JS errors","Wrong SKU in addItem mutation, 'Add to Cart' enabled before all groups selected, errors[] non-empty",Remove item from cart,C411031,Manual
FRR-062,B2C Variations - Price and Stock Update on Selection,Full Regression > B2C Variations > Price,Critical,"BL-PRICE-003, BL-CAT-006",,  "B2C product with variants having different prices and stock levels","front_url={{FRONT_URL}}","1. Navigate to B2C variation PDP
2. Select in-stock variant — note price and 'In stock' label
3. Select out-of-stock variant
4. Verify price, stock indicator, and button state update
5. Verify SKU code on page updates to selected variant","- Price updates immediately on selection (no reload)
- Stock indicator shows per-variant stock (not aggregate)
- Out-of-stock variant: 'Out of stock' label, 'Add to Cart' disabled
- All prices display exactly 2 decimal places (BL-PRICE-003)
- SKU on PDP reflects selected variant (not parent)","[FORMAT] all prices display with exactly 2 decimal places
[CONSOLE] no JS errors","Price not updating on variant selection, aggregate stock shown instead of per-variant",none,C411052,Manual
FRR-063,B2C Variations - Image Gallery Updates on Color Selection,Full Regression > B2C Variations > Images,High,,,  "B2C product with color-specific images assigned to variants","front_url={{FRONT_URL}}","1. Navigate to B2C variation PDP
2. Select Color: Blue
3. Verify main image and thumbnail gallery update to Blue images
4. Select Color: Red
5. Verify gallery switches to Red images
6. Click thumbnail to set as main image","- Main image changes to variant-specific image on selection
- Thumbnail gallery shows images for selected variant only
- Thumbnails from other variants replaced (not accumulated)
- Clicking thumbnail sets it as main image
- No broken image icons if no variant-specific image (shows parent)","[CONSOLE] no JS errors on image change
[NETWORK] no 404 on variant image requests","Broken image icons, gallery not updating on color selection, console TypeError",none,C411051,Manual
FRR-064,B2C Variations - Shareable URL Deep Links to Correct Variant,Full Regression > B2C Variations > URL,High,,,  "B2C variation product with URL encoding of variation selection","front_url={{FRONT_URL}}","1. Navigate to B2C variation PDP
2. Select Color: Red, Size: M
3. Copy current URL (should have query params encoding selection)
4. Open URL in incognito window
5. Verify Red/M pre-selected on page load","- URL encodes variant selection (query params or path)
- Opening URL pre-selects correct options
- Price and image match the Red/M variant
- Shareable link preserved (not redirected to base product)
- (VCST-4530)","[NAV] URL contains variant selection parameters
[CONSOLE] no JS errors","URL not updated on variant selection, incognito window not pre-selecting variant",none,VCST-4530,Manual
FRR-065,Wishlist / Lists - Add Product and Add to Cart from List,Full Regression > B2C > Lists,Critical,,,  "User logged in, wishlist exists","email={{USER_EMAIL}}, password={{USER_PASSWORD}}, front_url={{FRONT_URL}}","1. Navigate to product detail page
2. Click 'Add to List' or heart icon
3. Select list: 'Wishlist'
4. Verify success notification and heart icon fills
5. Navigate to My Lists > open wishlist
6. Verify product appears with image, name, price
7. Click 'Add to Cart' from list
8. Click 'Add All to Cart'","- 'Add to List' button/icon visible on PDP
- Product added to selected list
- Product visible in list with correct details
- Individual and bulk 'Add to Cart' from list both work
- Out-of-stock items skipped with warning on 'Add All'
- Products remain in list after adding to cart","[API] lists query returns product in wishlist
[CONSOLE] no JS errors","Heart icon not updating, product not in wishlist after add, 'Add All' failing",Clear cart after test,B2C-LIST-005,Automated
FRR-066,Ship-To - Select and Add Addresses,Full Regression > B2C > Ship To,Critical,BL-CHK-003,,  "User logged in with saved addresses","email={{USER_EMAIL}}, password={{USER_PASSWORD}}, front_url={{FRONT_URL}}","1. Add products to cart and proceed to checkout
2. Verify default address pre-selected
3. Click 'Change Address' and select different saved address
4. Verify shipping costs may update for new address region
5. Navigate to Account > Addresses and add new address with all required fields","- Default address pre-selected in checkout
- Address selector shows all saved addresses
- Changing address updates shipping section
- New address form validates required fields (ZIP format, phone)
- Saved address appears in address list (BL-CHK-003)","[API] addresses query returns saved addresses
[CONSOLE] no JS errors","Default address not pre-selected, address form validation missing, shipping not updating",none,B2C-SHIP-006,Automated
FRR-067,Coupons - Valid Coupon Applied (Storefront End-to-End),Full Regression > Coupons > Apply,Critical,"BL-CART-003, BL-PRICE-001",,  "Valid coupon exists in Admin (e.g., WELCOME10 - 10% off). Products in cart.","front_url={{FRONT_URL}}","1. Add eligible products to cart
2. Navigate to /account/coupons to view available coupons
3. Go to cart and enter coupon code: WELCOME10
4. Click Apply
5. Verify discount applied and shown as line item
6. Proceed to checkout and verify coupon persists
7. Place order and verify order total reflects coupon","- Coupon input field visible on cart page
- Valid coupon applies discount
- Discount line shows: 'WELCOME10: -$X.XX'
- Coupon persists through checkout flow
- Order total reduced correctly
- /account/coupons page shows available coupons (BL-CART-003, BL-PRICE-001)","[API] cart query shows coupon applied with correct discount amount
[MATH] discount = coupon% × eligible subtotal
[CONSOLE] no JS errors","Coupon not persisting through checkout, discount calculated on wrong base, errors[] non-empty",Cancel test order in Admin,VCST-4590,Manual
FRR-068,Coupons - Case-Insensitive Code Acceptance,Full Regression > Coupons > Validation,High,,"ECL-1.3",  "Valid coupon code exists (e.g., SAVE10)","front_url={{FRONT_URL}}","1. Enter coupon code in all lowercase: 'save10'
2. Click Apply","- Coupon accepted regardless of case (lowercase/uppercase)
- Same discount applied as with uppercase code (ECL-1.3)","[API] cart mutation accepts lowercase coupon code
[CONSOLE] no JS errors","Lowercase coupon rejected, no discount applied",Remove coupon from cart,ECL-1.3,Manual
FRR-069,Coupons - Expired Coupon Rejected with Clear Message,Full Regression > Coupons > Validation,High,,"ECL-1.3",  "Expired coupon code available (past expiry date)","front_url={{FRONT_URL}}","1. Enter expired coupon code in cart
2. Click Apply","- Error: 'Coupon expired' or 'Coupon not valid'
- No discount applied
- Cart total unchanged (ECL-1.3)","[API] cart mutation returns error for expired coupon
[CONSOLE] no JS errors","No error shown for expired coupon, discount applied for expired code",none,ECL-1.3,Manual
FRR-070,Coupons - Only One Coupon Per Cart (Single-Use Enforcement),Full Regression > Coupons > Validation,High,BL-CART-003,,  "Two valid coupon codes available. Cart with products.","front_url={{FRONT_URL}}","1. Apply first valid coupon code
2. Attempt to apply second coupon code","- First coupon applied successfully
- Second coupon rejected with message: 'Only one coupon allowed' (if single-coupon store)
- Or second coupon replaces first (if replacement behavior)
- No double-discount (BL-CART-003)","[API] cart mutation enforces single-coupon rule
[CONSOLE] no JS errors","Two coupons both applied, double discount on cart",Remove coupon from cart,BL-CART-003,Manual
FRR-071,Coupons - Coupon Removed from Cart,Full Regression > Coupons > Removal,High,,,  "Coupon applied to cart","front_url={{FRONT_URL}}","1. Apply valid coupon to cart
2. Locate 'Remove coupon' option
3. Click to remove
4. Verify coupon removed and total restored","- Applied coupon shows with 'Remove' option
- Clicking Remove removes discount
- Cart total restored to pre-coupon amount
- Coupon code field available again","[API] cart query shows no coupon after removal
[CONSOLE] no JS errors","Coupon not removable, total not restored after removal",none,VCST-4590,Manual
FRR-072,Security - SQL Injection Prevention,Full Regression > Security > Injection,Critical,BL-SRCH-005,,  "User on search and login pages","front_url={{FRONT_URL}}","1. Enter in search: laptop' OR '1'='1
2. Enter in login email: admin' OR '1'='1' --
3. Verify no SQL execution","- Inputs sanitized server-side
- No database errors exposed to user
- Generic error messages (no stack traces)
- Application remains stable (BL-SRCH-005)","[CONSOLE] no database errors in console
[NETWORK] no 5xx errors from SQL injection attempt","SQL error returned to user, 500 on injection attempt, stack trace visible",none,FR-SECURITY-001,Manual
FRR-073,Security - XSS Prevention,Full Regression > Security > XSS,Critical,,,  "User on any input page","front_url={{FRONT_URL}}","1. Enter in search: <script>alert('XSS')</script>
2. Enter in registration name: <img src=x onerror=alert('XSS')>
3. Submit and verify","- XSS attempts fail — no script execution
- Inputs displayed as text or stripped
- No alert dialogs appear
- CSP headers present","[NETWORK] CSP headers present in responses
[CONSOLE] no script execution from XSS attempts","alert() dialog appears, script executing, no CSP headers",none,FR-SECURITY-002,Manual
FRR-074,Security - RBAC: Unauthorized Action Blocked (Admin),Full Regression > Security > Authorization,Critical,BL-AUTH-005,,  "Admin user with restricted role (read-only on Catalog)","admin_url={{BACK_URL}}","1. Create role with only 'read' permission on Catalog
2. Assign to user and sign in as that user in Admin
3. Verify Create and Delete buttons absent in Catalog blade
4. Attempt POST /api/catalog/products directly
5. Add 'create' permission
6. Verify button appears","- Create/Delete buttons absent for read-only role
- Direct API call returns 403 Forbidden
- Adding permission makes button appear
- Zero-permission escalation possible via UI (BL-AUTH-005)","[API] POST /api/catalog/products returns 403 for read-only role
[ADMIN] Create/Delete buttons absent in Catalog blade
[CONSOLE] no JS errors","403 not returned for unauthorized API call, buttons visible for unauthorized role",Remove test role,BL-AUTH-005,Manual
FRR-075,Security - Password Strength Enforcement,Full Regression > Security > Password,High,,,  "User on registration page","front_url={{FRONT_URL}}","1. Attempt weak password: '123456'
2. Attempt without uppercase: 'mypassword1!'
3. Use strong password: 'MyP@ssw0rd!'","- Weak passwords rejected with specific feedback
- Requirements shown: 8+ chars, uppercase, lowercase, number, special char
- Real-time validation feedback
- Strong password accepted","[DOM] password strength feedback visible
[CONSOLE] no JS errors","Weak password accepted, no validation feedback shown",none,FR-SECURITY-004,Manual
FRR-076,Security - Session Timeout Triggers Re-Authentication,Full Regression > Security > Session,High,BL-AUTH-001,,  "User logged in","email={{USER_EMAIL}}, password={{USER_PASSWORD}}, front_url={{FRONT_URL}}","1. Log in to account
2. Wait for or simulate session timeout
3. Attempt to perform action","- Session expires after configured idle time
- Attempting action triggers re-authentication prompt
- Re-login restores session without data loss (BL-AUTH-001)","[CONSOLE] no JS errors
[NETWORK] 401 returned after session expiry","No session expiry, data lost after re-authentication, console TypeError",none,FR-SECURITY-006,Manual
