"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"CPN-023","GraphQL — promotionCoupons Pagination (cursor-based first/after)","Coupons & Promotions > API Backend","High","BL-PRICE-001","ECL-14.1","More than 2 active public promotions with coupon codes exist. GraphQL endpoint accessible. User is authenticated.","front_url={{FRONT_URL}}, store_id={{STORE_ID}}, culture_name={{CULTURE_NAME}}, email={{USER_EMAIL}}, password={{USER_PASSWORD}}","[NAV] {{BACK_URL}}/ui/graphiql
[WAIT] GraphiQL loads
[GQL] execute page 1 query: { promotionCoupons(storeId: ""{{STORE_ID}}"", cultureName: ""{{CULTURE_NAME}}"", first: 2) { totalCount pageInfo { endCursor hasNextPage } items { id couponCode } } }
[WAIT] response with pageInfo
[ASSERT] hasNextPage = true and endCursor is non-empty string
[VAR] copy the endCursor value
[GQL] execute page 2 query using cursor: { promotionCoupons(storeId: ""{{STORE_ID}}"", cultureName: ""{{CULTURE_NAME}}"", first: 2, after: ""<endCursor>"") { items { id couponCode } pageInfo { hasNextPage } } }
[WAIT] page 2 response","[ERRORS] errors[] is empty in both page 1 and page 2 responses
[COUNT] page 1 returns exactly 2 items (items[] length = 2)
[DATA] page 1 pageInfo.hasNextPage = true
[DATA] page 2 items[] contains different ids from page 1 (no duplicate ids)
[DATA] union of page 1 + page 2 items contains no duplicate id values","[API] HTTP 200 on both queries
[API] errors[] empty on both responses
[CONSOLE] no errors in GraphiQL","errors[] non-empty, hasNextPage=false when more coupons exist, duplicate items across pages, cursor pagination broken","none","VCST-4590","Automated"
"CPN-024","GraphQL — promotionCoupons Returns Localized Name per cultureName","Coupons & Promotions > API Backend","High","BL-PRICE-001","ECL-14.1","Test promotion has both en-US and de-DE localized name set (CPN-020 passed). GraphQL endpoint accessible. User authenticated.","front_url={{FRONT_URL}}, store_id={{STORE_ID}}, email={{USER_EMAIL}}, password={{USER_PASSWORD}}","[NAV] {{BACK_URL}}/ui/graphiql
[WAIT] GraphiQL loads
[GQL] execute en-US query: { promotionCoupons(storeId: ""{{STORE_ID}}"", cultureName: ""en-US"", first: 20) { items { id systemName name couponCode } } }
[WAIT] en-US response
[ASSERT] note the name value for the test promotion (should be English text)
[GQL] execute de-DE query: { promotionCoupons(storeId: ""{{STORE_ID}}"", cultureName: ""de-DE"", first: 20) { items { id systemName name couponCode } } }
[WAIT] de-DE response","[ERRORS] errors[] is empty in both en-US and de-DE query responses
[DATA] en-US query: name field for the test promotion = the English localized name set in Admin
[DATA] de-DE query: name field for the same promotion (matched by id or systemName) = the German localized name set in Admin
[DATA] systemName field is identical in both responses (non-localized identifier unchanged)
[DATA] couponCode field is identical in both responses (codes are not localized)","[API] HTTP 200 and errors[] empty on both queries
[CONSOLE] no errors","Both queries return the same name (localization not applied), systemName changes per locale (regression), de-DE returns empty name","none","VCST-4590","Automated"
"CPN-025","GraphQL — DataLoader Batch: Multiple Coupons Have Distinct Coupon Codes","Coupons & Promotions > API Backend","High","BL-PRICE-001, BL-CART-003","ECL-14.1","Multiple active public promotions exist. Live GraphQL query (2026-03-17) confirmed 14 items with codes: @td(COUPON_20PCT.code), @td(COUPON_FIXED5.code), @td(COUPON_FREESHIP.code), @td(COUPON_WINE.code), @td(COUPON_WELCOME.code), @td(COUPON_SHIPPING.code), @td(COUPON_THRESH50.code), @td(COUPON_E2E.code), @td(COUPON_SPECIAL_CHARS.code), @td(COUPON_10PCT.code), @td(COUPON_EXCLUSIVE.code), @td(COUPON_TOP20.code), super, wine. DataLoader batch loading is in use (PR #14).","front_url={{FRONT_URL}}, store_id={{STORE_ID}}, culture_name={{CULTURE_NAME}}, email={{USER_EMAIL}}, password={{USER_PASSWORD}}","[NAV] {{BACK_URL}}/ui/graphiql
[WAIT] GraphiQL loads
[GQL] execute query: { promotionCoupons(storeId: ""{{STORE_ID}}"", cultureName: ""{{CULTURE_NAME}}"", first: 20) { totalCount items { id name couponCode } } }
[WAIT] response","[ERRORS] errors[] is empty in the GraphQL response
[COUNT] totalCount = 14 (matches known live count as of 2026-03-17)
[DATA] each item in the response has a non-null couponCode value
[DATA] confirmed codes present: @td(COUPON_10PCT.code), @td(COUPON_20PCT.code), @td(COUPON_SHIPPING.code), @td(COUPON_WELCOME.code), @td(COUPON_E2E.code), @td(COUPON_WINE.code), @td(COUPON_FIXED5.code), @td(COUPON_FREESHIP.code), @td(COUPON_THRESH50.code), @td(COUPON_EXCLUSIVE.code), @td(COUPON_TOP20.code)
[DATA] no item has an empty or null couponCode (all returned items have codes — promotions without codes are excluded by design)
[DATA] no two items share the same couponCode value (DataLoader cross-contamination check)","[API] HTTP 200, errors[] empty
[CONSOLE] no DataLoader or batch-related errors in browser console
[NETWORK] single /graphql request observed in network tab (no N+1 requests visible)","Duplicate coupon codes across different promotions (DataLoader cross-contamination), null couponCode in results, totalCount not matching expected 14, promotions without codes included","none","VCST-4590","Automated"
"CPN-026","REST API — Promotion + Coupon CRUD (coupon is a SEPARATE entity via /coupons/add, not an inline promotion field)","Coupons & Promotions > Admin Backend","Critical","BL-PRICE-001","ECL-14.1","Admin user authenticated via OAuth2 token. Marketing module API accessible at {{ADMIN_URL}}. CONTRACT: the Promotion model has NO coupons[] collection — only a HasCoupons bool. Coupons are a separate entity (Coupon{code, promotionId}). Create the promotion FIRST, then attach the coupon via POST /api/marketing/promotions/coupons/add (body: Coupon[]). An inline coupons[] field on the promotion create/update body is silently ignored by the model binder.","admin_url={{ADMIN_URL}}, admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, timestamp={{TIMESTAMP}} (generated at runtime as Date.now() or YYYYMMDD-HHmmss), coupon_code=AGENT-TEST-CPN026-{{TIMESTAMP}}","[AUTH] POST {{ADMIN_URL}}/connect/token with grant_type=password for {{ADMIN_EMAIL}} to obtain access_token
[WAIT] access_token received
[HTTP] POST {{ADMIN_URL}}/api/marketing/promotions with body: { name: 'AGENT-TEST Promotion CPN-026-{{TIMESTAMP}}', type: 'DynamicPromotion', isActive: true, isPublic: true }
[WAIT] HTTP response
[ASSERT] 200 or 201 status
[VAR] extract {{CREATED_PROMOTION_ID}} from POST response body id field
[HTTP] POST {{ADMIN_URL}}/api/marketing/promotions/coupons/add with body (note: ARRAY of Coupon): [{ promotionId: '{{CREATED_PROMOTION_ID}}', code: 'AGENT-TEST-CPN026-{{TIMESTAMP}}', maxUsesNumber: 0, maxUsesPerUser: 0 }]
[WAIT] HTTP response
[ASSERT] 204 No Content status
[HTTP] GET {{ADMIN_URL}}/api/marketing/promotions/{{CREATED_PROMOTION_ID}}
[WAIT] GET response
[HTTP] POST {{ADMIN_URL}}/api/marketing/promotions/coupons/search with body: { promotionId: '{{CREATED_PROMOTION_ID}}', take: 10, skip: 0 }
[WAIT] coupons search response
[VAR] extract {{CREATED_COUPON_ID}} from the search results item whose code = coupon_code","[STATUS] promotion POST returns HTTP 200 or 201
[BODY] promotion POST response: id is a non-empty string (UUID format)
[STATUS] coupons/add returns HTTP 204 No Content
[BODY] GET promotion response: isPublic = true
[BODY] GET promotion response: isActive = true
[BODY] GET promotion response: hasCoupons = true (flag flips true once a coupon references the promotion)
[BODY] coupons/search response: results contains exactly 1 item with code = coupon_code AND promotionId = {{CREATED_PROMOTION_ID}}","[API] promotion POST body is valid JSON, no 400 validation error
[API] coupons/add accepts a Coupon[] ARRAY body (a single object 400s)
[API] GET promotion + coupons/search responses HTTP 200
[CONSOLE] no errors","HTTP 4xx on promotion POST or coupons/add, isPublic/isActive not persisted, hasCoupons stays false after coupons/add, coupon absent from coupons/search results, coupon code mutated from submitted value. NOTE: an empty/absent coupon after posting coupons INSIDE the promotion body is NOT a product bug — that field does not exist on the Promotion model; the coupon must be added via /coupons/add.","[HTTP] DELETE {{ADMIN_URL}}/api/marketing/promotions/coupons/delete?ids={{CREATED_COUPON_ID}}
[HTTP] DELETE {{ADMIN_URL}}/api/marketing/promotions?ids={{CREATED_PROMOTION_ID}}","VCST-4590; corrected REG-2026-06-01-1306 (coupons are a separate entity via /coupons/add — vc-module-marketing MarketingModulePromotionController; see reference_marketing_coupons_api_contract memory)","Automated"
"CPN-027","REST API — Promotion with IsPublic=false Not Returned by GraphQL Storefront Query","Coupons & Promotions > Admin → Frontend Cross-Layer","Critical","BL-PRICE-001","ECL-14.1","Admin user authenticated. A promotion exists with IsPublic=false and an active coupon code. Storefront GraphQL accessible.","admin_url={{ADMIN_URL}}, admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, front_url={{FRONT_URL}}, store_id={{STORE_ID}}, culture_name={{CULTURE_NAME}}, email={{USER_EMAIL}}, password={{USER_PASSWORD}}","[AUTH] obtain admin token via POST {{ADMIN_URL}}/connect/token
[HTTP] POST {{ADMIN_URL}}/api/marketing/promotions with body: { name: 'Private Promotion VCST-4590', isActive: true, isPublic: false, coupons: [{ code: '@td(COUPON_PRIVATE.code)' }] }
[WAIT] HTTP 201 or 200 response with new promotion id
[VAR] extract {{PRIVATE_PROMOTION_ID}} from POST response body id field
[WAIT] 5s for backend propagation
[NAV] {{BACK_URL}}/ui/graphiql
[WAIT] GraphiQL loads
[GQL] execute query: { promotionCoupons(storeId: ""{{STORE_ID}}"", cultureName: ""{{CULTURE_NAME}}"", first: 50) { items { id couponCode } } }
[WAIT] query response","[STATE] '@td(COUPON_PRIVATE.code)' coupon code is NOT present in the promotionCoupons GraphQL response items
[STATE] no item in the response has couponCode = '@td(COUPON_PRIVATE.code)'
[STATE] the total count does not include the private promotion","[API] HTTP 200 on GraphQL query, errors[] empty
[API] Admin GET {{ADMIN_URL}}/api/marketing/promotions/{{PRIVATE_PROMOTION_ID}} confirms isPublic = false for the created promotion
[CONSOLE] no errors","Private coupon appears in storefront GraphQL response (security/filtering bug), errors[] non-empty on query","[HTTP] DELETE {{ADMIN_URL}}/api/marketing/promotions/{{PRIVATE_PROMOTION_ID}} after test","VCST-4590","Automated"
"CPN-028","BL-CART-003: Coupon Discount Applied to Sale Price (Not List Price)","Coupons & Promotions > Business Invariants","Critical","BL-CART-003, BL-PRICE-001","ECL-1.3, ECL-14.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
A product exists with list price and a lower sale/discounted price. Coupon @td(COUPON_10PCT.code) (10% discount) is active and public, and appears in the user's pre-listed available coupons. User is authenticated with an item in cart. Theme 2.48.0-pr-2269-cd06 or later deployed.","email={{USER_EMAIL}}, password={{USER_PASSWORD}}, front_url={{FRONT_URL}}, test_sku={{TEST_SKU}}, coupon_code=@td(COUPON_10PCT.code)","[NAV] {{FRONT_URL}}/catalog
[WAIT] catalog loads
[ACT] search for a product with a visible sale price (price with strikethrough)
[WAIT] product listing with sale price visible
[ACT] click product to open PDP
[WAIT] PDP loads
[ASSERT] note the list price (strikethrough) and sale price (active price) values
[ACT] click 'Add to Cart'
[WAIT] item added to cart
[NAV] {{FRONT_URL}}/cart
[WAIT] cart page loads
[ASSERT] note cart line subtotal = sale_price × quantity
[SCROLL] scroll past OrderSummary to 'Discount & coupons' widget (.coupons-section)
[ASSERT] '@td(COUPON_10PCT.promo_name)' preset coupon card visible with default state (dashed border, arrow-right apply button)
[ACT] click the arrow-right (apply) button on the '@td(COUPON_10PCT.promo_name)' preset coupon card
[WAIT] card transitions to applied state (green border, check icon, trash icon)
[WAIT] Discount line appears in OrderSummary","[MATH] discount amount = 10% × sale_price (NOT 10% × list_price)
[MATH] new cart total = sale_price - (10% × sale_price) = 90% × sale_price
[DOM] '@td(COUPON_10PCT.promo_name)' card shows applied state: green/success border, round-check icon visible
[DOM] discount line in cart totals shows the correct calculated discount amount
[FORMAT] all prices and discount amounts display with exactly 2 decimal places
[STATE] BL-CART-003 is satisfied: coupon applies to already-discounted price","[API] addCoupon mutation returns HTTP 200, errors[] empty
[API] cart query: cart.coupons[0].isAppliedSuccessfully=true; cart.totals.discountTotal.amount matches 10% of sale price (not list price)
[CONSOLE] no TypeError during apply
[NETWORK] no 4xx/5xx on /graphql","Discount equals 10% of list_price instead of sale_price (BL-CART-003 violation), preset card apply button not found in .coupons-section, applied state not reached (green border missing), errors[] non-empty, spinner >5s after apply","Click trash icon on applied '@td(COUPON_10PCT.promo_name)' card to remove coupon; remove test item","VCST-4590, Synced: VCST-4896 PR#2269 (2026-04-27)","synced"
"CPN-029","BL-PRICE-001: Discount Stacking — Coupon Applied After Tier Price (Not on List Price)","Coupons & Promotions > Business Invariants","Critical","BL-PRICE-001, BL-CART-003","ECL-1.3, ECL-2.3","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
A product has tier pricing (e.g., 10+ units = lower tier price). Coupon @td(COUPON_10PCT.code) (10%) is active, public, and appears in the user's pre-listed available coupons. User is authenticated and adds qty >= tier threshold. Theme 2.48.0-pr-2269-cd06 or later deployed.","email={{USER_EMAIL}}, password={{USER_PASSWORD}}, front_url={{FRONT_URL}}, test_sku={{TEST_SKU}}, coupon_code=@td(COUPON_10PCT.code)","[NAV] {{FRONT_URL}}/catalog
[WAIT] catalog loads
[ACT] find a product with tier pricing (or use TEST_SKU with known tier)
[ACT] add the product to cart with quantity >= tier threshold (e.g., qty=10)
[WAIT] item in cart with tier price applied
[NAV] {{FRONT_URL}}/cart
[WAIT] cart page loads
[ASSERT] note the unit price displayed (should be tier price, lower than list)
[SCROLL] scroll past OrderSummary to 'Discount & coupons' widget (.coupons-section)
[ASSERT] '@td(COUPON_10PCT.promo_name)' preset coupon card visible in widget
[ACT] click the arrow-right (apply) button on the '@td(COUPON_10PCT.promo_name)' preset coupon card
[WAIT] card transitions to applied state (green border, check icon)
[WAIT] Discount line appears in OrderSummary","[MATH] coupon discount = 10% × (tier_price × quantity)
[MATH] final total = tier_price × quantity - coupon_discount (no hidden list-price recalculation)
[STATE] BL-PRICE-001 satisfied: stacking order is (1) tier price replaces list, (2) coupon applies to tier price
[DOM] '@td(COUPON_10PCT.promo_name)' card shows applied state in .coupons-section
[FORMAT] all monetary amounts display with 2 decimal places","[API] cart query: placedPrice for the item = tier_price (not list_price)
[API] addCoupon mutation errors[] empty; cart.coupons[0].isAppliedSuccessfully=true
[CONSOLE] no errors
[NETWORK] no 4xx/5xx","Coupon calculated on list price instead of tier price (BL-PRICE-001 violation), tier price not applied at qty threshold, errors[] non-empty, preset card not found in .coupons-section","Click trash icon to remove coupon; clear cart after test","VCST-4590, Synced: VCST-4896 PR#2269 (2026-04-27)","synced"
"CPN-030","BL-CHK-006: Order Total Formula Correct After Coupon Applied via Coupons Sidebar","Coupons & Promotions > Business Invariants","Critical","BL-CHK-006, BL-CART-003","ECL-1.3, ECL-14.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
User is authenticated. Cart has at least 1 item ({{TEST_SKU}}). '@td(COUPON_10PCT.code)' coupon is active, public, and applied via the 'Discount & coupons' sidebar widget (.coupons-section) — card shows applied state (green border). Checkout flow accessible. Theme 2.48.0-pr-2269-cd06 or later deployed.","email={{USER_EMAIL}}, password={{USER_PASSWORD}}, front_url={{FRONT_URL}}, coupon_code=@td(COUPON_10PCT.code), test_sku={{TEST_SKU}}","[NAV] {{FRONT_URL}}/cart
[WAIT] cart page loads with at least 1 item
[SCROLL] past OrderSummary to 'Discount & coupons' widget (.coupons-section)
[ACT] click apply button on '@td(COUPON_10PCT.promo_name)' preset card (or use custom code card) to apply @td(COUPON_10PCT.code)
[WAIT] card in applied state (green border, check icon)
[ASSERT] record: (a) line item subtotal, (b) coupon discount amount, (c) shipping cost, (d) tax amount, (e) displayed cart total in OrderSummary
[ACT] click 'Proceed to Checkout' or 'Checkout' button
[WAIT] checkout page loads
[ASSERT] note checkout summary: subtotal, discount, shipping, tax, total
[WAIT] complete shipping address if required
[WAIT] checkout summary updates with final values
[ASSERT] note final total on checkout summary","[MATH] cart_total = subtotal - coupon_discount + shipping + tax (verified manually for each displayed value)
[MATH] checkout summary total matches cart_total (within $0.00 tolerance — BL-CHK-006)
[DOM] no hidden fees appear between cart and checkout summary
[FORMAT] all monetary amounts display with exactly 2 decimal places on both cart and checkout pages","[API] cart GraphQL query: totals.grandTotal.amount = sum(lineTotals) - discountTotal + shippingTotal + taxTotal
[API] cart query errors[] is empty
[NETWORK] no 4xx/5xx on checkout page load
[CONSOLE] no JS errors during checkout load","Total discrepancy > $0.00 between cart and checkout (BL-CHK-006 violation), hidden fee appears, applied coupon discount vanishes at checkout, console TypeError on checkout load","Navigate away from checkout without placing order; restore cart if needed","VCST-4590, Synced: VCST-4896 PR#2269 (2026-04-27)","synced"
"CPN-031","DB Migration — AddLocalizations Migration Applied in QA Environment","Coupons & Promotions > Backend Infrastructure","High","BL-PRICE-001","ECL-14.1","Admin access to backend for module version check. Migration '20260223160251_AddLocalizations' must be applied for LocalizedString fields to function.","admin_url={{ADMIN_URL}}, admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}","[NAV] {{ADMIN_URL}}
[WAIT] Admin SPA loads
[ACT] navigate to Platform > Modules (or Settings > Information)
[WAIT] Modules list loads
[ASSERT] find 'VirtoCommerce.Marketing' in the installed modules list
[ASSERT] find 'VirtoCommerce.MarketingExperienceApi' in the installed modules list
[ACT] verify module versions displayed for both","[DOM] 'VirtoCommerce.Marketing' is listed as installed with version >= 3.1001.0
[DOM] 'VirtoCommerce.MarketingExperienceApi' is listed as installed with version >= 3.1000.0
[STATE] both modules are in 'Installed' status (not 'Error', not 'Missing Dependency')","[API] GET {{ADMIN_URL}}/api/platform/modules/installed — response contains both module IDs
[ADMIN] no module error badges or warning icons in the Marketing module entries","Module listed as 'Error', dependency mismatch alert, module version lower than expected, API returns 404 on modules endpoint","none","VCST-4590","Automated"
"CPN-032","DynamicContentItemType Regression — dynamicProperties Query Unaffected by PR #14","Coupons & Promotions > Regression","High","BL-PRICE-001","ECL-14.1","GraphQL endpoint accessible. At least one dynamic content item with dynamic properties exists in Admin. PR #14 introduced cultureName parameter to DynamicContentItemType — must not break existing queries.","front_url={{FRONT_URL}}, store_id={{STORE_ID}}, culture_name={{CULTURE_NAME}}, email={{USER_EMAIL}}, password={{USER_PASSWORD}}","[NAV] {{BACK_URL}}/ui/graphiql
[WAIT] GraphiQL loads
[GQL] execute query for dynamic content with explicit cultureName: { contentItems(storeId: ""{{STORE_ID}}"", placeholderName: ""test-placeholder"", cultureName: ""en-US"") { items { dynamicProperties(cultureName: ""en-US"") { name value } } } }
[WAIT] response
[ASSERT] no error in the response (errors[] is empty)
[GQL] execute same query without cultureName on dynamicProperties (regression check): { contentItems(storeId: ""{{STORE_ID}}"", placeholderName: ""test-placeholder"", cultureName: ""en-US"") { items { dynamicProperties { name value } } } }
[WAIT] response","[ERRORS] errors[] is empty in both query variants (with and without cultureName on dynamicProperties)
[DATA] both queries return non-null data in data.contentItems
[DATA] dynamicProperties values are consistent between the two query forms
[DATA] no breaking change introduced by adding optional cultureName parameter to dynamicProperties","[API] HTTP 200 on both query variants
[API] errors[] empty on both
[CONSOLE] no errors in GraphiQL","errors[] non-empty on dynamicProperties query (regression), HTTP 400 or 500, cultureName parameter causes query to break, null data on previously working query","none","VCST-4590","Automated"
"CPN-033","E2E Cross-Layer: Admin Creates Public Promotion → Storefront Shows Coupon → User Applies in Cart","Coupons & Promotions > End-to-End Integration","Critical","BL-PRICE-001, BL-CART-003","ECL-14.1, ECL-1.3","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
Admin is logged in. Storefront is accessible. User account available for storefront testing. This is the full happy-path E2E scenario across all three layers.","admin_url={{ADMIN_URL}}, admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, front_url={{FRONT_URL}}, email={{USER_EMAIL}}, password={{USER_PASSWORD}}, test_sku={{TEST_SKU}}, timestamp={{TIMESTAMP}} (generated at runtime as Date.now() or YYYYMMDD-HHmmss)","[NAV] {{ADMIN_URL}}
[WAIT] Admin SPA loads
[ACT] navigate to Marketing > Promotions
[ACT] click 'Add' to create a new promotion
[ACT] set Name: 'E2E Integration Test VCST-4590-{{TIMESTAMP}}'
[ACT] set IsActive: true
[ACT] set IsPublic: true
[ACT] add condition: 'Fixed amount off any order'
[ACT] set discount amount: $5
[ACT] add coupon code: 'E2E-XTEST-{{TIMESTAMP}}'
[SAVE] click 'Save' and wait for save confirmation
[WAIT] promotion saved (blade shows no error)
[WAIT] 10s for backend propagation
[NAV] {{FRONT_URL}}/sign-in
[WAIT] sign-in page loads
[ACT] fill email: {{USER_EMAIL}}
[ACT] fill password: {{USER_PASSWORD}}
[ACT] click 'Sign in'
[WAIT] user dashboard loads
[NAV] {{FRONT_URL}}/account/coupons
[WAIT] 'All coupons & promotions' heading visible
[SCROLL] scroll to find the new coupon card for 'E2E Integration Test VCST-4590-{{TIMESTAMP}}'
[ASSERT] coupon card with code 'E2E-XTEST-{{TIMESTAMP}}' is visible
[ACT] click 'E2E-XTEST-{{TIMESTAMP}} Click to copy' button
[WAIT] 'Coupon copied successfully' notification
[NAV] {{FRONT_URL}}/catalog
[ACT] find product {{TEST_SKU}} and add to cart
[WAIT] item in cart
[NAV] {{FRONT_URL}}/cart
[WAIT] cart loads with item
[SCROLL] scroll past OrderSummary to 'Discount & coupons' widget (.coupons-section)
[ASSERT] 'Discount & coupons' heading visible
[WAIT] locate 'Custom code' card at bottom of widget
[ACT] click into 'Enter custom code' input on the Custom code card
[ACT] type 'E2E-XTEST-{{TIMESTAMP}}' (or paste from clipboard)
[ACT] click the arrow-right apply button on the Custom code card
[WAIT] card transitions to applied state (green border, check icon, trash icon)
[WAIT] discount applied in OrderSummary","[DOM] Admin: promotion saved without error
[DOM] Storefront: new coupon card visible on coupons page within 10s of Admin save
[DOM] Storefront: 'Coupon copied successfully' notification on click
[DOM] Cart: 'Discount & coupons' widget visible below OrderSummary (.coupons-section)
[DOM] Cart: Custom code card shows applied state (green border, check icon) after typing and applying E2E-XTEST-{{TIMESTAMP}}
[DOM] Cart: coupon applied with $5 discount line item in OrderSummary
[MATH] cart total = original subtotal - $5 (minus any shipping/tax additions)
[STATE] full E2E flow completed: Admin create → storefront display → clipboard copy → cart apply via sidebar","[API] Admin promotion creation: HTTP 200/201
[API] addCoupon mutation: errors[] empty; cart.coupons[0].isAppliedSuccessfully=true
[API] cart.coupons contains 'E2E-XTEST-{{TIMESTAMP}}' after apply
[ADMIN] promotion visible in Promotions list after save
[CONSOLE] no JS errors on any page throughout the flow
[NETWORK] no 4xx/5xx on any critical request","Admin save fails with 4xx, promotion not visible on storefront coupons page, copy button missing for new coupon, 'Discount & coupons' widget not found on /cart, Custom code card absent or non-functional, cart rejects the coupon with errors[] non-empty","DELETE the test promotion via Admin after test; click trash icon on applied coupon card to remove from cart","VCST-4590, Synced: VCST-4896 PR#2269 (2026-04-27)","synced"
"CPN-034","Invalid Coupon Code — Cart Sidebar Shows Error When Non-Existent Code Entered","Coupons & Promotions > Negative Cases","High","BL-CART-003, BL-PRICE-001","ECL-1.3, ECL-14.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
User is authenticated. Cart has at least one item. Coupon code 'INVALID-DOES-NOT-EXIST' does not correspond to any promotion. Theme 2.48.0-pr-2269-cd06 or later deployed.","email={{USER_EMAIL}}, password={{USER_PASSWORD}}, front_url={{FRONT_URL}}, coupon_code=INVALID-DOES-NOT-EXIST","[NAV] {{FRONT_URL}}/cart
[WAIT] cart page loads with at least 1 item
[SCROLL] scroll past OrderSummary to 'Discount & coupons' widget (.coupons-section)
[ASSERT] 'Custom code' card visible at bottom of widget
[ACT] click into 'Enter custom code' input on the Custom code card
[ACT] type 'INVALID-DOES-NOT-EXIST'
[ACT] click the arrow-right apply button on the Custom code card
[WAIT] card responds to apply action (either transitions to error state or shows feedback)","[DOM] Custom code card transitions to error state: dashed border, red receipt-tax icon, error text 'This code is not valid' displayed below input
[DOM] apply button on the error-state card is disabled
[DOM] no discount line item appears in OrderSummary
[STATE] cart total remains unchanged from pre-coupon value
[STATE] cart is NOT in an error state — items still visible and purchasable","[API] addCoupon mutation: cart.coupons[].isAppliedSuccessfully = false OR GraphQL errors[] contains coupon error for the invalid code
[API] cart.totals.discountTotal.amount = 0 after invalid coupon attempt
[CONSOLE] no TypeError (error handling is graceful)
[NETWORK] no 5xx (error handled client-side)","Cart total changed despite invalid coupon, 'This code is not valid' text not shown (wrong error message), console TypeError, cart breaks or empties on invalid coupon, 'Custom code' card not found in .coupons-section","none — invalid coupon was not applied; no cleanup needed","VCST-4590, Synced: VCST-4896 PR#2269 (2026-04-27)","synced"
"CPN-035","Non-Public Promotion Coupon Code Rejected When Typed in Custom Code Card","Coupons & Promotions > Negative Cases","High","BL-CART-003, BL-PRICE-001","ECL-1.3, ECL-14.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
A promotion exists with IsPublic=false and coupon code '@td(COUPON_PRIVATE.code)' (created in CPN-027 or pre-existing). User is authenticated with items in cart. The private promotion does NOT appear in the pre-listed coupons sidebar. Theme 2.48.0-pr-2269-cd06 or later deployed.","email={{USER_EMAIL}}, password={{USER_PASSWORD}}, front_url={{FRONT_URL}}, coupon_code=@td(COUPON_PRIVATE.code)","[NAV] {{FRONT_URL}}/cart
[WAIT] cart loads with at least 1 item
[SCROLL] scroll past OrderSummary to 'Discount & coupons' widget (.coupons-section)
[ASSERT] '@td(COUPON_PRIVATE.code)' coupon does NOT appear as a preset card in the widget (private promotions are not listed)
[ACT] click into 'Enter custom code' input on the Custom code card
[ACT] type '@td(COUPON_PRIVATE.code)'
[ACT] click the arrow-right apply button
[WAIT] page responds
[WAIT] response received","[DOM] Custom code card transitions to error state: dashed border, red receipt-tax icon, error text 'This code is not valid' (type: invalid) OR apply button becomes disabled without discount
[STATE] cart total unchanged — no discount applied
[STATE] '@td(COUPON_PRIVATE.code)' coupon NOT shown as applied in cart (card remains in error or default state, not applied state)
[DOM] no green border on the custom card for this private code","[API] addCoupon mutation response: cart.coupons[].isAppliedSuccessfully = false for code '@td(COUPON_PRIVATE.code)' OR coupon entry absent from cart.coupons[]
[API] errors[] behavior depends on implementation — either errors[] non-empty or isAppliedSuccessfully=false signals rejection
[CONSOLE] no TypeError","Private coupon silently applies and grants discount (security/revenue bug), cart breaks on this code, '@td(COUPON_PRIVATE.code)' appears as preset card in sidebar (should be hidden for non-public promos)","none — no coupon was applied","VCST-4590, Synced: VCST-4896 PR#2269 (2026-04-27)","synced"
