"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"WL-025","Configure MainMenuLinkListName via Admin SPA","Admin UI","Critical","BL-WL-001",,"Admin SPA accessible; link list @td(WL_MENU_ONLY.main_menu) exists","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, org=@td(WL_MENU_ONLY.name), main_menu=@td(WL_MENU_ONLY.main_menu)","[NAV] 1. Navigate to Admin > Customer > Organizations > @td(WL_MENU_ONLY.name) > White Labeling
[ACT] 2. Enter @td(WL_MENU_ONLY.main_menu) in the Main menu link list field
[ACT] 3. Click 'Save'
[WAIT] 4. Wait for success notification","[FORM] Value saves successfully
[STATE] Success notification is displayed","[API] whiteLabelingSettings query for @td(WL_MENU_ONLY.id) returns mainMenuLinks matching @td(WL_MENU_ONLY.main_menu)","Save fails silently; No success notification; Value not reflected in GraphQL query","none (this is the fixture's intended configured state)","VCST-4637 PR#21","Manual"
"WL-026","MainMenuLinkListName persisted after save","Admin UI","High","BL-WL-001",,"state from WL-025 (@td(WL_MENU_ONLY.name) Main menu link list = @td(WL_MENU_ONLY.main_menu))","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, org=@td(WL_MENU_ONLY.name)","[NAV] 1. Navigate to Admin > Customer > Organizations > @td(WL_MENU_ONLY.name) > White Labeling
[KEY] 2. Refresh the page
[NAV] 3. Navigate back to the White Labeling blade
[ASSERT] 4. Verify field value","[FORM] Main menu link list field displays @td(WL_MENU_ONLY.main_menu) after refresh","[API] whiteLabelingSettings query for @td(WL_MENU_ONLY.id) still returns mainMenuLinks matching @td(WL_MENU_ONLY.main_menu) after refresh","Field reverts to empty after refresh; Value differs from what was saved","none","VCST-4637 PR#21","Manual"
"WL-027","Clear MainMenuLinkListName value","Admin UI","Medium","BL-WL-001, BL-WL-004",,"state from WL-025/WL-026 (@td(WL_MENU_ONLY.name) Main menu link list = @td(WL_MENU_ONLY.main_menu))","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, org=@td(WL_MENU_ONLY.name)","[NAV] 1. Navigate to Admin > Customer > Organizations > @td(WL_MENU_ONLY.name) > White Labeling
[ACT] 2. Clear the Main menu link list field
[ACT] 3. Click 'Save'
[WAIT] 4. Wait for success notification","[FORM] Field clears successfully and shows empty
[STATE] Success notification confirms save","[API] whiteLabelingSettings query for @td(WL_MENU_ONLY.id) returns mainMenuLinks as empty array (storefront falls back to default — cross-ref WL-019)","Clear has no effect; Field repopulates on refresh; GraphQL still returns the old link list","restore @td(WL_MENU_ONLY.main_menu) value on the organization","VCST-4637 PR#21","Manual"
"WL-028","Admin UI localization - English","Localization","Medium","BL-WL-001",,"Admin SPA language set to English","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, org=@td(WL_MENU_ONLY.name)","[NAV] 1. Navigate to Admin > Customer > Organizations > @td(WL_MENU_ONLY.name) > White Labeling
[ASSERT] 2. Verify field label and placeholder","[DOM] Field label reads 'Main menu link list'
[DOM] Field placeholder reads 'Enter link list name...'","[CONSOLE] no uncaught JS errors","Label or placeholder shows a translation key instead of English text (e.g. 'whiteLabeling.mainMenuLinkListName')","none","VCST-4637 PR#21","Manual"
"WL-029","Storefront displays per-org main menu links (DEPRECATED — see Frontend suite 070 FWL-021)","Storefront Rendering","Critical","BL-WL-001",,"N/A — deprecated, superseded by FWL-021 in suite 070 (Frontend/whitelabeling/070-whitelabeling-storefront.csv)","n/a","[NAV] 1. See regression/suites/Frontend/whitelabeling/070-whitelabeling-storefront.csv FWL-021 for the current, actively-maintained version of this scenario","[STATE] Coverage moved to FWL-021 in suite 070 — no independent assertion here","n/a","N/A — deprecated","none","VCST-4637 PR#21, Deprecated 2026-07-02: duplicate of FWL-021 (suite 070) — storefront rendering is the Frontend suite's responsibility","deprecated"
"WL-030","Hierarchical main menu rendering, parent + children (DEPRECATED — see Frontend suite 070 FWL-022)","Storefront Rendering","High","BL-WL-001",,"N/A — deprecated, superseded by FWL-022 in suite 070","n/a","[NAV] 1. See regression/suites/Frontend/whitelabeling/070-whitelabeling-storefront.csv FWL-022 for the current, actively-maintained version of this scenario","[STATE] Coverage moved to FWL-022 in suite 070 — no independent assertion here","n/a","N/A — deprecated","none","VCST-4637 PR#21, Deprecated 2026-07-02: duplicate of FWL-022 (suite 070)","deprecated"
"WL-031","Main menu on mobile, responsive design (DEPRECATED — see Frontend suite 070 FWL-023/FWL-034)","Mobile","High","BL-WL-001",,"N/A — deprecated, superseded by FWL-023 and FWL-034 in suite 070","n/a","[NAV] 1. See regression/suites/Frontend/whitelabeling/070-whitelabeling-storefront.csv FWL-023 (hierarchy on mobile) and FWL-034 (hamburger access) for the current, actively-maintained version","[STATE] Coverage moved to FWL-023/FWL-034 in suite 070 — no independent assertion here","n/a","N/A — deprecated","none","VCST-4637 PR#21, Deprecated 2026-07-02: duplicate of FWL-023/FWL-034 (suite 070)","deprecated"
"WL-032","Main menu on desktop, Chrome (DEPRECATED — see Frontend suite 070 FWL-038)","Browser Compatibility","Medium","BL-WL-001",,"N/A — deprecated, superseded by FWL-038 in suite 070","n/a","[NAV] 1. See regression/suites/Frontend/whitelabeling/070-whitelabeling-storefront.csv FWL-038 for the current, actively-maintained version of this scenario","[STATE] Coverage moved to FWL-038 in suite 070 — no independent assertion here","n/a","N/A — deprecated","none","VCST-4637 PR#21, Deprecated 2026-07-02: duplicate of FWL-038 (suite 070)","deprecated"
"WL-033","Main menu accessibility, keyboard navigation (DEPRECATED — see Frontend suite 070 FWL-044/FWL-047)","Accessibility","High","BL-WL-001",,"N/A — deprecated, superseded by FWL-044 and FWL-047 in suite 070","n/a","[NAV] 1. See regression/suites/Frontend/whitelabeling/070-whitelabeling-storefront.csv FWL-044 (keyboard nav) and FWL-047 (screen reader) for the current, actively-maintained version","[STATE] Coverage moved to FWL-044/FWL-047 in suite 070 — no independent assertion here","n/a","N/A — deprecated","none","VCST-4637 PR#21, Deprecated 2026-07-02: duplicate of FWL-044/FWL-047 (suite 070)","deprecated"
"WL-034","Switching between organizations updates main menu (DEPRECATED — see Frontend suite 071 FWL-029)","Multi-Organization","Critical","BL-CROSS-008",,"N/A — deprecated, superseded by FWL-029 in suite 071 (Frontend/whitelabeling/071-whitelabeling-branding.csv)","n/a","[NAV] 1. See regression/suites/Frontend/whitelabeling/071-whitelabeling-branding.csv FWL-029 for the current, actively-maintained version of this scenario","[STATE] Coverage moved to FWL-029 in suite 071 — no independent assertion here","n/a","N/A — deprecated","none","VCST-4637 PR#21, Deprecated 2026-07-02: duplicate of FWL-029 (suite 071)","deprecated"
"WL-035","Main menu + footer both update on org switch (DEPRECATED — see Frontend suite 071 FWL-029/FWL-030)","Multi-Organization","High","BL-CROSS-008",,"N/A — deprecated, superseded by FWL-029 and FWL-030 in suite 071","n/a","[NAV] 1. See regression/suites/Frontend/whitelabeling/071-whitelabeling-branding.csv FWL-029 (main menu) and FWL-030 (footer) for the current, actively-maintained version","[STATE] Coverage moved to FWL-029/FWL-030 in suite 071 — no independent assertion here","n/a","N/A — deprecated","none","VCST-4637 PR#21, Deprecated 2026-07-02: duplicate of FWL-029/FWL-030 (suite 071)","deprecated"
"WL-036","Existing footer-only configs still work (backward compatibility)","Backward Compatibility","Critical","BL-WL-004",,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:WL_USER_FOOTER_ONLY]
Organization @td(WL_FOOTER_ONLY.name) has a pre-existing FooterLinkListName (@td(WL_FOOTER_ONLY.footer)) and MainMenuLinkListName = NULL (partial-config fixture, predates VCST-4637)","storefront={{FRONT_URL}}, org_user=@td(WL_USER_FOOTER_ONLY.email), org_password=@td(WL_USER_FOOTER_ONLY.password)","[NAV] 1. Navigate to {{FRONT_URL}}
[ACT] 2. Sign in with @td(WL_USER_FOOTER_ONLY.email) / @td(WL_USER_FOOTER_ONLY.password)
[SCROLL] 3. Scroll to footer
[ASSERT] 4. Inspect footer links","[DOM] Footer displays @td(WL_FOOTER_ONLY.footer) links correctly
[STATE] Application does not error or degrade due to the missing MainMenuLinkListName","[CONSOLE] no uncaught JS errors
[API] whiteLabelingSettings for @td(WL_FOOTER_ONLY.id) returns footerLinks populated and mainMenuLinks empty/null, errors[] empty","Footer broken by the mainMenuLinks migration; Console error referencing MainMenuLinkListName; Header layout broken by missing main menu","sign out","VCST-4637 PR#21","Manual"
"WL-037","Existing logo configs still work (backward compatibility)","Backward Compatibility","High","BL-WL-001",,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:WL_USER_ELECTRONICS]
Organization @td(WL_ELECTRONICS.name) has a pre-existing custom logo (@td(WL_ELECTRONICS.logo)) configured before the VCST-4637 migration","storefront={{FRONT_URL}}, org_user=@td(WL_USER_ELECTRONICS.email), org_password=@td(WL_USER_ELECTRONICS.password)","[NAV] 1. Navigate to {{FRONT_URL}}
[ACT] 2. Sign in with @td(WL_USER_ELECTRONICS.email) / @td(WL_USER_ELECTRONICS.password)
[ASSERT] 3. Inspect header logo","[DOM] Header logo displays @td(WL_ELECTRONICS.logo) unchanged","[CONSOLE] no uncaught JS errors
[NETWORK] logo asset loads with HTTP 200","Logo broken or reverted to default after the migration; Broken image in header","sign out","VCST-4637 PR#21","Manual"
"WL-038","Existing theme preset configs still work (backward compatibility)","Backward Compatibility","High","BL-WL-001",,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:WL_USER_FASHION]
Organization @td(WL_FASHION.name) has a pre-existing theme preset (@td(WL_FASHION.theme)) configured before the VCST-4637 migration","storefront={{FRONT_URL}}, org_user=@td(WL_USER_FASHION.email), org_password=@td(WL_USER_FASHION.password)","[NAV] 1. Navigate to {{FRONT_URL}}
[ACT] 2. Sign in with @td(WL_USER_FASHION.email) / @td(WL_USER_FASHION.password)
[ASSERT] 3. Inspect page theme colors","[FORMAT] @td(WL_FASHION.theme) theme colors display unchanged","[CONSOLE] no uncaught JS errors","Theme reverted to default after the migration; Theme colors partially applied","sign out","VCST-4637 PR#21","Manual"
"WL-039","Store-level white labeling still works (backward compatibility)","Backward Compatibility","High","BL-WL-003",,"Store @td(STORE_PRIMARY.id) has store-level white labeling configured (Enabled = ON, theme preset, logo)","storefront={{FRONT_URL}}, admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, store_id=@td(STORE_PRIMARY.id)","[NAV] 1. Navigate to {{FRONT_URL}} without any org context (anonymous or personal-account user)
[ASSERT] 2. Inspect logo, favicon, theme","[DOM] Store-level branding displays correctly (unaffected by the MainMenuLinkListName migration)","[CONSOLE] no uncaught JS errors
[API] whiteLabelingSettings for the store-level fallback (no organizationId) returns errors[] empty","Store-level branding broken after migration; Fallback logic errors when organizationId is absent","none","VCST-4637 PR#21","Manual"
"WL-040","GraphQL query without mainMenuLinks field still works (backward compatibility)","Backward Compatibility","High","BL-WL-004","ECL-14.1","GraphQL endpoint accessible at {{BACK_URL}}/graphql","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, store_id=@td(STORE_PRIMARY.id)","[NAV] 1. Navigate to GraphQL playground: {{BACK_URL}}/ui/graphiql
[ACT] 2. Execute the whiteLabelingSettings query selecting only pre-existing fields (logoUrl, faviconUrl, themePresetName, footerLinks) — deliberately WITHOUT mainMenuLinks — for organizationId=@td(WL_ELECTRONICS.id), storeId=@td(STORE_PRIMARY.id), cultureName=""en-US""
[ASSERT] 3. Verify query executes successfully","[DOM] Query executes without errors and returns the requested fields
[NULL] no error is raised for omitting the optional mainMenuLinks field","[API] whiteLabelingSettings response errors[] is empty","errors[] non-empty; query fails because mainMenuLinks was not selected; unexpected required-field validation error","none","VCST-4637 PR#21","Manual"
