"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"SRCH-NEW-048","Search Results Scroll Position and Batch Continuity Across Repeated Infinite-Scroll Loads","Search > Infinite Scroll","High","BL-SRCH-001, BL-CAT-005","","Search returns enough products for 2+ scroll-loaded batches; storefront /search uses infinite scroll by design (no Previous/Next controls — see SRCH-NEW-049)","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}} and perform a broad search returning many products (e.g. 'a')
[KEY] press [Enter]
[WAIT] Wait for search results page
[ASSERT] Verify result count exceeds one initial batch worth of results
[ASSERT] Verify no 'Previous'/'Next' or numbered page controls are rendered
[ACT] Scroll to the bottom of the results grid to trigger the first load-more
[WAIT] Wait for the second batch to load
[ASSERT] Verify the second batch's products are distinct from the first batch (no duplicate cards)
[ACT] Scroll to the bottom again to trigger a second load-more
[WAIT] Wait for the third batch to load
[ASSERT] Verify the third batch's products are distinct from batches 1 and 2
[ACT] Scroll back up to the top of the results grid
[WAIT] Wait for the scroll to settle
[ASSERT] Verify the first batch's products are still rendered at the top (no content lost/reset on scroll-up)","[DOM] No pagination or Previous/Next controls rendered at any point (infinite scroll only)
[STATE] Each scroll-triggered batch contains products not present in prior batches (no duplicates)
[STATE] Scrolling back to the top preserves previously loaded batches (no reset/reload)
[STATE] Total rendered card count only grows across scroll-load cycles, never shrinks","[NETWORK] POST /graphql (searchProducts) fires on each scroll-load with an incrementing after-cursor (not a page/offset param)
[NETWORK] no 4xx/5xx on scroll-triggered requests
[CONSOLE] no TypeError or JS errors","Duplicate products appear across scroll-loaded batches; scrolling back to top clears earlier batches; scroll-load stops firing after the second batch; console TypeError","none","Coverage Gap Analysis; GAP-CS-22; re-authored from Previous/Next-pager assumption per REG-2026-07-01-1430 (see SRCH-NEW-049)","Automated"
"SRCH-NEW-049","Sort Persists After Infinite-Scroll Load-More (API-driven sortings)","Search > Infinite Scroll","High","BL-SRCH-001, BL-CAT-005","","Search returns enough products to trigger infinite scroll (broad term); sort options available; storefront uses vc-frontend theme 2.52+ with API-driven sortings. NOTE: storefront uses infinite scroll on /search — there is NO numbered pager and NO ?page URL param.","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}} and perform a search returning many products (use a broad term like 'a')
[KEY] press [Enter]
[WAIT] Wait for search results page
[ASSERT] Verify sort dropdown is present and populated with options from API sortings
[ASSERT] Identify the price-ascending option by reading its label from the live dropdown (do NOT hardcode 'Price: Low to High' — the label comes from store configuration)
[ACT] Click the combobox to open the sort dropdown (the control is VcSelect: click the combobox element to open, then click the option by its accessible name — do NOT use a native select-option action)
[ACT] Click the price-ascending option by its live-discovered label
[WAIT] Wait for products to reorder; verify ?sort=price-ascending in URL (no ?page param — infinite scroll does not add a page param)
[ASSERT] Verify sort dropdown combobox shows the price-ascending option as its accessible name (selected state)
[ASSERT] Capture the first 3 visible product cards as initial batch
[ACT] Scroll to the bottom of the product grid to trigger infinite-scroll load-more
[WAIT] Wait for the next batch of products to append (new cards appear below the initial batch; SearchProducts fires with withFacets:false and the same sort code using after-cursor)
[ASSERT] Verify URL still contains ?sort=price-ascending after scroll-load (sort param not dropped)
[ASSERT] Verify sort dropdown combobox still shows price-ascending as its accessible name after scroll-load (selection not reset)
[NETWORK] Verify the scroll-triggered SearchProducts request includes sort=price-ascending and an after-cursor (not page/offset)","[STATE] sort dropdown combobox accessible name = price-ascending option label after selection
[NAV] URL contains ?sort=price-ascending; no ?page param present at any point
[STATE] Sort selection persists (combobox accessible name unchanged) after infinite-scroll load-more fires
[NETWORK] Scroll-triggered SearchProducts uses after-cursor continuation with the same sort code
[STATE] Sort label used for selection is live-discovered from the dropdown — guards against label drift between store environments","[NETWORK] POST /graphql (searchProducts) fires on scroll with withFacets:false and sort=price-ascending and after-cursor
[CONSOLE] no TypeError or JS errors","Sort dropdown combobox accessible name resetting to default after scroll-load; ?sort param dropped from URL on scroll; scroll not triggering a new SearchProducts request; next batch not appending (stuck spinner); console TypeError; native select-option action failing on VcSelect combobox","none","VCST-5177; Coverage Gap Analysis; GAP-CS-22; Synced: VCST-5177 (2026-06-26); Corrected: infinite scroll model (2026-06-26)","Automated"
"SRCH-NEW-050","Search - Data-Driven Bulk Query Validation (Top Amazon)","Search > Data-Driven","Medium","BL-SRCH-001","ECL-14.2","Storefront accessible; catalog has indexed products","queries_file=test-data/search-queries/top-50-amazon.csv; url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[LOOP] For each row in test-data/search-queries/top-50-amazon.csv:
  [ACT] Click search input → clear → type the search_query value
  [WAIT] Wait for autocomplete dropdown (max 3s)
  [ASSERT] Verify autocomplete shows suggestions OR products
  [KEY] press [Enter]
  [WAIT] Wait for results page
  [ASSERT] Verify results page loads without error (HTTP 200, no JS errors)
  [ASSERT] Record: query_id, search_query, result_count, has_suggestions (true/false)
[END_LOOP]","[STATE] Every query loads a valid results page (no 5xx, no blank page)
[MATH] At least 60% of queries return totalCount > 0 (verified 65% hit rate on QA 2026-03-30)
[DATA] Summary table: query → result_count for each of the 51 queries
[ERRORS] No JS console errors across any query","[NETWORK] POST /graphql (searchProducts) returns HTTP 200 for every query
[CONSOLE] no TypeError or JS errors across entire loop","Any query causing 5xx error; more than 20% of real-world queries returning 0 results; JS error on specific query; autocomplete crashing on certain input","none","Coverage Gap Analysis","Automated"
"SRCH-NEW-051","Search - Data-Driven Bulk Query Validation (Top AliExpress)","Search > Data-Driven","Low","BL-SRCH-001","ECL-14.2","Storefront accessible; catalog has indexed products","queries_file=test-data/search-queries/top-100-aliexpress.csv; url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[LOOP] For each row in test-data/search-queries/top-100-aliexpress.csv:
  [ACT] Click search input → clear → type the search_query value
  [WAIT] Wait for autocomplete dropdown (max 3s)
  [ASSERT] Verify autocomplete shows suggestions OR products
  [KEY] press [Enter]
  [WAIT] Wait for results page
  [ASSERT] Verify results page loads without error (HTTP 200, no JS errors)
  [ASSERT] Record: query_id, search_query, result_count, has_suggestions (true/false)
[END_LOOP]","[STATE] Every query loads a valid results page (no 5xx, no blank page)
[MATH] At least 50% of queries return totalCount > 0 (verified 55% hit rate on QA 2026-03-30)
[DATA] Summary table: query → result_count for each of the 92 queries
[ERRORS] No JS console errors across any query","[NETWORK] POST /graphql (searchProducts) returns HTTP 200 for every query
[CONSOLE] no TypeError or JS errors across entire loop","Any query causing 5xx error; more than 40% of real-world queries returning 0 results; JS error on specific query; autocomplete crashing on certain input","none","Coverage Gap Analysis","Automated"
"SRCH-NEW-052","Mobile Search Input Renders at 375px Viewport — Visual Smoke","Search > Mobile > Layout","High","BL-CAT-001","ECL-6.1","[PRE:CLEAR_SESSION]
- Browser viewport resized to 375px width (iPhone SE)
- Storefront accessible at {{FRONT_URL}}","viewport_width: 375
viewport_height: 812","[NAV] Resize browser viewport to 375x812
[NAV] Navigate to {{FRONT_URL}}
[ASSERT] Verify search input/icon is visible in the header at 375px
[ACT] Tap/click the search input or search icon to open search
[ASSERT] Verify search input field is fully visible and not clipped/overflowed at 375px
[ASSERT] Verify the search input has adequate touch target size (>=44px height)
[ASSERT] Verify no horizontal scroll is introduced by the search component
[ACT] Type a short query (e.g. 'ring') into the mobile search input
[ASSERT] Verify suggestions dropdown/results appear within the viewport without overflow","[DOM] Search input visible and accessible at 375px width
[DOM] No horizontal scroll introduced by search component
[DOM] Touch target height >=44px
[DOM] Search suggestions visible within viewport (no overflow clipping)
[STATE] Mobile search state: usable","[CONSOLE] No JS errors at 375px viewport
[NETWORK] Search query fires correctly (HTTP 200 on graphql endpoint)","Search input hidden at 375px; horizontal scroll introduced; suggestions overflow viewport; touch target too small","Restore viewport to default 1280px","VCST-2284","Reviewed"
"SRCH-NEW-053","Mobile Search - Clear Button Visible and Functional at 375px","Search > Mobile > Clear Button","High","BL-CAT-001","ECL-6.1","[PRE:CLEAR_SESSION]
- Browser viewport set to 375px width (mobile emulation)
- Search input is accessible on the homepage at 375px
- A non-empty search term has been typed into the mobile search input","viewport_width: 375
search_query: any non-empty text (e.g. 'ring')","[NAV] Resize browser viewport to 375x812
[NAV] Navigate to {{FRONT_URL}}
[ACT] Open search and type a query (e.g. 'ring') into mobile search input
[ASSERT] Verify a clear/X button appears within or adjacent to the search input
[ASSERT] Verify clear button is visible and not hidden behind keyboard or UI elements at 375px
[ACT] Tap/click the clear button
[ASSERT] Verify search input text is cleared
[ASSERT] Verify cursor/focus remains in the search input after clear","[DOM] Clear (X) button visible when search input has content at 375px
[DOM] Clear button is within the viewport (not clipped)
[STATE] Input text cleared after tap on clear button
[STATE] Focus remains in search input after clear","[CONSOLE] No JS errors on clear action
[NETWORK] No unnecessary search request fired on clear","Clear button not visible at 375px; clear button hidden behind keyboard; text not cleared on tap; focus lost after clear; JS error on clear","Restore viewport to default 1280px","VCST-2285","Reviewed"
"SRCH-NEW-054","Mobile Search - Input Remains Usable When Viewport Shrinks (Keyboard-Open Simulation)","Search > Mobile > Keyboard","Medium","BL-CAT-001","ECL-6.1","[PRE:CLEAR_SESSION]
- Browser viewport at 375px width
- NOTE: Playwright/CDP mobile emulation renders no OS on-screen keyboard, so a real keyboard cannot be observed via browser MCP tools (confirmed BLOCKED in REG-2026-08-27-0952 and REG-2026-08-27-1134). This case simulates keyboard-open by shrinking the viewport height, the same visualViewport height reduction a real on-screen keyboard produces","viewport_width: 375
viewport_height_full: 812
viewport_height_keyboard_open: 400
search_query: 'ring'","[NAV] Resize browser viewport to 375x812
[NAV] Navigate to {{FRONT_URL}}
[ACT] Click the search input
[WAIT] Wait for dropdown to open
[ACT] fill 'Search': 'ring'
[WAIT] Wait for autocomplete dropdown to update
[ASSERT] Verify search input and at least one suggestion/product entry are visible at full viewport height (812px)
[NAV] Resize browser viewport to 375x400 (simulates the visualViewport height reduction a real on-screen keyboard produces)
[WAIT] Wait for layout to settle at the reduced viewport height
[ASSERT] Verify the search input remains visible and is not clipped/pushed off-screen at the reduced viewport height
[ASSERT] Verify at least one suggestion or the search input itself remains within the visible (reduced) viewport
[ASSERT] Verify the submit/search button (or Enter key) remains reachable at the reduced viewport height","[DOM] Search input visible within the viewport at both full (812px) and reduced (400px, keyboard-open-simulated) heights
[DOM] At least one suggestion/result entry visible within the reduced viewport
[DOM] Submit affordance (Enter key or search button) reachable at the reduced viewport height
[STATE] No layout break (overflow/clipping) introduced by the viewport height reduction","[CONSOLE] No JS errors during viewport-height reduction or search interaction","Search input clipped or pushed off-screen at reduced viewport height; no suggestion/result visible within reduced viewport; submit affordance unreachable at reduced viewport height; console TypeError","Restore viewport to default 1280px","VCST-2284; re-authored to a viewport-height-reduction proxy — Playwright/CDP renders no on-screen keyboard, oracle unobservable as originally authored (confirmed BLOCKED in REG-2026-08-27-0952 and REG-2026-08-27-1134)","Automated"
"SRCH-NEW-055","Mobile Search - Results Page Layout Correct at 375px","Search > Mobile > Results","Medium","BL-CAT-001","ECL-6.1","[PRE:CLEAR_SESSION]
- Viewport at 375px
- Search returns at least 3 results","viewport_width: 375
search_query: @td(SEARCH_QUERY.q)","[NAV] Resize browser to 375px width
[NAV] Navigate to {{FRONT_URL}}/search?q=@td(SEARCH_QUERY.q)
[ASSERT] Verify results page renders without horizontal scroll
[ASSERT] Verify product cards are laid out correctly (single column or appropriate grid) at 375px
[ASSERT] Verify facet/filter controls are accessible (e.g. filter button or collapsed panel)
[ASSERT] Verify pagination or load-more control is visible
[ASSERT] Verify product card images are not oversized or cropped incorrectly at 375px","[DOM] No horizontal scroll on search results page at 375px
[DOM] Product cards single-column or appropriate grid layout
[DOM] Filter affordance visible at 375px
[DOM] Pagination/load-more visible
[DOM] Product card images correctly sized","[CONSOLE] No JS errors on results page at 375px
[NETWORK] Search query returns HTTP 200","Horizontal scroll on results page; product cards overflow viewport; filter control missing at 375px; images misaligned","Restore viewport to default 1280px","VCST-2284","Reviewed"
"SRCH-NEW-056","No-Results Suggestion Link Is Clickable and Navigates to Corrected Results","Search > No Results > Suggestions","Medium","BL-SRCH-002","ECL-3.1","DEPRECATED 2026-05-22: Did-you-mean / typo-correction suggestions are switched OFF on vcst-qa. This test depends on a UI element that the configured feature flag never renders. Reactivate this case (flip Automation_Status back to Draft) only when the typo-correction feature is enabled in the target environment. Until then the test cannot meaningfully PASS or FAIL — it would always be BLOCKED.","url={{FRONT_URL}}","[DEPRECATED] Steps preserved for re-activation. Original flow: type 'laptp' → assert 'Did you mean' link present → click it → assert corrected results.","[DEPRECATED] Original assertions preserved for re-activation.","[DEPRECATED]","[DEPRECATED]","none","GAP-S-03; ECL-3.1; BL-SRCH-002; deprecated when Did-you-mean OFF confirmed on vcst-qa 2026-05-22","Deprecated"
"SRCH-NEW-057","Sort Dropdown Options Match API sortings (Order + Membership) and Default Shown on Clean URL (VCST-5177)","Search > Sorting > API-Driven","High","BL-CAT-005","ECL-2.1","Storefront uses vc-frontend 2.52+ theme with API-driven sortings. Store {{STORE_ID}} has at least one visible sort option configured. No ?sort param in the initial URL (clean URL → default sort selected).","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/search?q=a (broad search; no ?sort param)
[WAIT] Wait for search results page to load
[ASSERT] Verify sort dropdown combobox is present and visible in the toolbar (VcSelect: rendered as `<input role=""combobox"" readonly>` + a `role=""listbox""` of `role=""option""` items — not a native select)
[ASSERT] Verify the combobox has a non-empty accessible name (the default option label)
[ACT] Click the combobox to open the listbox, then read all available role=""option"" labels
[ASSERT] Verify exactly one option appears as selected (the default option — no ?sort in URL); the selected option is reflected in the combobox accessible name
[ASSERT] Verify the URL does NOT contain a ?sort parameter (clean URL for default)
[NETWORK] Capture the POST /graphql searchProducts response and read the sortings[] array
[ASSERT] Verify the number of options rendered in the dropdown equals the number of sortings entries returned by the API (membership match)
[ASSERT] Verify the order of options in the dropdown matches the order of sortings[] in the API response","[DOM] Sort dropdown combobox visible and populated with >= 1 option (role=""combobox"" + role=""listbox"" + role=""option"" items — not a native select)
[STATE] Combobox accessible name = default option label on clean URL (isDefault=true option selected)
[NAV] URL contains no ?sort parameter on initial load
[DOM] role=""option"" count in listbox equals sortings[].length from the API response
[DOM] Option order in UI matches sortings array order in API response
[STATE] No hardcoded option labels — all labels originate from API sortings[].name","[NETWORK] POST /graphql (searchProducts) with withFacets=true returns sortings[] array
[NETWORK] sortings[].length matches the rendered dropdown option count","Sort dropdown empty or showing hardcoded options not from API; more or fewer options rendered than sortings[] returned; default option not selected on clean URL; ?sort param present on initial clean-URL load; dropdown order differs from API sortings order","none — read-only","VCST-5177; BL-CAT-005","Draft"
"SRCH-NEW-058","Selecting Non-Default Sort Sets ?sort=<code> and Deep-Link Reloads Persist Sort (VCST-5177)","Search > Sorting > URL State","High","BL-CAT-005","ECL-2.1; ECL-14.1","Storefront uses vc-frontend 2.52+ theme. Store has price-ascending sort option configured and visible. Search returns 2+ products with distinct prices.","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/search?q=a (clean URL, no ?sort)
[WAIT] Wait for search results page
[ASSERT] Verify URL has no ?sort parameter
[ASSERT] Identify the price-ascending option by reading its live label from the sort dropdown (code: price-ascending; do NOT hardcode label)
[ACT] Click the combobox to open the sort listbox (VcSelect: click combobox, then click option by accessible name — do NOT use native select-option)
[ACT] Click the price-ascending option by its live-discovered label
[WAIT] Wait for products to reorder
[ASSERT] Verify URL now contains ?sort=price-ascending
[ASSERT] Verify combobox accessible name = price-ascending option label (selection reflected)
[ASSERT] Capture first and last visible product card IDs → {asc_first_id, asc_last_id} (do NOT assert monotonic price order — indexed price diverges from pack/variation-resolved price.actual)
[NAV] Copy the current URL (includes ?sort=price-ascending) and navigate to it in a new tab (deep-link)
[WAIT] Wait for page to load in the new tab
[ASSERT] Verify combobox accessible name in the new tab = price-ascending option label (deep-link honored)
[ASSERT] Verify sortings[] in the new-tab SearchProducts response has price-ascending with selected=true (API confirms deep-link honored)
[ACT] Click the combobox and select the default sort option (isDefault=true — live-discover its label)
[WAIT] Wait for products to reorder
[ASSERT] Verify URL reverts to clean state — ?sort parameter is absent","[STATE] ?sort=price-ascending appears in URL after selecting price-ascending
[STATE] ?sort absent from URL when default option is selected (clean URL contract)
[STATE] Combobox accessible name reflects selected option after deep-link navigation (VcSelect accessible name, not native select value)
[STATE] sortings[].price-ascending.selected=true in API response after deep-link navigation (server-authoritative confirmation)
[NAV] Deep-link URL restores the sort selection on reload","[NETWORK] searchProducts response after deep-link includes sortings[] with price-ascending having selected=true
[CONSOLE] no JS errors during sort selection or deep-link navigation","Combobox accessible name not updating on selection; native select-option failing on VcSelect; ?sort not appearing in URL on non-default selection; deep-link not honoring ?sort param (combobox reverts to default); default sort not clearing ?sort from URL; console TypeError on sort change","none — read-only","VCST-5177; BL-CAT-005; ECL-14.1; Corrected: VcSelect combobox interaction + no-monotonic-price oracle (2026-06-26)","Draft"
"SRCH-NEW-059","Hidden or Unknown ?sort Code → Dropdown Renders Blank, Results Still Returned (VCST-5177)","Search > Sorting > Blank State > Negative","High","BL-CAT-005","ECL-10.2; ECL-3.1","Storefront uses vc-frontend 2.52+ theme. A manually-crafted URL with an unknown or hidden sort code is navigated to directly (no interaction-driven path). Expected: server returns results, dropdown shows blank (no default assumed), no JS error.","url={{FRONT_URL}}","[NAV] Navigate directly to {{FRONT_URL}}/search?q=a&sort=agent-test-nonexistent-sort-xyz (unknown sort code injected via URL)
[WAIT] Wait for search results page to load
[ASSERT] Verify search results are displayed (totalCount > 0 OR empty-state message — not a 404 or 500)
[ASSERT] Verify the sort combobox is present (VcSelect: role=""combobox"" element)
[ASSERT] Verify the combobox has NO accessible name (blank state — no guessed default; the combobox accessible name is empty/absent for an unknown sort code)
[ASSERT] Verify the sort combobox is still populated with the configured sort options when opened (click combobox to open listbox; role=""option"" items present, just none in selected state)
[CONSOLE] Verify no unhandled JS errors or TypeError in the console
[ASSERT] Verify the URL still contains the ?sort=agent-test-nonexistent-sort-xyz parameter (not silently rewritten)","[STATE] Sort combobox accessible name is empty/absent for unknown sort code (blank state — VcSelect renders with no accessible name when no option matches)
[DOM] Sort combobox role=""option"" items still present when listbox opened (options available, just none selected)
[DOM] Results returned (totalCount > 0 or graceful empty state — not an error page)
[NAV] URL retains the ?sort=agent-test-nonexistent-sort-xyz parameter
[STATE] No guessed default applied — the unknown code must not cause the combobox to show the first option's label","[NETWORK] searchProducts fires with the unknown sort code (not rewritten by client)
[NETWORK] sortings[] in response has no entry with selected=true
[CONSOLE] no TypeError — blank-state rendering must be handled without JS errors","Sort dropdown selecting the first option (incorrect default applied to unknown code); 500 error on unknown sort code; JS TypeError on blank-state render; URL rewritten by client to remove the unknown code; sort dropdown completely hidden (should still render blank, not hidden)","none — read-only",VCST-5177; BL-CAT-005; error-guessing; ECL-10.2 | Promoted: VCST-5729 (2026-08-27),Automated
"SRCH-JRNY-001","Buyer Journey - Progressive Autocomplete to PDP via Product Preview","Search > Buyer Journey > Autocomplete","Critical","BL-SRCH-002","ECL-3.1","[PRE:SIGNIN_AS:ORG_USER_DEFAULT]
Storefront accessible; product-preview-in-dropdown feature is ENABLED (Did-you-mean OFF is fine — this case asserts on product previews, not text suggestions); B2B buyer-query pool seeded at test-data/search-queries/b2b-buyer-queries.csv","url={{FRONT_URL}}; query_pool=test-data/search-queries/b2b-buyer-queries.csv","[NAV] Navigate to {{FRONT_URL}}
[SETUP] read test-data/search-queries/b2b-buyer-queries.csv, filter rows where query_type=broad-noun, pick a random row → {picked_query}; record its query_id → {picked_query_id}
[LOG] write {picked_query, picked_query_id} to evidence before any input
[ACT] Click the search input
[ACT] Type the first 1 character of {picked_query} (e.g. if picked_query='laptop', type 'l')
[WAIT] Wait up to 1500ms for the dropdown to render
[ASSERT] Observe whether the dropdown's 'Products' section is visible after 1 character (it may not be — typical threshold is 2-3 chars)
[ACT] Continue typing the next characters one at a time until the full {picked_query} is in the input
[WAIT] After each character, wait briefly (max 500ms) for dropdown to update
[ASSERT] By the time the full {picked_query} is typed, the dropdown 'Products' section MUST be visible with at least 1 product entry
[SETUP] browser_snapshot the dropdown 'Products' section; capture the first product entry's visible name → {picked_pdp_name}; capture its href → {picked_pdp_url}
[LOG] write {picked_pdp_name, picked_pdp_url} to evidence
[ACT] Click the first product entry in the dropdown (NOT press Enter — this case validates the autocomplete-click path, skipping the results page)
[WAIT] Wait for PDP to load","[STATE] Dropdown updates progressively as characters are typed
[DOM] By full-word typed, 'Products' section has >=1 entry with thumbnail + name + price
[NAV] Browser navigates to {picked_pdp_url} (NOT to /search?q=…)
[DOM] PDP heading contains {picked_pdp_name}
[DOM] PDP renders product image and price > 0","[NETWORK] POST /graphql (searchProducts) fires with the typed query; returns HTTP 200
[NETWORK] GET product PDP returns HTTP 200
[CONSOLE] no TypeError or JS errors","Dropdown 'Products' section never renders for {picked_query} (search index gap); PDP heading does not contain captured name; navigation lands on /search?q=… instead of PDP (autocomplete-click path broken); console TypeError","none","Buyer-journey extension 2026-05-22; live-discovery.md Recipe 1 + 2; query pool b2b-buyer-queries.csv","Manual"
"SRCH-JRNY-002","Buyer Journey - Brand-in-Query Returns Brand-Dominated Results","Search > Buyer Journey > Brand Query","High","BL-SRCH-001","ECL-3.1","[PRE:SIGNIN_AS:ORG_USER_DEFAULT]
Storefront accessible; B2B buyer-query pool seeded with brand-in-query rows (ASUS laptop, Nintendo game, Animal Crossing)","url={{FRONT_URL}}; query_pool=test-data/search-queries/b2b-buyer-queries.csv","[NAV] Navigate to {{FRONT_URL}}
[SETUP] read test-data/search-queries/b2b-buyer-queries.csv, filter rows where query_type=brand-in-query, pick a random row → {picked_query}; extract the brand token (first word) → {brand_token}; extract the noun token (remaining words) → {noun_token}
[LOG] write {picked_query, brand_token, noun_token} to evidence
[ACT] Click the search input
[ACT] fill 'Search': {picked_query}
[KEY] press [Enter]
[WAIT] Wait for /search?q=… results page to load
[SETUP] browser_snapshot the results grid; capture the first product card's visible name → {first_card_name}; count how many of the top 5 cards' names contain {brand_token} (case-insensitive) → {brand_hit_count}
[LOG] append {first_card_name, brand_hit_count} to evidence
[ASSERT] Verify at least 1 product card is rendered
[ASSERT] Verify {first_card_name} contains either {brand_token} OR {noun_token} (a brand-only or noun-only hit is acceptable; a card with neither indicates the search engine ignored both tokens)
[ASSERT] Verify {brand_hit_count} >= 1 in the top 5 (the brand token is ranked into the top results, not buried)","[DOM] Results page renders >=1 product card
[DOM] Top-ranked card name contains the brand token, the noun token, or both
[MATH] At least 1 of the top 5 cards' names contains the brand token (case-insensitive)
[STATE] Results are not silently dominated by unrelated products (brand token has semantic weight)","[NETWORK] POST /graphql (searchProducts) returns HTTP 200 with the query={picked_query}
[CONSOLE] no TypeError or JS errors","Top 5 results contain 0 instances of the brand token (search engine ignored brand semantics); 0 results returned for a valid brand-noun query; console TypeError","none","Buyer-journey extension 2026-05-22; b2b-buyer-queries.csv brand-in-query subset","Manual"
"SRCH-JRNY-003","Buyer Journey - Color-in-Query Returns Color-Relevant Results","Search > Buyer Journey > Attribute Query","High","BL-SRCH-001","ECL-3.1","[PRE:SIGNIN_AS:ORG_USER_DEFAULT]
Storefront accessible; B2B buyer-query pool seeded with color-in-query rows (e.g. 'black hoodie')","url={{FRONT_URL}}; query_pool=test-data/search-queries/b2b-buyer-queries.csv","[NAV] Navigate to {{FRONT_URL}}
[SETUP] read test-data/search-queries/b2b-buyer-queries.csv, filter rows where query_type=color-in-query, pick a random row → {picked_query}; extract the color token (first word) → {color_token}; extract the noun token (remaining words) → {noun_token}
[LOG] write {picked_query, color_token, noun_token} to evidence
[ACT] Click the search input
[ACT] fill 'Search': {picked_query}
[KEY] press [Enter]
[WAIT] Wait for /search?q=… results page to load
[SETUP] browser_snapshot the results grid; capture the first card's name → {first_card_name}; if a Color facet is present in the sidebar, capture whether {color_token} appears as a facet value → {color_in_facet}
[LOG] append {first_card_name, color_in_facet} to evidence
[ASSERT] Verify at least 1 product card is rendered (NOT zero — color+noun should not return empty)
[ASSERT] Verify {first_card_name} contains {noun_token} (the product-type semantics carried through)
[ASSERT] Verify either: {first_card_name} contains {color_token} (color is in the product name) OR the Color facet shows {color_token} as a value (color matched via attribute) — pick whichever the storefront supports","[DOM] Results page renders >=1 card for the color+noun query
[DOM] First card's name contains the noun token
[STATE] Either the first card's name contains the color token OR Color facet exposes the color value — confirming the storefront handled color either in name-match or attribute-match
[STATE] Results are not silently degraded to 'just the noun token' (color was respected)","[NETWORK] POST /graphql (searchProducts) returns HTTP 200 with {picked_query}
[CONSOLE] no TypeError or JS errors","0 results for a valid color+noun query; first card's name lacks both color and noun tokens; Color facet absent AND name does not contain color (color semantically dropped); console TypeError","none","Buyer-journey extension 2026-05-22; b2b-buyer-queries.csv color-in-query subset","Manual"
"SRCH-JRNY-004","Buyer Journey - Compound Descriptive Query (Multi-Token Match)","Search > Buyer Journey > Compound Query","High","BL-SRCH-001","ECL-3.1","[PRE:SIGNIN_AS:ORG_USER_DEFAULT]
Storefront accessible; B2B buyer-query pool seeded with compound-descriptive rows (e.g. 'wireless headphones', 'gaming laptop', 'vintage hoodie')","url={{FRONT_URL}}; query_pool=test-data/search-queries/b2b-buyer-queries.csv","[NAV] Navigate to {{FRONT_URL}}
[SETUP] read test-data/search-queries/b2b-buyer-queries.csv, filter rows where query_type=compound-descriptive, pick a random row → {picked_query}; split into tokens → {token_1, token_2, ...} (typically 2 tokens)
[LOG] write {picked_query, token_1, token_2} to evidence
[ACT] Click the search input
[ACT] fill 'Search': {picked_query}
[KEY] press [Enter]
[WAIT] Wait for /search?q=… results page to load
[SETUP] browser_snapshot the results grid; capture the top 3 product cards' names → {top_3_names}; for each name count which tokens appear (case-insensitive)
[LOG] append {top_3_names, per_card_token_hits} to evidence
[ASSERT] Verify at least 1 product card is rendered
[ASSERT] Verify at least 1 of the top 3 cards' names contains BOTH tokens (full match) OR at least 1 contains the rarer/more-specific token (token_1 = descriptor) — confirming the descriptor was not silently dropped
[ASSERT] Verify the result count (visible in heading) > 0","[DOM] Results page renders >=1 card for the compound query
[MATH] Among top 3 cards: at least 1 name contains both tokens, OR at least 1 contains the descriptor token (token_1)
[STATE] Compound query does not degrade silently to single-noun search (descriptor token has weight)
[DOM] Result count in heading > 0","[NETWORK] POST /graphql (searchProducts) returns HTTP 200 with {picked_query}
[CONSOLE] no TypeError or JS errors","0 results for a valid compound query; top 3 cards have only the noun token (descriptor was dropped); console TypeError","none","Buyer-journey extension 2026-05-22; b2b-buyer-queries.csv compound-descriptive subset","Manual"
