"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"B2C-NOTIF-002","Notification Dropdown Opens","B2C Features > Notifications","Medium","BL-B2C-003","","User signed in, at least one notification exists","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Sign in to storefront
2. [ACT] Click the notification bell icon in header
3. [ASSERT] Verify dropdown panel opens
4. [ASSERT] Inspect notification list order
5. [ASSERT] Verify notification entry details","[DOM] Dropdown panel opens on bell click
[DOM] Notification list displayed within dropdown
[DOM] Notifications ordered most-recent first (newest at top)
[DOM] Each notification shows title or description and timestamp
[STATE] Dropdown closes when clicking outside or pressing Escape","[CONSOLE] no uncaught JS errors","Dropdown not opening on bell click; notifications not sorted newest-first; dropdown not closing on outside click or Escape","none","Coverage Gap Analysis","Generated"
"B2C-NOTIF-003","Mark as Read","B2C Features > Notifications","Medium","BL-B2C-003","","User signed in, unread notification exists, badge count visible","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [ASSERT] Note the current badge count on bell icon
2. [ACT] Open the notification dropdown
3. [ACT] Click on an unread notification
4. [ASSERT] Observe visual state change of the notification
5. [ASSERT] Observe badge count on bell icon","[STATE] Clicked notification changes to read state (loses bold or highlight)
[DOM] Badge count decrements by 1 after marking as read
[DOM] Notification remains in list but marked as read
[STATE] If last unread notification read, badge disappears or shows 0","[CONSOLE] no uncaught JS errors","Notification visual state not changing after click; badge count not decrementing; notification disappearing from list after mark-as-read","none","Coverage Gap Analysis","Generated"
"B2C-NOTIF-004","Empty Notifications","B2C Features > Notifications","Medium","BL-B2C-003","","User signed in, account has no notifications","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Sign in with account that has no notifications
2. [ACT] Click the notification bell icon in header
3. [ASSERT] Observe the dropdown content","[DOM] Notification dropdown opens without errors
[DOM] Empty state message or equivalent displayed (not blank area)
[DOM] Bell icon shows no badge or badge shows 0
[DOM] Empty state styled consistently with design system","[CONSOLE] no uncaught JS errors","Dropdown not opening for zero-notification account; blank area shown instead of empty-state message; layout broken with no notifications","none","Coverage Gap Analysis","Generated"
"B2C-STOCK-001","Back-in-Stock Page","B2C Features > Back in Stock","Medium","BL-B2C-001","","User signed in, back-in-stock feature enabled","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Sign in to storefront
2. [NAV] Navigate to /account/back-in-stock
3. [ASSERT] Verify page loads
4. [ASSERT] Observe listed products","[DOM] /account/back-in-stock page loads without errors
[DOM] Page heading confirms context (e.g., Back in Stock Alerts)
[DOM] If subscriptions exist: product list shows name, image, and status
[DOM] If no subscriptions: empty state shown with helpful message","[CONSOLE] no uncaught JS errors","Page returns 404; page shows blank without empty-state; JS errors on load","none","Coverage Gap Analysis","Generated"
"B2C-STOCK-002","Subscribe to Alert","B2C Features > Back in Stock","Medium","BL-B2C-001","","User signed in, out-of-stock product exists on PDP","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};sku={{TEST_SKU}}","1. [NAV] Navigate to an out-of-stock product detail page
2. [ASSERT] Verify 'Notify When Available' or equivalent button is shown
3. [ACT] Click the Notify When Available button
4. [ASSERT] Verify confirmation feedback (toast or inline message)
5. [NAV] Navigate to /account/back-in-stock
6. [ASSERT] Verify the product appears in the subscribed list","[DOM] Notify When Available button visible on OOS product PDP
[DOM] Clicking shows confirmation (toast, modal, or inline text)
[DOM] Product appears in /account/back-in-stock list after subscribing
[DOM] Product name and image shown in the list
[STATE] Subscription persists after page refresh","[CONSOLE] no uncaught JS errors","Notify When Available button missing on OOS product; no confirmation after clicking; subscription not appearing in back-in-stock list","none","Coverage Gap Analysis","Generated"
"B2C-STOCK-003","Unsubscribe from Alert","B2C Features > Back in Stock","Medium","BL-B2C-001","","User signed in, at least one product subscribed in back-in-stock list","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to /account/back-in-stock
2. [ASSERT] Locate a subscribed product entry
3. [ACT] Click remove or unsubscribe action
4. [ACT] Confirm removal if prompted
5. [ASSERT] Verify product no longer in list
6. [NAV] Navigate back to product PDP
7. [ASSERT] Verify PDP no longer shows active subscription state","[DOM] Remove or unsubscribe action available per subscribed product
[DOM] Product removed from list immediately after action (no page refresh required)
[DOM] List updates without full page refresh
[STATE] Product PDP no longer shows active subscription state after unsubscribe","[CONSOLE] no uncaught JS errors","Unsubscribe action missing; product remaining in list after unsubscribe; PDP still showing active subscription state","none","Coverage Gap Analysis","Generated"
"B2C-POINTS-001","Points History Page","B2C Features > Loyalty","Medium","BL-B2C-003","","User signed in, loyalty/points feature enabled for store","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Sign in to storefront
2. [NAV] Navigate to /account/points-history
3. [ASSERT] Verify page loads
4. [ASSERT] Observe points balance display
5. [ASSERT] Observe transaction history list","[DOM] /account/points-history page loads without errors
[FORMAT] Current points balance prominently displayed
[DOM] Transaction history list shown: date, description, points earned/spent
[DOM] Transactions ordered most-recent first","[CONSOLE] no uncaught JS errors","Page returns 404; points balance missing or showing 0 when points exist; transaction list empty; layout broken","none","Coverage Gap Analysis","Generated"
"B2C-POINTS-002","Points After Order","B2C Features > Loyalty","Medium","BL-B2C-003","","User signed in, loyalty feature enabled, current points balance noted before test","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Note current points balance on /account/points-history
2. [ACT] Place a new order through checkout
3. [NAV] Navigate to order confirmation page
4. [ASSERT] Verify confirmation page loads
5. [NAV] Navigate to /account/points-history
6. [ASSERT] Verify new transaction entry present
7. [ASSERT] Verify points balance increased","[DOM] New transaction entry appears in points history after order
[DOM] Transaction references the order (order number or description)
[MATH] Points credited matches expected earn rate for the order total
[FORMAT] Points balance updated to reflect new total
[FORMAT] Transaction timestamp reflects order date","[CONSOLE] no uncaught JS errors","Points balance not increasing after order; new transaction not appearing in history; points calculation not matching expected earn rate","none","Coverage Gap Analysis","Generated"
"B2C-NOTIF-008","Notification Bell Badge - Unread Count","B2C Features > Notifications","High","","","User logged in as {{USER_EMAIL}} with unread notifications","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Sign in and navigate to {{FRONT_URL}}
2. [WAIT] Page fully loaded with navigation bar
3. [ASSERT] Verify notification bell icon visible in header/nav
4. [ASSERT] Verify unread count badge displayed on bell icon","[DOM] Notification bell icon visible in navigation bar
[DOM] Badge shows numeric count > 0
[FORMAT] Badge count is a positive integer","[API] no GraphQL errors on page load
[CONSOLE] no uncaught JS errors","Bell icon missing; badge not displayed; badge shows 0 when notifications exist","none","Coverage Gap Analysis","Generated"
"B2C-NOTIF-009","Notification Dropdown - View Recent","B2C Features > Notifications","High","","","User logged in with notifications","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to {{FRONT_URL}} and sign in
2. [WAIT] Navigation loaded
3. [ACT] Click notification bell icon
4. [WAIT] Notification dropdown opens","[DOM] Dropdown displays list of recent notifications
[DOM] Each notification shows title/message and date/time
[DOM] Unread notifications visually distinguished from read","[API] notifications query returns 200
[CONSOLE] no uncaught JS errors","Dropdown empty despite notifications; dropdown does not open; notifications missing dates","none","Coverage Gap Analysis","Generated"
"B2C-NOTIF-010","Mark Individual Notification as Read","B2C Features > Notifications","High","","","User logged in with unread notifications","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to {{FRONT_URL}} and sign in
2. [ACT] Click notification bell to open dropdown
3. [WAIT] Dropdown with unread notifications visible
4. [ASSERT] Note current unread badge count
5. [ACT] Click on an unread notification
6. [WAIT] Notification marked as read","[DOM] Clicked notification visual style changes to read state
[DOM] Badge count decrements by 1
[STATE] Notification no longer highlighted as unread","[API] markAsRead mutation returns 200 with empty errors[]
[CONSOLE] no uncaught JS errors","Badge count unchanged after click; notification still shows as unread","none","Coverage Gap Analysis","Generated"
"B2C-NOTIF-011","Mark All Notifications as Read","B2C Features > Notifications","High","","","User logged in with multiple unread notifications","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to {{FRONT_URL}} and sign in
2. [ACT] Click notification bell to open dropdown
3. [WAIT] Dropdown shows multiple unread notifications
4. [ACT] Click Mark all as read link/button
5. [WAIT] All notifications update to read state","[DOM] All notifications show read visual state
[DOM] Badge disappears or shows 0
[STATE] No unread notifications remaining","[API] markAllAsRead mutation returns 200 with empty errors[]
[CONSOLE] no uncaught JS errors","Some notifications still unread; badge still shows count","none","Coverage Gap Analysis","Generated"
"B2C-NOTIF-005","Empty Notifications State","B2C Features > Notifications","Medium","","","User logged in with no notifications","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Sign in as user with no notifications
2. [WAIT] Navigation loaded
3. [ACT] Click notification bell icon
4. [WAIT] Dropdown opens","[DOM] Dropdown shows No notifications or empty state message
[DOM] No badge on bell icon
[DOM] Empty state is styled properly","[CONSOLE] no uncaught JS errors","Dropdown shows error; blank dropdown with no message","none","Coverage Gap Analysis","Generated"
"B2C-NOTIF-006","Subscribe to Back-in-Stock Alert","B2C Features > Back in Stock","High","","","User logged in; product is out of stock","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to an out-of-stock product PDP on {{FRONT_URL}}
2. [WAIT] PDP loaded with out-of-stock indicator
3. [ASSERT] Verify Add to Cart is disabled
4. [ACT] Click Notify When Available button
5. [WAIT] Subscription confirmation appears","[DOM] Notify When Available button visible on out-of-stock PDP
[DOM] Confirmation message displayed after subscribing
[STATE] User subscribed to back-in-stock alert","[API] subscription mutation returns 200 with empty errors[]
[CONSOLE] no uncaught JS errors","Notify button missing on out-of-stock product; no confirmation after click","none","Coverage Gap Analysis","Generated"
"B2C-NOTIF-007","Back-in-Stock Subscription Indicator","B2C Features > Back in Stock","Medium","","","User logged in; already subscribed to back-in-stock alert","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to product PDP where user already subscribed
2. [WAIT] PDP loaded
3. [ASSERT] Verify subscription indicator shown
4. [ACT] Attempt to subscribe again","[DOM] Button shows subscribed state (disabled or text changed)
[STATE] Cannot subscribe again to same product","[CONSOLE] no uncaught JS errors","Button still shows Notify for already-subscribed product; duplicate subscription allowed","none","Coverage Gap Analysis","Generated"
"B2C-LOY-001","Loyalty Points Balance Display","B2C Features > Loyalty","Medium","","","User logged in with loyalty points balance","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Sign in and navigate to account dashboard or loyalty page
2. [WAIT] Page loaded
3. [ASSERT] Verify loyalty points section visible
4. [ASSERT] Verify points balance displayed","[DOM] Loyalty section visible on account/dashboard page
[DOM] Points balance displayed as numeric value
[FORMAT] Points formatted consistently","[API] loyalty query returns 200 with balance data
[CONSOLE] no uncaught JS errors","Loyalty section missing; points balance shows 0 incorrectly","none","Coverage Gap Analysis","Generated"
"B2C-LOY-002","Loyalty Points Transaction History","B2C Features > Loyalty","Medium","","","User logged in with loyalty points history","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to loyalty page or points history section
2. [WAIT] History loaded
3. [ASSERT] Verify transaction list displays recent entries","[DOM] Transaction list shows entries with date and type and amount
[DOM] Earn transactions show positive points
[DOM] Redeem transactions show negative points
[FORMAT] Dates formatted consistently","[API] loyalty history query returns 200
[CONSOLE] no uncaught JS errors","History empty despite transactions; earn/redeem not distinguished","none","Coverage Gap Analysis","Generated"
"B2C-LOY-003","Loyalty Points Earning After Purchase","B2C Features > Loyalty","Medium","BL-PRICE-001","","User logged in; loyalty program active; recent order placed","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Sign in to {{FRONT_URL}} as {{USER_EMAIL}} (account must have a recent completed order)
2. [NAV] Navigate to loyalty page or account dashboard loyalty section
3. [WAIT] Page loaded
4. [ASSERT] Verify points earned for the recent order appear","[DOM] New transaction entry shows points earned
[DOM] Points balance updated to include new earnings
[STATE] Order reference visible in loyalty transaction","[API] loyalty query shows updated balance after purchase
[CONSOLE] no uncaught JS errors","Points not credited after purchase; balance unchanged; no transaction entry for order","none","Coverage Gap Analysis","Generated"
"B2C-LIST-027","Bulk Order Page - Accessible from Navigation","B2C Features > Bulk Order","High","BL-B2C-001","","User logged in; bulk order feature enabled","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Log in to storefront
2. [NAV] Look for Bulk Order or Quick Order link in main navigation or account menu
3. [ACT] Click the navigation link
4. [ASSERT] Verify /bulk-order page loads","[DOM] Bulk Order / Quick Order link visible in navigation
[NAV] Link navigates to /bulk-order
[DOM] Bulk order page loads with SKU input form","[CONSOLE] no uncaught JS errors","Bulk order link missing from navigation; link leads to 404; page does not load","none","Coverage Gap Analysis","Generated"
"B2C-LIST-028","Bulk Order - CSV File Upload","B2C Features > Bulk Order","High","BL-B2C-001","","User on /bulk-order page; CSV file with valid SKUs and quantities prepared","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to /bulk-order
2. [ASSERT] Verify file upload option is available (drag-and-drop or file picker)
3. [ACT] Upload a CSV file with 3 rows of SKU and quantity pairs
4. [WAIT] Wait for file processing
5. [ASSERT] Verify products from CSV populated in bulk order form
6. [ASSERT] Verify quantities match CSV values","[DOM] File upload area or button visible on bulk order page
[DOM] After upload: products populated in form rows
[STATE] SKUs and quantities match CSV content
[DOM] Product names resolved from uploaded SKUs","[CONSOLE] no uncaught JS errors","File upload option missing; CSV not processed; products not populating from file; quantities wrong after upload","none","Coverage Gap Analysis","Generated"
"B2C-LIST-029","Quick Order - SKU Autocomplete Suggestions","B2C Features > Bulk Order","Medium","BL-B2C-001","","User on /bulk-order page; valid product SKU prefix known","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};sku={{TEST_SKU}}","1. [NAV] Navigate to /bulk-order
2. [ACT] Start typing the first 3 characters of a known SKU
3. [WAIT] Wait for autocomplete suggestions to appear
4. [ASSERT] Verify dropdown shows matching products
5. [ACT] Click on the suggested product
6. [ASSERT] Verify SKU and product name populated in the row","[DOM] Autocomplete dropdown appears after typing 3+ characters
[DOM] Suggestions show product name and SKU
[STATE] Clicking suggestion populates the row with correct SKU and product info","[CONSOLE] no uncaught JS errors","No autocomplete suggestions; suggestions not matching typed text; clicking suggestion does not populate row","none","Coverage Gap Analysis","Generated"
"B2C-LIST-030","Quick Order - Non-Existent SKU Clear Error","B2C Features > Bulk Order","Medium","BL-B2C-001","","User on /bulk-order page","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to /bulk-order
2. [ACT] Type INVALID_SKU_999 in SKU input
3. [KEY] Press Enter or Tab to submit the SKU
4. [ASSERT] Verify clear error message shown for invalid SKU","[DOM] Error message displayed for non-existent SKU
[DOM] Error indicates SKU not found or product unavailable
[STATE] Row does not accept invalid SKU as valid entry","[CONSOLE] no uncaught JS errors","No error for invalid SKU; form accepts non-existent SKU silently; JS error instead of user-friendly message","none","Coverage Gap Analysis","Generated"
"B2C-LIST-031","Quick Order - Clear Form Resets All Entries","B2C Features > Bulk Order","Medium","BL-B2C-001","","User on /bulk-order page with 3+ rows filled","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};sku={{TEST_SKU}}","1. [NAV] Navigate to /bulk-order
2. [ACT] Enter 3 valid SKUs with quantities
3. [ASSERT] Verify 3 rows populated
4. [ACT] Click Clear or Reset button (if available)
5. [ASSERT] Verify all rows are cleared/reset to empty state","[DOM] All SKU input rows cleared after reset
[DOM] Quantities reset to default (0 or 1)
[STATE] Form returned to initial empty state","[CONSOLE] no uncaught JS errors","Clear button missing; some rows not cleared; quantities persisting after reset","none","Coverage Gap Analysis","Generated"
"B2C-DASH-006","Recent Orders Widget - Last 5 Orders with Correct Data","B2C Features > Dashboard","Medium","BL-B2C-003","","User signed in; has 5 or more previous orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Sign in and navigate to /account/dashboard
2. [ASSERT] Verify recent orders widget/section is visible
3. [ASSERT] Verify widget shows up to 5 most recent orders
4. [ASSERT] Verify each order shows: order number and date and total and status
5. [ASSERT] Verify orders are sorted most-recent first","[DOM] Recent orders section visible on dashboard
[DOM] Up to 5 orders displayed
[FORMAT] Each order shows: order number and date and total amount and status
[STATE] Orders sorted by date descending (most recent first)","[API] orders query returns recent orders
[CONSOLE] no uncaught JS errors","Recent orders widget missing; more than 5 orders shown; wrong sort order; missing data fields in order entries","none","Coverage Gap Analysis","Generated"
"B2C-DASH-007","Dashboard - Spend Display Accuracy","B2C Features > Dashboard","Medium","BL-B2C-003","","User signed in; has orders in current month/quarter","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Sign in and navigate to /account/dashboard
2. [ASSERT] Verify spend summary widget/section is visible
3. [ASSERT] Verify monthly or quarterly spend amount is displayed
4. [ASSERT] Verify spend amount is formatted with currency symbol","[DOM] Spend summary section visible on dashboard
[FORMAT] Spend amount displayed with correct currency symbol and formatting
[STATE] Amount reflects orders placed in the displayed period","[API] spend data matches order totals for period
[CONSOLE] no uncaught JS errors","Spend widget missing; amount showing $0 when orders exist; currency formatting incorrect; wrong time period calculation","none","Coverage Gap Analysis","Generated"
"B2C-DASH-008","Dashboard - Quick Navigation Links Functional","B2C Features > Dashboard","Medium","BL-B2C-003","","User signed in; dashboard accessible","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Sign in and navigate to /account/dashboard
2. [ASSERT] Verify quick navigation links/buttons are visible (e.g. Orders and Lists and Addresses)
3. [ACT] Click Orders link
4. [ASSERT] Verify navigation to /account/orders
5. [NAV] Go back to dashboard
6. [ACT] Click Lists link
7. [ASSERT] Verify navigation to /account/lists","[DOM] Quick navigation links visible on dashboard
[NAV] Orders link navigates to /account/orders
[NAV] Lists link navigates to /account/lists
[DOM] All links are functional (no dead links)","[CONSOLE] no uncaught JS errors","Navigation links missing; links lead to 404; dead links on dashboard; broken navigation after clicking link","none","Coverage Gap Analysis","Generated"
